taxon_id	input	rank
99494	Ulva clathrata	species
43503	Ixora coccinea	species
90550	Macroptilium atropurpureum	species
3707	Brassica juncea	species
183267	Talipariti tiliaceum	species
69234	Poecilia picta	species
994907	Alstonia venenata	species
1129711	Scleria gaertneri	species
45756	Echinolittorina punctata	species
1657899	Sargassum buxifolium	species
633112	Azya orbigera	species
256146	Macrobrachium crenulatum	species
244474	Divalinga quadrisulcata	species
2732486	Tonicia schrammi	species
274714	Setarches guentheri	species
1519956	Bolinichthys photothorax	species
1972999	Lupinus sellowianus	species
69414	Peperomia obtusifolia	species
183056	Neurolaena lobata	species
459165	Swietenia mahagoni	species
1914524	Spirobranchus giganteus	species
945017	Polysiphonia havanensis	species
260499	Asparagopsis taxiformis	species
345395	Megapitaria maculata	species
1236058	Scarus coeruleus	species
2976589	Drymaeus virgulatus	species
242734	Mycetophyllia aliciae	species
232953	Chama macerophylla	species
3002284	Peristedion antillarum	species
409996	Stylephorus chordatus	species
289799	Cardiospermum halicacabum	species
143164	Sargassum hystrix	species
380104	Lirophora paphia	species
8228	Euthynnus alletteratus	species
173880	Goniopteris poiteana	species
35168	Amphiroa fragilissima	species
196661	Desmanthus virgatus	species
1030469	Mulinia edulis	species
520406	Stylaster roseus	species
1332207	Cissus sulcicaulis	species
242080	Synalpheus dominicensis	species
94926	Sargocentron coruscum	species
573707	Uromyces novissimus	species
2511949	Abutilon hirtum	species
37334	Citrus maxima	species
143161	Sargassum acinarium	species
133975	Drosophila nigrodunni	species
764836	Sicydium plumieri	species
926812	Isognomon bicolor	species
630651	Bregmaceros atlanticus	species
37003	Kryptolebias marmoratus	species
1659681	Cymbaloporetta squammosa	species
689513	Hemiargus hanno	species
2890329	Saurida suspicio	species
360531	Aspidosiphon elegans	species
462788	Uromyces bidenticola	species
408198	Gracilariopsis andersonii	species
612502	Monomorium subcoecum	species
221050	Codium repens	species
940673	Cecilioides acicula	species
1317703	Scorpaena calcarata	species
531324	Anisotremus surinamensis	species
454142	Lutjanus purpureus	species
1154666	Umbrina coroides	species
3741	Manilkara zapota	species
2871572	Paraliomera longimana	species
1007041	Diodora listeri	species
2777668	Pyrgophorus parvulus	species
1519996	Symbolophorus rufinus	species
1129735	Tournefortia bicolor	species
1457489	Galactia longiflora	species
553709	Terebra babylonia	species
91970	Gonostoma elongatum	species
3018715	Argythamnia polygama	species
2290869	Styloplanocera fasciata	species
129059	Platybelone argala	species
#xgPseZanc	Pseudomalaxis zanclaeus	species
2508387	Alsidium seaforthii	species
702840	Smaragdia viridis	species
1464819	Xerophloea viridis	species
879514	Ophioblennius macclurei	species
118377	Halymenia floresii	species
575206	Megasoma elephas	species
509972	Limaria pellucida	species
1182776	Neoniphon marianus	species
129044	Cheilopogon melanurus	species
485725	Sesbania bispinosa	species
2865434	Steginoporella connexa	species
407010	Frankliniella schultzei	species
1899362	Lucinisca muricata	species
327798	Paranthias furcifer	species
59666	Sparisoma viride	species
320332	Gymnothorax afer	species
171277	Xenus cinereus	species
168367	Tournefortia gnaphalodes	species
2849586	Anethum foeniculum	species
34245	Zinnia elegans	species
751663	Leptochloa filiformis	species
134917	Conocarpus erectus	species
1503767	Synalpheus microneptunus	species
1291223	Anaphothrips sudanensis	species
1096455	Polinices lacteus	species
1563994	Polydactylus oligodon	species
1144224	Melanorhinus microps	species
269583	Fimbristylis ferruginea	species
137625	Clastoderma debaryanum	species
253849	Microgramma nitida	species
229062	Diodon holocanthus	species
619950	Antillophos adelus	species
121849	Heteropsylla cubana	species
76779	Discodermia polydiscus	species
879483	Enneanectes pectoralis	species
107947	Scyliorhinus retifer	species
245205	Averrhoa bilimbi	species
76306	Mimosa pudica	species
536015	Saissetia coffeae	species
5507	Fusarium oxysporum	species
160726	Hyporthodus niveatus	species
634992	Flemingia strobilifera	species
33431	Heliconius erato	species
996772	Papilio deiphobus	species
290320	Penaeopsis serrata	species
1416599	Stenocionops furcatus	species
681524	Stelletta fibrosa	species
722532	Parophidion schmidti	species
182944	Protonotaria citrea	species
111865	Loxigilla noctis	species
1678663	Dioscorea monadelpha	species
1978215	Crotalaria purdiana	species
1149911	Anadara brasiliana	species
203293	Elacatinus genie	species
689442	Ozius reticulatus	species
614959	Pheidole exigua	species
2679918	Arietellus setosus	species
316209	Abylopsis tetragona	species
196955	Echinolittorina tuberculata	species
3002089	Serranus maytagi	species
61861	Canavalia brasiliensis	species
311052	Siproeta epaphus	species
329306	Cardiocondyla minutior	species
1006843	Vulcanella gracilis	species
1465347	Quadrella cynophallophora	species
203151	Fissidentalium candidum	species
#xbLimMinu	Limopsis minuta	species
1133826	Hindsiclava alesidota	species
394106	Polystira albida	species
163143	Kyphosus vaigiensis	species
372796	Diplospinus multistriatus	species
1077498	Cyperus luzulae	species
198922	Indigofera zollingeriana	species
336842	Avrainvillea rawsonii	species
289020	Conus cancellatus	species
637728	Sicydium punctatum	species
181183	Cordia collococca	species
2315439	Lissachatina fulica	species
340548	Diaspis echinocacti	species
1162750	Hyrtios proteus	species
509964	Argopecten nucleus	species
433628	Butorides striata	species
8871	Dendrocygna arborea	species
2916419	Ophioderma elaps	species
81392	Synodus saurus	species
881243	Parvilucina pectinella	species
613986	Nylanderia steinheili	species
214362	Smerinthus jamaicensis	species
345693	Cyclosa caroli	species
1350358	Plumapathes pennacea	species
1182200	Scorpaenodes caribbaeus	species
261200	Porzana carolina	species
8932	Columba livia	species
344756	Microsorum scolopendria	species
41220	Gloriosa superba	species
4220	Artemisia vulgaris	species
54567	Porphyrio martinica	species
48701	Poecilia mexicana	species
1519818	Conus flavescens	species
2036705	Albunea paretii	species
1920001	Ameritella versicolor	species
35151	Erythrotrichia carnea	species
497280	Spermacoce remota	species
53923	Senna alata	species
235474	Antalis antillarum	species
1815141	Ophioderma brevicauda	species
1519848	Conasprella mazei	species
1803800	Gracilaria corallicola	species
316851	Sapium glandulosum	species
255891	Bontia daphnoides	species
240205	Pluvialis dominica	species
369170	Trichomyrmex destructor	species
72634	Armases ricordi	species
1986965	Heteroconger longissimus	species
56267	Asio flammeus	species
279935	Calidris minutilla	species
2878606	Marpesia corita	species
#xbAbrProf	Abra profundorum	species
2984087	Maupasia coeca	species
1418985	Gigantidas mauritanicus	species
2516865	Anadenobolus monilicornis	species
1377952	Pylopagurus discoidalis	species
242083	Synalpheus minus	species
75038	Scatophagus argus	species
1154647	Citharichthys spilopterus	species
205741	Eleocharis elegans	species
248297	Heliotropium indicum	species
211739	Cheilea equestris	species
649049	Cavolinia gibbosa	species
75030	Paracanthurus hepatus	species
992840	Cordia dichotoma	species
1277264	Alpheus verrilli	species
125853	Synalpheus fritzmuelleri	species
458493	Ectyoplasia ferox	species
2905120	Cocculina rathbuni	species
179642	Coralliophila erosa	species
128409	Pisania pusio	species
473334	Serrivomer lanceolatoides	species
241699	Chilomycterus antennatus	species
670340	Calidris minuta	species
249202	Pogonatum tortile	species
2860807	Myriopus volubilis	species
510204	Manihot triphylla	species
52823	Asclepias curassavica	species
38817	Gephyrocapsa oceanica	species
60711	Chlorocebus sabaeus	species
105357	Clypeaster subdepressus	species
61950	Spigelia anthelmia	species
9123	Gallinula chloropus	species
172961	Gracilaria domingensis	species
903854	Thor manningi	species
1416594	Nemausa cornuta	species
214984	Mycetophyllia lamarckiana	species
#xbCarStri	Cardiomya striata	species
658865	Cerithium lutosum	species
242726	Anotrichium tenue	species
1933782	Dioscorea anomala	species
1520022	Salvia dominica	species
363212	Pisonia aculeata	species
1411941	Haliris fischeriana	species
2483483	Charonia variegata	species
48849	Passer domesticus	species
1136837	Gouania lupuloides	species
755205	Synalpheus hoetjesi	species
52122	Calonectris diomedea	species
1809523	Brachypodella costata	species
376771	Petrolisthes amoenus	species
2734689	Cheramoides marginata	species
208518	Xiphinema americanum	species
1920019	Sphenia fragilis	species
1193726	Lythrypnus spilus	species
81621	Vireo flavifrons	species
1475413	Lagascea mollis	species
1844867	Cryptosoma bairdii	species
1620047	Digitaria filiformis	species
190802	Gynandropsis gynandra	species
6802	Iliacantha subglobosa	species
232954	Chama congregata	species
345464	Petricola lapicida	species
57635	Americoliva sayana	species
587053	Equetus punctatus	species
303931	Hexanchus nakamurai	species
148945	Caulerpa cupressoides	species
131265	Cyrtostachys renda	species
1969268	Mosiera longipes	species
#xgDriLopr	Drilliola loprestiana	species
595365	Neopetrosia carbonaria	species
#pfPsaFusc	Psammosphaera fusca	species
6579	Pecten maximus	species
107387	Pyura vittata	species
118654	Anolis extremus	species
555276	Nomonyx dominicus	species
4582	Bambusa multiplex	species
159070	Triphasia trifolia	species
2734657	Corallianassa longiventris	species
13737	Turritella acropora	species
2723838	Luidia sarsii	species
295252	Agelas dispar	species
1267110	Diodogorgia nodulifera	species
1051067	Doryteuthis pealeii	species
110682	Egretta caerulea	species
91951	Catharus ustulatus	species
2012702	Puccinia cynodontis	species
997505	Aglaothamnion boergesenii	species
225615	Cestrum nocturnum	species
#uoTriFavu	Triceratium favus	species
43334	Mazama americana	species
226285	Pilea nummulariifolia	species
#pfAmmClav	Ammolagena clavata	species
121028	Arcopsis adamsi	species
279949	Limnodromus griseus	species
175664	Aurificaria luteoumbrina	species
1718245	Hildaea pallens	species
412746	Myrmecophila brysiana	species
146470	Zephyranthes rosea	species
1856766	Gephyrocapsa ericsonii	species
473313	Hygophum reinhardtii	species
569437	Doliolum denticulatum	species
1341189	Pseudocercospora carbonacea	species
405945	Leonurus sibiricus	species
2991403	Trilobatus sacculifer	species
1316112	Ophiolepis impressa	species
509970	Laevichlamys multisquamata	species
164121	Cittarium pica	species
217748	Niveria quadripunctata	species
148951	Caulerpa scalpelliformis	species
4513	Hordeum vulgare	species
43887	Zanthoxylum monophyllum	species
4270	Byrsonima crassifolia	species
233271	Argiope argentata	species
#xbTriOrna	Trigonulina ornata	species
721939	Synodus synodus	species
385024	Acanthophora spicifera	species
264270	Pedipes mirabilis	species
6526	Biomphalaria glabrata	species
164913	Globigerina falconensis	species
369091	Anochetus mayri	species
714797	Melanchroia chephise	species
249460	Saccharicoccus sacchari	species
1815081	Asteroporpa annulata	species
112136	Lithophaga nigra	species
2984090	Typhloscolex robusta	species
1311494	Scorpaena agassizii	species
241291	Halichoeres bivittatus	species
84810	Jasminum fluminense	species
190524	Laguncularia racemosa	species
143163	Sargassum fluitans	species
132495	Pectinodrilus molestus	species
2100586	Aristostomias xenostoma	species
1454538	Amaranthus crassipes	species
137179	Selaginella willdenowii	species
292307	Thaumatophyllum bipinnatifidum	species
2781297	Paguristes anomalus	species
31164	Bunodosoma granuliferum	species
40503	Lutjanus griseus	species
126679	Leucophaeus atricilla	species
189534	Aythya marila	species
87246	Rosenvingea intricata	species
73119	Selaginella umbrosa	species
1427389	Pocillopora capitata	species
611051	Leptogenys pubiceps	species
33455	Laparus doris	species
7116	Pieris brassicae	species
1986548	Microprosthema semilaeve	species
1007044	Emarginula sicula	species
1267194	Ceratonereis mirabilis	species
490282	Sargocentron cornutum	species
146530	Avena barbata	species
109281	Hippocampus erectus	species
202629	Cynophalla flexuosa	species
1967876	Vexillum deshayesii	species
5264	Uromyces appendiculatus	species
264477	Lejeunea laetevirens	species
13323	Acanthocybium solandri	species
2887288	Malacoctenus gilli	species
388628	Chilomycterus reticulatus	species
126723	Thalasseus sandvicensis	species
3023659	Avrainvillea fulva	species
1076884	Ocimum campechianum	species
1425333	Lonchocarpus violaceus	species
108357	Sida acuta	species
2136010	Peristedion brevirostre	species
291066	Heterocarpus ensifer	species
293057	Phyllanthus tenellus	species
671524	Emilia fosbergii	species
877894	Cassida viridis	species
905936	Stramonita floridana	species
583367	Tagelus plebeius	species
2579762	Frankliniella parvula	species
325849	Manduca rustica	species
538273	Piper gaudichaudianum	species
78423	Sepioteuthis sepioidea	species
327790	Liopropoma carmabi	species
59661	Scarus iseri	species
2831454	Siratus motacilla	species
1095489	Synalpheus thele	species
111983	Elaenia martinica	species
106539	Pentapharsodinium dalei	species
162063	Chaetomorpha antennina	species
363765	Sarasinula linguaeformis	species
452477	Ischnochiton versicolor	species
2968493	Cupuladria biporosa	species
1357312	Bittiolum varium	species
466123	Chaetodon sedentarius	species
150468	Ophioblennius atlanticus	species
177082	Caulerpa verticillata	species
170437	Udotea flabellum	species
312916	Ammannia latifolia	species
215163	Dictyota divaricata	species
340523	Aspidiotus destructor	species
578586	Allopathes desbonni	species
1247135	Dynastes hercules	species
290051	Utetheisa ornatrix	species
205347	Carpilius corallinus	species
283435	Monanchora arbuscula	species
875791	Naucrates ductor	species
1183375	Sphyraena picudilla	species
76315	Caulerpa sertularioides	species
122778	Calymperes palisotii	species
292781	Ptychosperma macarthurii	species
94328	Zingiber officinale	species
674760	Manihot tripartita	species
510194	Manihot jacobinensis	species
176265	Selenicereus undatus	species
87236	Colpomenia sinuosa	species
91977	Bonapartia pedaliota	species
99294	Hura crepitans	species
171273	Pluvialis squatarola	species
3023947	Japonactaeon punctostriatus	species
334415	Haemulon plumierii	species
2890330	Malacoctenus versicolor	species
303685	Balistes capriscus	species
587042	Acanthostracion quadricornis	species
700631	Dolicholagus longirostris	species
279940	Calidris fuscicollis	species
48398	Chordeiles minor	species
997817	Haliptilon subulatum	species
122400	Boerhavia coccinea	species
236200	Plagiochila semidecurrens	species
179371	Trachurus lathami	species
1618139	Dendropemon caribaeus	species
201005	Allophylus cobbe	species
51056	Meandrina meandrites	species
2734878	Thelogorgia studeri	species
649057	Diacria trispinosa	species
1221224	Cyprinus rubrofuscus	species
2768248	Diaphus problematicus	species
722570	Trinectes inscriptus	species
159165	Typhlops pusillus	species
5503	Curvularia lunata	species
119830	Solanum torvum	species
158138	Panicum rudgei	species
546515	Cheilopogon heterurus	species
1183060	Gracilaria isabellana	species
1095484	Synalpheus mcclendoni	species
1387579	Caesalpinia brasiliensis	species
199588	Dysmicoccus brevipes	species
1941441	Conasprella jaspidea	species
123232	Notolychnus valdiviae	species
700795	Harengula clupeola	species
3117	Ulva prolifera	species
#urHydFari	Hydrolithon farinosum	species
884032	Juniperus bermudiana	species
33109	Panicum capillare	species
221764	Philoxerus vermicularis	species
1519874	Conasprella stearnsii	species
999287	Madracis auretenra	species
406754	Cirrhipathes spiralis	species
594258	Aleurocanthus woglumi	species
129050	Hemiramphus brasiliensis	species
98494	Octoblepharum albidum	species
94547	Meteorium nigrescens	species
48734	Eragrostis cilianensis	species
158174	Urochloa mutica	species
314074	Gnathophausia zoea	species
1345147	Indothais lacera	species
1659211	Proplatycoma fleurdelis	species
75016	Chaetodon striatus	species
1985539	Xylocopa aeneipennis	species
764489	Heliothrips haemorrhoidalis	species
97200	Cepaea hortensis	species
170000	Phakopsora pachyrhizi	species
387623	Hypnea cervicornis	species
1547843	Spermacoce glabra	species
674759	Manihot tomentosa	species
79557	Barringtonia asiatica	species
2067364	Struchium sparganophorum	species
3042429	Dichanthelium sciurotis	species
518606	Bergia cutressi	species
1519809	Conus cedonulli	species
520396	Stylaster duchassaingi	species
1920626	Olivella minuta	species
81873	Sternoptyx diaphana	species
863440	Bathygobius mystacium	species
34814	Coryphaena hippurus	species
84779	Quiscalus lugubris	species
1123441	Anthurium scandens	species
80913	Kalanchoe pinnata	species
212910	Euphorbia heterophylla	species
40095	Hylephila phyleus	species
171585	Nymphalis io	species
1206978	Palythoa grandiflora	species
236585	Haemulon flavolineatum	species
385035	Myotis martiniquensis	species
63659	Ulva compressa	species
212834	Euphorbia hypericifolia	species
435769	Setaria plicata	species
2479657	Isara straminea	species
3823	Canavalia ensiformis	species
198433	Liriomyza trifolii	species
2175574	Macoploma tenta	species
1525236	Polystira tellea	species
152547	Parablennius marmoreus	species
2012720	Puccinia scleriae	species
195184	Phellinus rimosus	species
208267	Eragrostis tenella	species
591754	Ixora pavetta	species
124411	Limenitis arthemis	species
2547876	Conus magellanicus	species
108361	Sida ciliaris	species
#xgMelPoli	Melanella polita	species
461133	Mimathyma ambica	species
355023	Nyctelius nyctelius	species
645351	Eudoxoides spiralis	species
273638	Propustularia surinamensis	species
2175572	Kurtziella atrostyla	species
308076	Gobiomorus dormitor	species
588197	Phaeoptyx xenus	species
474922	Colletotrichum gloeosporioides	species
221251	Chrysophyllum cainito	species
40031	Rhizophora mangle	species
1548370	Rolandra fruticosa	species
1089837	Ceratodictyon repens	species
354222	Papilio palinurus	species
1107848	Telchin licus	species
2939325	Teredo bartschi	species
236586	Haemulon aurolineatum	species
879481	Enneanectes altivelis	species
3002054	Gigantactis gracilicauda	species
110289	Eleocharis interstincta	species
226677	Anthurium andraeanum	species
634377	Stachytarpheta jamaicensis	species
117519	Sphacelaria tribuloides	species
123498	Aleurites moluccanus	species
282391	Lycaena phlaeas	species
426484	Mugil liza	species
182419	Myrophis platyrhynchus	species
29078	Eptesicus fuscus	species
50400	Charadrius semipalmatus	species
247889	Crotalaria pumila	species
145997	Portulaca quadrifida	species
882816	Chauliodus danae	species
43150	Hirundo rustica	species
42337	Bidens pilosa	species
76372	Odontonema tubaeforme	species
2547872	Conus aurantius	species
3058848	Neocrinus decorus	species
185209	Mikadotrochus beyrichii	species
9755	Physeter catodon	species
47073	Condylactis gigantea	species
#xbLimSeti	Limatula setifera	species
1838238	Leucozonia nassa	species
722562	Eucinostomus havana	species
143322	Myctophum affine	species
1241423	Lantana montevidensis	species
1971483	Parmentiera aculeata	species
241269	Bodianus rufus	species
1109171	Apogon robinsi	species
232945	Henricia antillarum	species
576845	Trapezioplax tridentata	species
1864535	Abylopsis eschscholtzii	species
37747	Tetraclita stalactifera	species
262284	Agaricia lamarcki	species
99345	Scomberomorus regalis	species
1266863	Antigonia combatia	species
123251	Ceratoscopelus warmingii	species
84854	Spiza americana	species
210791	Aspidosiphon laevis	species
245449	Thamniopsis cruegeriana	species
1676539	Cuspidaria obesa	species
108216	Arachis pintoi	species
66386	Ficus pumila	species
217805	Naria spurca	species
178552	Xestospongia muta	species
154023	Ophiactis quinqueradia	species
1934706	Phrontis alba	species
66684	Couroupita guianensis	species
488957	Aegiphila martinicensis	species
171929	Anacardium occidentale	species
184747	Undinula vulgaris	species
61341	Lunarca ovalis	species
1838172	Aristofusus excavatus	species
2100593	Monomitopus agassizii	species
1206948	Ulaema lefroyi	species
552628	Puccinia melampodii	species
578533	Terminalia buceras	species
69235	Poecilia sphenops	species
173333	Trachinotus goodei	species
63409	Ulva linza	species
297570	Portlandia grandiflora	species
1336873	Myrmekioderma rea	species
406009	Turbo castanea	species
274698	Pontinus longispinis	species
317477	Halichoeres pictus	species
2100594	Parabathymyrus oregoni	species
34119	Chamaedoris peniculum	species
28854	Gelidium americanum	species
444470	Puccinia bartholomaei	species
253764	Microsorum grossum	species
2738775	Ostrea equestris	species
753946	Brachymesia herbida	species
926816	Malleus candeanus	species
2382292	Pseudauchenipterus affinis	species
90412	Cryptotomus roseus	species
722442	Neoconger mucronatus	species
94963	Noctilio leporinus	species
94456	Pseudocryphaea domingensis	species
38783	Avena strigosa	species
157652	Mucuna pruriens	species
621459	Awaous banana	species
1497626	Chondria atropurpurea	species
125947	Setophaga americana	species
312701	Hoplolaimus columbus	species
2759623	Penares euastrum	species
333407	Scirtothrips oligochaetus	species
314138	Cardiocondyla mauritanica	species
642721	Neoconocephalus triops	species
741419	Archaeoprepona meander	species
1529447	Neocomatella pulchella	species
199560	Haplosyllis spongicola	species
118170	Nemichthys scolopaceus	species
197329	Laurencia intricata	species
80338	Spondias mombin	species
7932	Megalops atlanticus	species
88701	Neoscopelus macrolepidotus	species
89990	Hygophum taaningi	species
491155	Pteris longifolia	species
222877	Phyla nodiflora	species
2653941	Leiogalathea agassizii	species
191782	Drepanotrema depressissimum	species
765934	Teleophrys ruber	species
611015	Leptogenys maxillosa	species
490254	Caulolatilus microps	species
200364	Myiarchus oberi	species
76408	Abildgaardia ovata	species
126435	Lantana camara	species
1127076	Malachra fasciata	species
989242	Asperarca secreta	species
1391740	Mycetophyllia danaana	species
264272	Melampus coffea	species
1809522	Brachypodella collaris	species
2830207	Stegastes xanthurus	species
7159	Aedes aegypti	species
670953	Diaspis boisduvalii	species
1954386	Haloptilus spiniceps	species
454341	Macrobrachium faustinum	species
6767	Cardisoma guanhumi	species
765938	Mithrax hispidus	species
926821	Pteria colymbus	species
#xgPseArch	Pseudotorinia architae	species
587052	Equetus lanceolatus	species
43316	Glareola pratincola	species
13818	Adiantum capillus-veneris	species
82089	Hydrocotyle bonariensis	species
288023	Sargassum vulgare	species
308069	Apogon maculatus	species
1477646	Pectis ciliaris	species
57647	Turbinella angulata	species
1001671	Chama lactuca	species
2496501	Lucapina sowerbii	species
37949	Chaetodon capistratus	species
2578277	Enneanectes jordani	species
390373	Pseudupeneus maculatus	species
1182782	Odontoscion dentex	species
432601	Dictyosphaeria versluysii	species
158163	Stenotaphrum secundatum	species
76499	Rhynchospora nervosa	species
280258	Plagiochila montagnei	species
2780174	Cellaria tenuirostris	species
313704	Hemicriconemoides cocophillus	species
120369	Cardiomya costellata	species
345255	Entomacrodus nigricans	species
3001323	Monolene atrimana	species
161739	Tringa flavipes	species
717902	Herposiphonia tenella	species
29692	Panicum dichotomiflorum	species
3735	Moringa oleifera	species
295094	Albugo ipomoeae-panduratae	species
1089155	Trichanthecium pseudisachne	species
161898	Chromis cyanea	species
2589105	Ravenelia indigoferae	species
3885	Phaseolus vulgaris	species
151065	Dodonaea viscosa	species
1498561	Pleurodonte josephinae	species
#xgMonPerv	Monophorus perversus	species
39395	Cancer borealis	species
283497	Iotrochota birotulata	species
1316111	Ophiolepis elegans	species
332418	Eucinostomus melanopterus	species
172147	Coccorella atlantica	species
424519	Campyloneurum brevifolium	species
2894219	Heteropterys purpurea	species
1316100	Ophiothrix suensoni	species
2806839	Miconia crenata	species
1241912	Paraliomera dispar	species
337341	Araeosoma fenestratum	species
188200	Bathydrilus adriaticus	species
125373	Paraphaeosphaeria michotii	species
512623	Cyperus rotundus	species
1916034	Rorippa clandestina	species
52818	Allamanda cathartica	species
259381	Blighia sapida	species
61342	Caryocorbula contracta	species
9421	Brachyphylla cavernarum	species
128475	Engina mendicaria	species
1973086	Spiniferites ramosus	species
613940	Nylanderia madagascarensis	species
1282419	Citharichthys cornutus	species
1183376	Tomicodon reitzae	species
248768	Apionsoma pectinatum	species
753700	Eleocharis macrostachya	species
204124	Hyptis capitata	species
466226	Platymiscium pinnatum	species
1125170	Calliandra tergemina	species
217498	Acalypha wilkesiana	species
13708	Tagetes erecta	species
93772	Guazuma ulmifolia	species
220412	Moorochloa eruciformis	species
121131	Solenopsis geminata	species
72257	Eurema daira	species
132095	Cercospora canescens	species
291982	Aliger gigas	species
52501	Heptapleurum actinophyllum	species
214956	Agaricia undata	species
161585	Syngnathus floridae	species
1154659	Polydactylus virginicus	species
473312	Gonichthys cocco	species
62086	Piranga olivacea	species
190803	Sieruela rutidosperma	species
452829	Tabebuia pallida	species
37524	Liriope tetraphylla	species
2547886	Conus granulatus	species
193163	Ceiba pentandra	species
1458158	Ellisella schmitti	species
38033	Chaetomium globosum	species
324425	Isodrepanium lentulum	species
85194	Dioscorea polygonoides	species
1175448	Panicum campestre	species
#xbLedMess	Ledella messanensis	species
1316093	Ophioderma appressa	species
119951	Eugenia uniflora	species
40501	Lutjanus cyanopterus	species
94911	Atherinomorus stipes	species
126683	Larus delawarensis	species
424520	Campyloneurum phyllitidis	species
196893	Spyridia clavata	species
94593	Taxithelium planum	species
674754	Manihot sagittatopartita	species
198777	Mammea americana	species
486647	Odontomachus ruginodis	species
624984	Rogeria curvipubens	species
272797	Holacanthus tricolor	species
51756	Hemidactylus mabouia	species
231566	Setophaga caerulescens	species
56196	Amaranthus viridis	species
2562784	Micropterygium trachyphyllum	species
576836	Panoplax depressa	species
411576	Engraulis eurystole	species
1036802	Loxigilla barbadensis	species
76316	Caulerpa mexicana	species
29798	Ixora parviflora	species
1345018	Propeleda carpenteri	species
522836	Laothoe populi	species
134995	Squalus cubensis	species
9654	Procyon lotor	species
1184158	Gracilaria ferox	species
381678	Dictyota pulchella	species
404950	Megalobrachium soriatum	species
1182846	Scorpaena albifimbria	species
1232745	Nemichthys curvirostris	species
45231	Balansia strangulans	species
31385	Spyridia hypnoides	species
220425	Phanopyrum gymnocarpon	species
326968	Ziziphus jujuba	species
1136293	Enicostema littorale	species
2730134	Rhynchosia phaseoloides	species
494599	Epitonium angulatum	species
1738854	Astronesthes niger	species
216203	Lithacrosiphon cristatus	species
172145	Evermannella indica	species
4577	Zea mays	species
219256	Metastelma parviflorum	species
280256	Plagiochila javanica	species
23379	Schoepfia schreberi	species
214277	Noctua pronuba	species
60946	Ozobranchus margoi	species
151718	Coryphopterus personatus	species
9733	Orcinus orca	species
883765	Byrsonima spicata	species
279938	Calidris himantopus	species
397012	Neosiphonia sphaerocarpa	species
370555	Pagurus brevidactylus	species
106746	Euchirograpsus americanus	species
13766	Xyrichtys splendens	species
8245	Xiphias gladius	species
188373	Ardea purpurea	species
229097	Euplectes afer	species
193165	Aglaothamnion tenuissimum	species
1387316	Anthephora hermaphrodita	species
1471891	Tournefortia filiflora	species
#xsPolTetr	Polyschides tetraschistus	species
171592	Nymphalis antiopa	species
48456	Gonostoma atlanticum	species
3818	Arachis hypogaea	species
56072	Ardea herodias	species
78624	Gonepteryx cleopatra	species
109184	Linckia guildingi	species
1073239	Syngnathus pelagicus	species
722538	Scorpaena inermis	species
163632	Bathygobius curacao	species
43725	Quassia amara	species
204326	Eunicea tourneforti	species
173071	Anadara chemnitzii	species
2547878	Conus stimpsoni	species
158605	Trametes coccinea	species
4456	Alocasia macrorrhizos	species
111975	Setophaga coronata	species
203406	Planorbulina mediterranensis	species
50432	Ascalapha odorata	species
53310	Ocypode quadrata	species
2781302	Paguristes spinipes	species
53944	Panopeus herbstii	species
7623	Ophiomastix wendtii	species
2771907	Uromyces scleriae	species
2761745	Manihot oligantha	species
#xbLacMagn	Laciolina magna	species
82763	Idotea baltica	species
1934708	Phrontis candidissima	species
2853819	Sabatia bathymophila	species
309285	Ficus eximia	species
101569	Simarouba amara	species
7111	Trichoplusia ni	species
553018	Acanthonyx petiverii	species
578584	Phanopathes rigida	species
428228	Commelina erecta	species
204986	Calliandra surinamensis	species
316824	Actinostemon caribaeus	species
57008	Sambucus canadensis	species
#xgTurInte	Turbonilla interrupta	species
1524679	Uromyces commelinae	species
573695	Puccinia lantanae	species
113334	Melitaea cinxia	species
328865	Urbanus dorantes	species
1182251	Dactyloscopus tridigitatus	species
182440	Serrivomer beanii	species
177152	Streptopelia roseogrisea	species
744479	Urochloa adspersa	species
65357	Albugo candida	species
173843	Digitaria violascens	species
123116	Broughtonia sanguinea	species
454339	Jonga serrei	species
538307	Piper mollicomum	species
3060247	Hirtomurex squamosus	species
472217	Rhabdopectella tintinnus	species
702828	Fissurella barbadensis	species
588212	Astrapogon stellatus	species
51861	Corallus caninus	species
195001	Vararia investiens	species
1933805	Dioscorea perdicum	species
264525	Ipomoea hederifolia	species
212836	Euphorbia prostrata	species
172950	Gracilaria damaecornis	species
171346	Bidens cynapiifolia	species
200696	Hydrogonium orientale	species
504414	Eriphia gonagra	species
1416565	Pitho mirabilis	species
2918938	Falsuszafrona pulchella	species
1003968	Nomeus gronovii	species
2890334	Brockius nigricinctus	species
2890323	Callechelys bilinearis	species
324319	Luisierella barbula	species
161008	Oldenlandiopsis callitrichoides	species
1465348	Quadrella indica	species
#jaAnoFecu	Anomocora fecunda	species
391227	Cyphonanthus discrepans	species
7460	Apis mellifera	species
633410	Xyphon sagittifera	species
521541	Platorchestia platensis	species
404954	Megalobrachium poeyi	species
345374	Tivela mactroides	species
57856	Starksia nanodes	species
1112860	Monacanthus tuckeri	species
4432	Nelumbo nucifera	species
54208	Volkameria aculeata	species
2872594	Rhinoclavis kochi	species
91611	Dascyllus marginatus	species
414128	Codium effusum	species
230707	Alpinia purpurata	species
