taxon_id	input	rank
40340	Pellia epiphylla	species
65053	Plagiochila asplenioides	species
70145	Plagiochila porelloides	species
139833	Porella platyphylla	species
139839	Ptilidium ciliare	species
464313	Scapania aequiloba	species
41848	Scapania nemorea	species
53022	Trichocolea tomentella	species
52988	Hedwigia ciliata	species
128211	Sphagnum lescurii	species
231099	Sphagnum inundatum	species
127539	Equisetum bogotense	species
61308	Juniperus phoenicea	species
1276514	Pinus nigra subsp. pallasiana	subspecies
198424	Begonia dregei	species
185333	Begonia sutherlandii	species
79767	Begonia grandis	species
199994	Begonia diadema	species
200047	Begonia serratipetala	species
199988	Begonia brevirimosa	species
662553	Begonia bowerae	species
200009	Begonia heracleifolia	species
200027	Begonia manicata	species
199987	Begonia boliviensis	species
473040	Begonia cucullata	species
1977209	Begonia fischeri	species
200033	Begonia odorata	species
1684052	Begonia schmidtiana	species
1684061	Begonia venosa	species
48225	Begonia ulmifolia	species
1979693	Begonia pearcei	species
2184940	Begonia corallina	species
1684027	Begonia maculata	species
1684060	Begonia undulata	species
1683999	Begonia coccinea	species
1684007	Begonia dietrichiana	species
443340	Begonia metallica	species
200020	Begonia listada	species
1684053	Begonia soli-mutata	species
1684059	Begonia tomentosa	species
890409	Begonia radicans	species
200048	Begonia solananthera	species
344607	Tulipa clusiana	species
2173070	Tulipa heterophylla	species
552661	Tulipa uniflora	species
1532435	Tulipa heteropetala	species
2173072	Tulipa lemmersii	species
1218737	Tulipa iliensis	species
2173063	Tulipa brachystemon	species
1325981	Tulipa korolkowii	species
1325977	Tulipa borszczowii	species
58708	Tulipa kolpakowskiana	species
552660	Tulipa lehmanniana	species
2821790	Tulipa ferganica	species
2607986	Tulipa altaica	species
2173073	Tulipa ostrowskiana	species
2822961	Tulipa affinis	species
1218741	Tulipa lanata	species
1325986	Tulipa vvedenskyi	species
2173068	Tulipa alberti	species
2822946	Tulipa mogoltavica	species
1633998	Tulipa greigii	species
1633997	Tulipa butkovii	species
2822940	Tulipa dubia	species
1155219	Tulipa undulatifolia	species
1155213	Tulipa armena	species
1634000	Tulipa stapfii	species
297470	Tulipa systola	species
1325980	Tulipa julia	species
1155212	Tulipa aleppensis	species
1327754	Tulipa suaveolens	species
2173067	Tulipa schrenkii	species
1851460	Tulipa hungarica	species
2173066	Tulipa patens	species
2250701	Tulipa biebersteiniana	species
248498	Tulipa sylvestris	species
1325984	Tulipa sylvestris subsp. sylvestris	subspecies
344608	Tulipa sprengeri	species
2250702	Tulipa celsiana	species
2173069	Tulipa dasystemon	species
1325983	Tulipa regelii	species
1633999	Tulipa neustruevae	species
2250707	Tulipa sogdiana	species
2173065	Tulipa orthopoda	species
1155216	Tulipa humilis	species
281887	Polylepis australis	species
211871	Polylepis hieronymi	species
281896	Polylepis neglecta	species
281897	Polylepis pauta	species
281898	Polylepis pepei	species
281900	Polylepis racemosa	species
137450	Polylepis sericea	species
281905	Polylepis subsericans	species
211870	Polylepis tarapacana	species
558148	Cardamine torrentis	species
580369	Cardamine yezoensis	species
253477	Fuchsia arborescens	species
253483	Fuchsia excorticata	species
253484	Fuchsia fulgens	species
253494	Fuchsia microphylla	species
85206	Fuchsia procumbens	species
253502	Fuchsia splendens	species
13070	Fuchsia triphylla	species
253478	Fuchsia boliviana	species
253485	Fuchsia glazioviana	species
253487	Fuchsia hatschbachii	species
162012	Fuchsia magellanica	species
860132	Onosma tornensis	species
554544	Onosma visianii	species
860122	Onosma arenaria	species
860128	Onosma pseudoarenaria	species
1764319	Ambrosia deltoidea	species
1873156	Ambrosia dumosa	species
128805	Baileya multiradiata	species
191181	Encelia farinosa	species
866930	Astrophytum ornatum	species
171969	Carnegiea gigantea	species
130111	Echinocactus grusonii	species
171973	Stenocereus thurberi	species
168542	Olneya tesota	species
207719	Prosopis velutina	species
56038	Fraxinus velutina	species
2603007	Kallstroemia grandiflora	species
106572	Malus yunnanensis	species
2760075	Malus ombrophila	species
106558	Malus kansuensis	species
106555	Malus honanensis	species
106563	Malus prattii	species
106549	Malus baccata	species
106553	Malus fusca	species
106556	Malus hupehensis	species
2759891	Malus x hartwigii	species
1479480	Malus x moerlandsii	species
1217205	Malus x purpurea	species
3752	Malus sylvestris	species
1184610	Malus x robusta	species
2654653	Malus x atrosanguinea	species
1400188	Malus x arnoldiana	species
106564	Malus prunifolia	species
106567	Malus sieversii	species
106562	Malus orientalis	species
709982	Malus spectabilis	species
1400189	Malus x scheideckeri	species
138912	Malus floribunda	species
106566	Malus sieboldii	species
106569	Malus transitoria	species
1400190	Malus x soulardii	species
106557	Malus ioensis	species
106570	Malus trilobata	species
1143241	Malus sikkimensis	species
106568	Malus toringoides	species
106554	Malus halliana	species
106565	Malus sargentii	species
106550	Malus coronaria	species
106547	Malus angustifolia	species
343465	Malus x platycarpa	species
4431	Nelumbo lutea	species
4419	Nymphaea odorata	species
126639	Nymphaea tetragona	species
58040	Nymphaea nouchali	species
105594	Nymphaea mexicana	species
38861	Nuphar pumila	species
4421	Victoria cruziana	species
4414	Euryale ferox	species
4424	Brasenia schreberi	species
32220	Aruncus dioicus	species
83862	Astragalus glycyphyllos	species
264427	Biscutella laevigata	species
56523	Buphthalmum salicifolium	species
239427	Campanula thyrsoides	species
538471	Carlina acaulis	species
2762153	Centaurea scabiosa subsp. scabiosa	subspecies
29785	Cruciata glabra	species
87532	Cyclamen purpurascens	species
38791	Digitalis grandiflora	species
102770	Eupatorium cannabinum	species
38843	Euphorbia amygdaloides	species
57918	Fragaria vesca	species
29787	Galium album	species
49935	Gentiana asclepiadea	species
212671	Hieracium murorum	species
379113	Leontodon incanus	species
46121	Petrorhagia saxifraga	species
239468	Phyteuma orbiculare	species
690758	Polygala amara subsp. brachyptera	subspecies
49211	Salvia glutinosa	species
462879	Solidago virgaurea	species
256504	Symphytum tuberosum	species
473028	Thlaspi praecox	species
160511	Veronica officinalis	species
141524	Vincetoxicum hirundinaria	species
369421	Viola hirta	species
1370092	Erysimum sylvestre	species
38844	Euphorbia cyparissias	species
254777	Galium mollugo	species
390710	Hippocrepis comosa	species
596800	Knautia drymeia	species
571634	Laserpitium peucedanoides	species
57940	Potentilla erecta	species
65973	Brachypodium phoenicoides	species
52142	Brachypodium retusum	species
52143	Brachypodium rupestre	species
4212	Ambrosia artemisiifolia	species
4214	Ambrosia trifida	species
40949	Angelica archangelica	species
48545	Asclepias syriaca	species
1532292	Bidens connata	species
51269	Bidens frondosa	species
2358337	Cannabis ruderalis	species
558109	Cardamine chelidonia	species
66234	Collomia grandiflora	species
565971	Consolida orientalis	species
252533	Echinocystis lobata	species
33136	Epilobium dodonaei	species
91248	Erigeron annuus	species
180538	Erucastrum gallicum	species
47101	Galega officinalis	species
183030	Galinsoga quadriradiata	species
379953	Geranium pyrenaicum	species
264418	Hesperis matronalis	species
191132	Impatiens parviflora	species
55635	Inula helenium	species
1447767	Iva xanthiifolia	species
932103	Juncus tenuis	species
200329	Lepidium densiflorum	species
213289	Lysimachia punctata	species
4035	Oxalis dillenii	species
33109	Panicum capillare	species
4540	Panicum miliaceum	species
52310	Rudbeckia laciniata	species
1351827	Rumex alpinus	species
137229	Rumex patientia	species
696533	Rumex thyrsiflorus	species
53168	Scutellaria altissima	species
91135	Sedum hispanicum	species
39878	Silene dichotoma	species
71365	Sisymbrium altissimum	species
203579	Sisymbrium loeselii	species
203592	Sisymbrium strictissimum	species
1534653	Smyrnium perfoliatum	species
330183	Solidago gigantea	species
56539	Telekia speciosa	species
1979451	Xanthium albinum	species
422332	Lasiocephalus ovatus	species
858926	Lasiocephalus sodiroi	species
#lpEleAust	Eleocharis austriaca	species
753698	Eleocharis carniolica	species
110283	Eleocharis cellulosa	species
753700	Eleocharis macrostachya	species
280064	Eleocharis mamillata	species
280067	Eleocharis ovata	species
46325	Eleocharis quinqueflora	species
669671	Eleocharis uniglumis	species
753701	Eleocharis xyridiformis	species
35874	Dioscorea bulbifera	species
29710	Dioscorea cayenensis	species
167584	Dioscorea dumetorum	species
323665	Dioscorea esculenta	species
66205	Acer campestre	species
290837	Acer heldreichii	species
168566	Acer monspessulanum	species
4025	Acer platanoides	species
57650	Acer tataricum	species
310736	Sternbergia colchiciflora	species
371726	Pistacia lentiscus	species
434238	Pistacia terebinthus	species
2792292	Ferula heuffelii	species
1907906	Peucedanum longifolium	species
1522194	Peucedanum oreoselinum	species
2675303	Portenschlagiella ramosissima	species
282729	Achillea coarctata	species
145497	Centaurea graeca	species
41537	Centaurea montana	species
634950	Centaurea rupestris	species
58648	Hypochaeris illyrica	species
297477	Jurinea mollis	species
212687	Leontodon crispus	species
212689	Leontodon tuberosus	species
133253	Leucanthemopsis alpina	species
261619	Takhtajaniantha austriaca	species
118510	Tanacetum cinerariifolium	species
168835	Epimedium alpinum	species
3516	Alnus incana	species
1385584	Alnus x pubescens	species
12990	Carpinus betulus	species
176865	Ostrya carpinifolia	species
475889	Halacsya sendtneri	species
475914	Moltkia petraea	species
652640	Onosma stellulata	species
352365	Cardamine glauca	species
208925	Draba lasiocarpa	species
361368	Adenophora liliifolia	species
82281	Campanula glomerata	species
440359	Campanula patula	species
239419	Campanula pyramidalis	species
209536	Campanula rapunculoides	species
361400	Campanula secundiflora	species
440366	Edraianthus dalmaticus	species
440367	Edraianthus dinaricus	species
103995	Edraianthus graminifolius	species
440381	Edraianthus niveus	species
239439	Edraianthus pumilio	species
440375	Edraianthus serpyllifolius	species
361409	Edraianthus tenuifolius	species
440376	Edraianthus wettsteinii	species
28503	Sambucus ebulus	species
237945	Viburnum lantana	species
1701026	Arenaria gracilis	species
2230524	Cerastium grandiflorum	species
288951	Dianthus carthusianorum	species
746775	Dianthus integer	species
746796	Dianthus petraeus	species
288953	Dianthus sylvestris	species
1857538	Saponaria bellidifolia	species
3572	Saponaria officinalis	species
1848043	Silene sendtneri	species
123417	Euonymus europaeus	species
1089408	Euonymus verrucosus	species
82207	Polygonatum odoratum	species
183559	Cephalaria leucantha	species
596798	Knautia dinarica	species
84009	Arctostaphylos uva-ursi	species
185769	Erica carnea	species
1087757	Euphorbia capitulata	species
1087771	Euphorbia montenegrina	species
49795	Argyrolobium zanonii	species
1302566	Astragalus angustifolius	species
49824	Genista januensis	species
238501	Genista pilosa	species
136799	Genista radiata	species
49825	Genista tinctoria	species
49832	Petteria ramentacea	species
97007	Trifolium alpestre	species
97032	Trifolium pannonicum	species
49944	Gentiana dinarica	species
387082	Geranium dalmaticum	species
28963	Geranium macrorrhizum	species
82039	Prospero elisae	species
995795	Iris graminea	species
2750830	Iris reichenbachii	species
1533149	Iris variegata	species
457147	Melittis melissophyllum	species
49215	Salvia nemorosa	species
38869	Salvia sclarea	species
49220	Salvia verticillata	species
546409	Satureja cuneifolia	species
53174	Stachys recta	species
53175	Stachys sylvatica	species
53177	Teucrium flavum	species
1000430	Teucrium montanum	species
207931	Asphodelus albus	species
202128	Erythronium dens-canis	species
2547628	Fritillaria gracilis	species
394520	Lilium albanicum	species
715736	Lilium cattaniae	species
394525	Lilium jankae	species
2579260	Linum capitatum	species
38874	Fraxinus ornus	species
34270	Syringa vulgaris	species
59316	Anacamptis pyramidalis	species
65785	Dactylorhiza sambucina	species
59324	Gymnadenia conopsea	species
431291	Platanthera bifolia	species
59353	Platanthera chlorantha	species
413040	Traunsteinera globosa	species
38862	Parnassia palustris	species
1729939	Globularia meridionalis	species
2163574	Sesleria latifolia	species
2163578	Sesleria robusta	species
1532833	Frangula rupestris	species
106693	Paliurus spina-christi	species
280017	Rhamnus alaternus	species
1819796	Rhamnus orbiculata	species
2592571	Crataegus x macrocarpa	species
510738	Crataegus rhipidophylla	species
654612	Potentilla alba	species
2483602	Potentilla tommasiniana	species
667256	Potentilla hirta	species
129217	Prunus mahaleb	species
195662	Prunus prostrata	species
114937	Prunus spinosa	species
74642	Rosa pendulina	species
701263	Spiraea chamaedryfolia	species
113636	Populus tremula	species
4166	Cymbalaria muralis	species
461349	Euphrasia rostkoviana	species
43171	Linaria vulgaris	species
1533274	Pedicularis hoermanniana	species
1970684	Scrophularia bosniaca	species
59116	Smilax aspera	species
1532761	Daphne alpina	species
653935	Daphne blagayana	species
223749	Daphne laureola	species
66680	Daphne mezereum	species
1577772	Valeriana dioscoridis	species
243118	Valeriana montana	species
19953	Valeriana officinalis	species
183955	Valeriana tripteris	species
2726289	Viola beckiana	species
2726300	Viola elegantula	species
214053	Viola tricolor	species
1755039	Bromus leptoclados	species
1708985	Bromus lithobius	species
254157	Bromus berteroanus	species
1708978	Bromus arizonicus	species
83803	Lilium chalcedonicum	species
245818	Centranthus angustifolius	species
183940	Centranthus calcitrapae	species
183941	Centranthus lecoqii	species
300885	Centranthus macrosiphon	species
1027239	Centranthus nevadensis	species
180554	Fedia cornucopiae	species
183943	Fedia graciliflora	species
184116	Fedia pallescens	species
179860	Nardostachys jatamansi	species
59172	Patrinia rupestris	species
300888	Patrinia scabiosifolia	species
183946	Valeriana apula	species
243115	Valeriana celtica	species
245827	Valeriana longiflora	species
243124	Valeriana pyrenaica	species
1027241	Valeriana rotundifolia	species
245826	Valeriana saliunca	species
882679	Valeriana saxatilis	species
368320	Valeriana tuberosa	species
183956	Valerianella coronata	species
300936	Valerianella dentata	species
1534712	Valerianella echinata	species
245824	Valerianella eriocarpa	species
59166	Valerianella locusta	species
368325	Valerianella microcarpa	species
1027242	Valerianella multidentata	species
1027243	Valerianella turgida	species
300939	Valerianella vesicaria	species
332452	Minthostachys acutifolia	species
332451	Minthostachys andina	species
260606	Minthostachys mollis	species
332455	Minthostachys spicata	species
332450	Minthostachys verticillata	species
332456	Minthostachys acris	species
332454	Minthostachys latifolia	species
332447	Minthostachys dimorpha	species
261240	Hieracium alpinum	species
269348	Hieracium amplexicaule	species
212670	Hieracium bifidum	species
546186	Hieracium bracteolatum	species
269351	Hieracium bupleuroides	species
546187	Hieracium caesium	species
546188	Hieracium cerinthoides	species
546189	Hieracium cordifolium	species
268050	Hieracium eriophorum	species
214496	Hieracium glaucum	species
546191	Hieracium gymnocephalum	species
546192	Hieracium gymnocerinthe	species
546193	Hieracium heterogynum	species
269346	Hieracium humile	species
546194	Hieracium kittanae	species
269350	Hieracium lachenalii	species
310818	Hieracium laevigatum	species
546195	Hieracium lawsonii	species
546196	Hieracium naegelianum	species
546197	Hieracium olympicum	species
269343	Hieracium pannosum	species
546198	Hieracium petrovae	species
546199	Hieracium pictum	species
269352	Hieracium piliferum	species
546200	Hieracium pilosum	species
546201	Hieracium plumulosum	species
546202	Hieracium porrifolium	species
268058	Hieracium prenanthoides	species
546203	Hieracium racemosum	species
546204	Hieracium ramondii	species
546205	Hieracium recoderi	species
269349	Hieracium sabaudum	species
269344	Hieracium schmidtii	species
268062	Hieracium sparsum	species
546206	Hieracium stelligerum	species
546207	Hieracium tomentosum	species
1221656	Hieracium transylvanicum	species
268065	Hieracium umbellatum	species
269347	Hieracium villosum	species
546208	Hieracium virosum	species
268054	Hieracium intybaceum	species
221202	Pilosella lactucella	species
167999	Anemone hortensis	species
108881	Theobroma grandiflorum	species
108883	Theobroma microcarpum	species
108885	Theobroma speciosum	species
178607	Herrania albiflora	species
108872	Herrania nitida	species
82457	Cola nitida	species
189043	Sinningia tubiflora	species
121486	Sinningia speciosa	species
160376	Penstemon personatus	species
160366	Penstemon davidsonii	species
160373	Penstemon lyallii	species
230066	Penstemon newberryi	species
160369	Penstemon dissectus	species
388166	Penstemon labrosus	species
2588369	Penstemon ammophilus	species
388132	Penstemon comarrhenus	species
388137	Penstemon cyaneus	species
388144	Penstemon fremontii	species
388149	Penstemon gibbensii	species
265139	Penstemon glaber	species
265141	Penstemon hallii	species
2588375	Penstemon laevis	species
2588377	Penstemon navajoa	species
1811925	Penstemon parvus	species
388192	Penstemon pseudoputus	species
160380	Penstemon speciosus	species
388208	Penstemon strictiformis	species
265169	Penstemon strictus	species
388209	Penstemon subglaber	species
2588386	Penstemon uintahensis	species
2588387	Penstemon wardii	species
388117	Penstemon ambiguus	species
388114	Penstemon albidus	species
388492	Penstemon auriberbis	species
265134	Penstemon cobaea	species
388178	Penstemon ophianthus	species
388142	Penstemon fendleri	species
1811922	Penstemon flowersii	species
379497	Penstemon grandiflorus	species
388171	Penstemon lentus	species
388176	Penstemon nitidus	species
388204	Penstemon secundiflorus	species
388111	Penstemon acaulis	species
388214	Penstemon thompsoniae	species
388141	Penstemon fasciculatus	species
160377	Penstemon pinifolius	species
388134	Penstemon confusus	species
388211	Penstemon superbus	species
265171	Penstemon utahensis	species
69925	Penstemon palmeri	species
388193	Penstemon pseudospectabilis	species
2588380	Penstemon petiolatus	species
388156	Penstemon harbourii	species
388113	Penstemon albertinus	species
388180	Penstemon ovatus	species
265153	Penstemon pruinosus	species
388194	Penstemon radicosus	species
388218	Penstemon virens	species
69926	Penstemon whippleanus	species
388221	Penstemon wilcoxii	species
265135	Penstemon digitalis	species
388133	Penstemon confertus	species
265137	Penstemon euglaucus	species
388220	Penstemon watsonii	species
160378	Penstemon rostriflorus	species
2065915	Penstemon cusickii	species
388205	Penstemon serrulatus	species
388216	Penstemon triphyllus	species
265172	Penstemon venustus	species
470517	Malus rockii	species
283210	Malus pumila	species
1231848	Eugenia hyemalis	species
262454	Eugenia involucrata	species
1231850	Eugenia multicostata	species
375223	Eugenia punicifolia	species
1472309	Eugenia stigmatosa	species
119951	Eugenia uniflora	species
2083144	Myrciaria glazioviana	species
1914883	Calyptranthes brasiliensis	species
1758842	Calyptranthes lucida	species
375227	Gomidesia affinis	species
375229	Gomidesia schaueriana	species
260130	Acca sellowiana	species
2083112	Accara elegans	species
375214	Blepharocalyx salicifolius	species
2083119	Campomanesia adamantium	species
1924161	Campomanesia guaviroba	species
2497458	Campomanesia laurifolia	species
2364039	Campomanesia phaea	species
375219	Campomanesia pubescens	species
375272	Pimenta dioica	species
1835410	Psidium acutangulum	species
470569	Cephalaria alpina	species
1640870	Cephalaria gigantea	species
1907874	Cephalaria uralensis	species
183561	Dipsacus fullonum	species
398307	Dipsacus laciniatus	species
242169	Dipsacus pilosus	species
40574	Dipsacus sativus	species
1443352	Knautia ambigua	species
105271	Knautia arvensis	species
1443360	Knautia integrifolia	species
2605925	Knautia maxima	species
183564	Lomelosia caucasica	species
1113483	Lomelosia crenata	species
398310	Lomelosia cretica	species
596804	Lomelosia graminifolia	species
1161148	Scabiosa canescens	species
1161149	Scabiosa cinerea	species
467601	Scabiosa lucida	species
596816	Scabiosa ochroleuca	species
467602	Scabiosa triandra	species
183576	Sixalix atropurpurea	species
183579	Succisella inflexa	species
180562	Morina longifolia	species
20340	Ceratonia siliqua	species
3882	Onobrychis viciifolia	species
746018	Arabis montbretiana	species
571350	Arabis auriculata	species
746491	Achyrocline alata	species
746493	Achyrocline satureioides	species
746492	Achyrocline flaccida	species
76830	Ascoseira mirabilis	species
62300	Desmarestia antarctica	species
381671	Dictyota ciliolata	species
200418	Dictyota linearis	species
499621	Dictyota spiralis	species
531973	Dictyopteris delicatula	species
1405095	Dictyopteris hoytii	species
157001	Lobophora variegata	species
531984	Padina pavonica	species
27954	Taonia atomaria	species
531995	Zonaria tournefortii	species
116065	Choristocarpus tenellus	species
64923	Adenocystis utricularis	species
#uoSpaSoli	Spatoglossum solieri	species
441170	Asterocladon rhodochortonoides	species
43935	Ectocarpus fasciculatus	species
87146	Fucus ceranoides	species
87148	Fucus serratus	species
87149	Fucus spiralis	species
74467	Pelvetia canaliculata	species
74478	Himanthalia elongata	species
74462	Bifurcaria bifurcata	species
590111	Cystoseira compressa	species
590109	Cystoseira foeniculacea	species
74464	Gongolaria nodicaulis	species
590723	Cystoseira usneoides	species
74466	Halidrys siliquosa	species
74468	Sargassum muticum	species
105409	Egregia menziesii	species
90893	Laminaria hyperborea	species
169774	Macrocystis integrifolia	species
151565	Pinus remota	species
106548	Malus asiatica	species
117523	Nereocystis luetkeana	species
112061	Sporochnus pedunculatus	species
27952	Syringoderma phinneyi	species
112064	Tilopteris mertensii	species
243268	Phaeostrophion irregulare	species
246119	Bodanella lauterborni	species
196139	Schizocladia ischiensis	species
29590	Adiantum pedatum	species
244004	Asplenium rhizophyllum	species
1328777	Cystopteris bulbifera	species
1328787	Cystopteris tenuis	species
239555	Dryopteris carthusiana	species
1082684	Dryopteris clintoniana	species
207841	Dryopteris intermedia	species
231679	Equisetum sylvaticum	species
32116	Gymnocarpium dryopteris	species
3277	Matteuccia struthiopteris	species
173899	Phegopteris connectilis	species
28470	Polystichum acrostichoides	species
73625	Diphasiastrum alpinum	species
34168	Diphasiastrum complanatum	species
37432	Diphasiastrum tristachyum	species
52538	Amelanchier stolonifera	species
1143217	Cotoneaster divaricatus	species
#drCotVeit	Cotoneaster veitchii	species
356593	Crataegus coccinea	species
147046	Pyrus elaeagrifolia	species
2019957	Thymus migricus	species
65948	Nasturtium officinale	species
82289	Nasturtium microphyllum	species
9786	Proboscidea louisiana	species
178796	Escallonia pulverulenta	species
46150	Anredera cordifolia	species
189790	Tamarix canariensis	species
149347	Hibbertia scandens	species
1664126	Gyrostemon ramulosus	species
32244	Quillaja saponaria	species
56634	Ochna serrulata	species
69845	Thymelaea hirsuta	species
50997	Distylium myricoides	species
36777	Elaeagnus angustifolia	species
13413	Cercidiphyllum japonicum	species
292912	Corylopsis coreana	species
50994	Corylopsis sinensis	species
58644	Hypochaeris achyrophorus	species
58658	Hypochaeris uniflora	species
58656	Hypochaeris radicata	species
58646	Hypochaeris cretensis	species
216990	Betula nana	species
62752	Pinus sibirica	species
88730	Pinus massoniana	species
1143243	Malus zhaojiaoensis	species
248322	Barbilophozia hatcheri	species
280810	Aneura mirabilis	species
39026	Aneura pinguis	species
373806	Riccardia latifrons	species
373807	Riccardia palmata	species
122618	Asterella bolanderi	species
122619	Asterella californica	species
122625	Blasia pusilla	species
70143	Calypogeia integristipula	species
1096295	Fossombronia crassifolia	species
1096301	Fossombronia longiseta	species
398020	Geocalyx caledonicus	species
334156	Gyrothyra underwoodiana	species
139938	Haplomitrium gibbsiae	species
106129	Frullania dilatata	species
642306	Frullania franciscana	species
526355	Frullania nisquallensis	species
526353	Bazzania denudata	species
215270	Lophocolea cuspidata	species
3207	Lophocolea heterophylla	species
56937	Monoclea gottschei	species
71401	Moerckia flotoviana	species
56939	Pallavicinia lyellii	species
206544	Noteroclada confluens	species
1329791	Phyllothallia fuegiana	species
269545	Porella navicularis	species
1494987	Radula bolanderi	species
139838	Radula complanata	species
1068563	Radula obconica	species
1068564	Radula obtusiloba	species
1329792	Riccia campbelliana	species
1329793	Riccia crystallina	species
122648	Riccia trichocarpa	species
248354	Diplophyllum obtusifolium	species
537843	Scapania americana	species
537845	Scapania bolanderi	species
537862	Scapania umbrosa	species
215256	Scapania undulata	species
63778	Targionia hypophylla	species
93845	Treubia lacunosa	species
201054	Treubia pygmaea	species
757438	Ramonda serbica	species
656708	Ramonda nathaliae	species
48815	Ramonda myconi	species
268014	Crepis bungei	species
509651	Crepis chrysantha	species
90015	Crepis crocea	species
268021	Crepis leontodontoides	species
654967	Crepis lyrata	species
509673	Crepis multicaulis	species
654968	Crepis polytricha	species
509684	Crepis pusilla	species
268031	Crepis turcica	species
268032	Crepis vesicaria	species
654966	Askellia karelinii	species
654969	Youngia tenuicaulis	species
509707	Youngia tenuifolia	species
76277	Acanthus mollis	species
2593431	Allium cirrhosum	species
74891	Allium chamaemoly	species
543694	Allium orientale	species
1198655	Allium pendulinum	species
208217	Androcymbium palaestinum	species
1077385	Anemone apennina	species
168002	Anemone narcissiflora	species
227241	Arisaema flavum	species
81729	Anthericum ramosum	species
2544932	Arisarum simorrhinum	species
360044	Aristolochia rotunda	species
458240	Arum concinnatum	species
491969	Arum cylindraceum	species
487114	Arum hygrophilum	species
59010	Arum italicum	species
191654	Asparagus acutifolius	species
272853	Asparagus densiflorus	species
1532276	Asparagus tenuifolius	species
191237	Bellis sylvestris	species
37231	Botrychium lunaria	species
243967	Bryonia alba	species
210728	Cephalanthera rubra	species
1094043	Colchicum arenarium	species
1094065	Colchicum cupanii	species
13445	Colchicum speciosum	species
581246	Corydalis cava	species
54425	Corydalis intermedia	species
2005302	Corydalis pumila	species
38914	Corydalis solida	species
323706	Crocus pallasii	species
87519	Cyclamen coum	species
529402	Cyclamen graecum subsp. anatolicum	subspecies
53041	Cypripedium flavum	species
4075	Datura inoxia	species
93015	Dietes bicolor	species
64475	Dioscorea tokoro	species
81745	Dipcadi serotinum	species
1218742	Disporum uniflorum	species
118765	Doronicum hungaricum	species
1315760	Dracaena deremensis	species
1632266	Drosera menziesii	species
4369	Drosera peltata	species
3679	Ecballium elaterium	species
1765017	Eranthis cilicica	species
146421	Eucharis amazonica	species
148469	Ferraria crispa	species
79245	Ficaria verna	species
173656	Gagea bohemica	species
391354	Gagea chrysantha	species
359340	Gagea pusilla	species
314613	Geranium tuberosum	species
41220	Gloriosa superba	species
13091	Hosta lancifolia	species
585813	Iris foetidissima	species
1037042	Iris palaestina	species
432643	Isopyrum thalictroides	species
454933	Jatropha podagrica	species
46961	Jeffersonia diphylla	species
49724	Kniphofia uvaria	species
313080	Lathyrus aureus	species
1276801	Lathyrus venetus	species
313120	Lathyrus vernus	species
197685	Leucojum vernum	species
242627	Limodorum abortivum	species
191661	Maianthemum stellatum	species
3538	Mirabilis jalapa	species
48534	Neottia nidus-avis	species
210382	Oxalis corymbosa	species
330177	Passiflora lutea	species
199222	Pinellia pedatisecta	species
199226	Pinellia tripartita	species
1618033	Polygonatum franchetii	species
45371	Polygonatum multiflorum	species
261426	Polygonatum verticillatum	species
189456	Remusatia vivipara	species
59067	Ruscus aculeatus	species
191652	Ruscus hypoglossum	species
268098	Pseudopodospermum molle	species
90363	Scrophularia nodosa	species
66098	Simethis mattiazzii	species
299602	Smilax herbacea	species
152121	Soldanella hungarica	species
152132	Soldanella pusilla	species
174199	Spathicarpa sagittifolia	species
54865	Sternbergia lutea	species
85290	Tofieldia calyculata	species
1126414	Tricyrtis macranthopsis	species
59991	Trientalis europaea	species
379306	Triglochin bulbosa	species
82472	Trillium albidum	species
158497	Triteleia ixioides	species
49460	Uvularia grandiflora	species
78380	Epipremnum aureum	species
203100	Veratrum nigrum	species
140783	Carex acutiformis	species
89660	Ipomoea quamoclit	species
360610	Corchorus aestuans	species
588205	Corchorus fascicularis	species
588206	Corchorus pseudo-olitorius	species
358695	Corchorus tridens	species
358697	Corchorus trilocularis	species
60423	Fagus grandifolia	species
587664	Leonurus cardiaca	species
278504	Mammillaria albilanata	species
555420	Mammillaria crucigera	species
278520	Mammillaria dixanthocentron	species
867418	Mammillaria flavicentra	species
130144	Mammillaria haageana	species
278535	Mammillaria huitzilopochtli	species
278583	Mammillaria supertexta	species
169223	Honckenya peploides	species
270410	Schiedea helleri	species
270404	Schiedea membranacea	species
270407	Schiedea apokremnos	species
270402	Schiedea kauaiensis	species
270423	Schiedea perlmanii	species
270418	Schiedea stellarioides	species
270420	Schiedea kaalae	species
270403	Schiedea nuttallii	species
270425	Schiedea pentandra	species
270426	Schiedea jacobii	species
270428	Schiedea laui	species
270421	Schiedea spergulina	species
270401	Schiedea adamantis	species
270405	Schiedea globosa	species
270411	Schiedea hookeri	species
270422	Schiedea kealiae	species
270412	Schiedea ligustrina	species
270414	Schiedea mannii	species
270409	Schiedea haleakalensis	species
270413	Schiedea lydgatei	species
270406	Schiedea salicaria	species
270417	Schiedea sarmentosa	species
50518	Landoltia punctata	species
89585	Lemna aequinoctialis	species
4470	Lemna gibba	species
161107	Lemna valdiviana	species
161105	Lemna trisulca	species
161100	Lemna japonica	species
161102	Lemna obscura	species
161125	Wolffiella hyalina	species
161124	Wolffiella gladiata	species
161126	Wolffiella lingulata	species
161114	Wolffia brasiliensis	species
161113	Wolffia borealis	species
161112	Wolffia australiana	species
161119	Wolffia microscopica	species
