taxon_id	input	rank	suggested
223088	Phelypaea tournefortii	species	Diphelypaea tournefortii
2992306	Phtheirospermum glandulosum	species	Pseudobartsia glandulosa
1196678	Phtheirospermum muliense	species	Pterygiella muliensis
1196679	Phtheirospermum parishii	species	Pterygiella parishii
326855	Phtheirospermum tenuisectum	species	Pterygiella tenuisecta
254782	Rhinanthus arcticus	species	Rhinanthus minor
254782	Rhinanthus borealis	species	Rhinanthus minor
374724	Rhinanthus patulus	species	Rhinanthus alectorolophus
46052	Rhinanthus pulcher	species	Bartsia alpina
254782	Rhinanthus rigidus	species	Rhinanthus minor
254782	Rhinanthus stenophyllus	species	Rhinanthus minor
1620193	Seymeria tenuifolia	species	Seymeria cassioides
46046	Sopubia angolensis	species	Sopubia cana
374730	Sopubia carsonii	species	Sopubia lanata
498197	Sopubia dregeana	species	Sopubia simplex
929807	Sopubia fastigiata	species	Sopubia karaguensis
374731	Sopubia laxior	species	Sopubia ramosa
752525	Sopubia scopiformis	species	Micrargeria filiformis
374731	Sopubia similis	species	Sopubia ramosa
68872	Striga senegalensis	species	Striga hermonthica
2588923	Rafflesia banahawensis	species	Rafflesia philippensis
577524	Rafflesia borneensis	species	Rafflesia rochussenii
1846240	Rafflesia panchoana	species	Rafflesia lagascae
795994	Exocarpos communis	species	Exocarpos cupressiformis
1159531	Exocarpos floribundus	species	Exocarpos latifolius
705347	Exocarpos glandulaceus	species	Exocarpos sparteus
463659	Exocarpos leptomerioides	species	Exocarpos aphyllus
1159531	Exocarpos miniatus	species	Exocarpos latifolius
1159531	Exocarpos ovatus	species	Exocarpos latifolius
705347	Exocarpos pendulus	species	Exocarpos sparteus
705347	Exocarpos spicatus	species	Exocarpos sparteus
379269	Osyris compressa	species	Colpoon compressum
23413	Osyris quadripartita	species	Osyris lanceolata
453076	Santalum cognatum	species	Santalum acuminatum
453081	Santalum lanaiense	species	Santalum freycinetianum
35974	Santalum myrtifolium	species	Santalum album
453076	Santalum preissianum	species	Santalum acuminatum
450006	Quinchamalium breviflorum	species	Quinchamalium chilense
450006	Quinchamalium dombeyi	species	Quinchamalium chilense
450006	Quinchamalium ericoides	species	Quinchamalium chilense
450006	Quinchamalium minutum	species	Quinchamalium chilense
450006	Quinchamalium rugosum	species	Quinchamalium chilense
450006	Quinchamalium tenue	species	Quinchamalium chilense
397371	Schoepfia griffithiana	species	Schoepfia fragrans
396838	Schoepfia vacciniiflora	species	Schoepfia vacciniflora
350586	Strombosia glaucescens	species	Strombosia pustulata
1504493	Strombosia maingayi	species	Strombosia ceylanica
397386	Strombosia majuscula	species	Diogoa zenkeri
289392	Strombosia toroensis	species	Strombosia scheffleri
1735440	Kunkeliella retamoides	species	Thesium retamoides
378931	Thesidium fragile	species	Thesium fragile
2599247	Thesidium fruticulosum	species	Thesium fruticulosum
705350	Thesidium microcarpum	species	Thesium microcarpum
2599224	Thesidium minus	species	Thesium minus
705402	Thesium corniculatum	species	Thesium squarrosum
705366	Thesium ericaefolium	species	Thesium ericifolium
706595	Thesium hirtulum	species	Thesium pubescens
1735437	Thesium lineatum	species	Lacomucinaea lineata
2517822	Thesium linophyllum	species	Thesium ramosum
705374	Thesium palliolatum	species	Thesium gracile
705397	Thesium sphaerocarpum	species	Thesium schweinfurthii
705397	Thesium urundiense	species	Thesium schweinfurthii
705394	Thesium wightianum	species	Thesium radicans
2517292	Arceuthobium dacrydii	species	Korthalsella dacrydii
35989	Arceuthobium juniperi	species	Arceuthobium oxycedri
35998	Ginalloa beccariana	species	Ginalloa arnottiana
35998	Ginalloa cumingiana	species	Ginalloa arnottiana
35998	Ginalloa lanceolata	species	Ginalloa arnottiana
35998	Ginalloa platyphylla	species	Ginalloa arnottiana
35998	Ginalloa zollingeri	species	Ginalloa arnottiana
50172	Korthalsella articulata	species	Viscum articulatum
50134	Korthalsella remyi	species	Korthalsella complanata
74345	Korthalsella striata	species	Korthalsella salicornioides
50174	Ximenia aculeata	species	Ximenia americana
50174	Ximenia elliptica	species	Ximenia americana
2282287	Boehmeria brevirostris	species	Phenax hirtus
1399662	Boehmeria chingshuishaniana	species	Boehmeria japonica
83906	Boehmeria compacta	species	Boehmeria nivea
1399661	Boehmeria malabarica	species	Boehmeria glomerulifera
83906	Boehmeria mollicoma	species	Boehmeria nivea
2306706	Boehmeria rigida	species	Urera rigida
2306668	Boehmeria taquetii	species	Boehmeria sieboldiana
1399735	Boehmeria tirapensis	species	Pouzolzia argenteonitida
751610	Bouteloua juncifolia	species	Bouteloua repens
1704143	Bouteloua longiseta	species	Bouteloua alamosana
80306	Bursera dubia	species	Bursera glabrifolia
80311	Bursera inferdinalis	species	Bursera infernidialis
246848	Bursera klugii	species	Protium klugii
80326	Bursera panamensis	species	Bursera simaruba
1126072	Bursera vasquezyanesii	species	Bursera vazquezyanesii
35926	Vasconcellea pubescens	species	Vasconcellea cundinamarcensis
1329804	Cirsium abukumense	species	Cirsium nipponicum
143190	Cirsium bourgaeanum	species	Cirsium palustre
196732	Cirsium californicum	species	Cirsium occidentale
196741	Cirsium caput-medusae	species	Cirsium spinosissimum
196725	Cirsium chanroenicum	species	Cirsium lineare
196725	Cirsium coreanum	species	Cirsium lineare
92907	Cirsium crinitum	species	Cirsium vulgare
1308046	Cirsium filipendulum	species	Cirsium altissimum
1820309	Cirsium haussknechtii	species	Cirsium leucocephalum
92907	Cirsium hawaiensis	species	Cirsium vulgare
196725	Cirsium hupehense	species	Cirsium lineare
1308046	Cirsium iowense	species	Cirsium altissimum
516546	Cirsium kawakamii	species	Cirsium japonicum
2291113	Cirsium mairei	species	Cirsium botryodes
112792	Cirsium modestum	species	Cirsium pectinellum
112788	Cirsium provostii	species	Cirsium pendulum
1532346	Cirsium semipectinatum	species	Cirsium rivulare
143190	Cirsium subalpinum	species	Cirsium palustre
516546	Cirsium taquetii	species	Cirsium japonicum
297476	Cirsium tataricum	species	Cirsium oleraceum
196725	Cirsium toraiense	species	Cirsium lineare
196725	Cirsium uninervium	species	Cirsium lineare
196731	Cirsium utahense	species	Cirsium neomexicanum
1155261	Cirsium woodwardii	species	Cirsium tuberosum
112791	Cirsium yeiianum	species	Cirsium sp. 'yeiianum'
1403476	Coprosma tahitensis	species	Coprosma orohenensis
222082	Cordia alba	species	Cordia dentata
573147	Cordia appendiculata	species	Cordia oaxacana
573154	Cordia araripensis	species	Cordia bicolor
1471893	Cordia bellonis	species	Varronia bellonis
992840	Cordia blancoi	species	Cordia dichotoma
222092	Cordia bullata	species	Varronia bullata
597282	Cordia coriacea	species	Cordia sagotii
992843	Cordia crenatifolia	species	Cordia glazioviana
1125396	Cordia discolor	species	Varronia linnaei
1549838	Cordia dusenii	species	Cordia aurantiaca
992857	Cordia expansa	species	Cordia toqueve
222083	Cordia flava	species	Cordia lutea
912712	Cordia galapagensis	species	Cordia leucophlyctis
992863	Cordia glandulosa	species	Varronia glandulosa
246533	Cordia greggii	species	Cordia parvifolia
573142	Cordia guanacastensis	species	Varronia guanacastensis
303149	Cordia guerckeana	species	Cordia guerkeana
222081	Cordia harara	species	Cordia africana
992865	Cordia harleyi	species	Varronia harleyi
912714	Cordia hookeriana	species	Cordia revoluta
573143	Cordia inermis	species	Varronia inermis
246544	Cordia lauta	species	Varronia lauta
246545	Cordia leucocalyx	species	Varronia leucocephala
246545	Cordia leucocephala	species	Varronia leucocephala
992866	Cordia leucomalloides	species	Varronia leucomalloides
246546	Cordia lima	species	Varronia lima
992871	Cordia longifolia	species	Varronia tarodaea
246547	Cordia longipedunculata	species	Varronia longipedunculata
303146	Cordia longituba	species	Cordia glabrata
883775	Cordia macrophylla	species	Cordia sulcata
992867	Cordia mayoi	species	Varronia mayoi
163078	Cordia moluccana	species	Cordia subcordata
992868	Cordia multispicata	species	Varronia multispicata
303147	Cordia nelsonii	species	Cordia globulifera
303151	Cordia nettoana	species	Cordia insignis
246545	Cordia nivea	species	Varronia leucocephala
992840	Cordia platyphylla	species	Cordia dichotoma
163077	Cordia scabra	species	Cordia sebestena
992864	Cordia serratifolia	species	Varronia globosa
992869	Cordia sessilifolia	species	Varronia sessilifolia
2047859	Cordia stellata	species	Varronia stellata
992870	Cordia striata	species	Varronia striata
992840	Cordia subdentata	species	Cordia dichotoma
222082	Cordia tenuifolia	species	Cordia dentata
181186	Cordia tomentosa	species	Cordia trichotoma
246539	Cordia varronifolia	species	Cordia varroniifolia
246533	Cordia watsonii	species	Cordia parvifolia
303159	Cordia wurdackiana	species	Cordia umbellifera
425931	Croton argyrophylloides	species	Croton tricolor
323037	Croton aromaticus	species	Croton caudatus
912348	Croton astraeatus	species	Astraea klotzschii
765402	Croton badiocalyx	species	Croton orinocensis
504202	Croton belintae	species	Croton heterochrous
316783	Croton bilocularis	species	Croton cuneatus
768526	Croton boliviensis	species	Croton soratensis
323086	Croton buchtienii	species	Croton trinitatis
323067	Croton caryophyllus	species	Croton matourensis
1704603	Croton cassinioides	species	Croton cassinoides
2028244	Croton catati	species	Croton catatii
912369	Croton citrifolius	species	Croton nitens
2705712	Croton comosus	species	Astraea comosa
504246	Croton costatus	species	Croton skutchii
504264	Croton elaeagnoides	species	Croton watsonii
912362	Croton fergusonii	species	Croton linearis
504226	Croton flavescens	species	Croton morifolius
912354	Croton gnaphaloides	species	Croton fuscescens
2028252	Croton horridulus	species	Croton ericius
2705715	Croton jatropha	species	Astraea jatropha
912360	Croton laniflorus	species	Croton lanatus
358564	Croton lauioides	species	Croton olivaceus
425919	Croton longiradiatus	species	Croton hoffmannii
504260	Croton luteovirens	species	Croton texensis
912360	Croton malacotrichus	species	Croton lanatus
504203	Croton margaritensis	species	Croton hircinus
316783	Croton martii	species	Croton cuneatus
2028281	Croton mauritianus	species	Croton tiliifolius
518855	Croton microphyllinus	species	Croton erythroxyloides
316783	Croton mimeticus	species	Croton cuneatus
323075	Croton moonii	species	Croton punctatus
504203	Croton odoratus	species	Croton hircinus
518866	Croton oxyphyllus	species	Croton organensis
518870	Croton piluliferus	species	Croton pilulifer
666348	Croton procumbens	species	Croton cerinus
351461	Croton revolutus	species	Moacroton revolutus
323033	Croton seputubensis	species	Croton cajucara
316793	Croton setigerus	species	Croton setiger
1704634	Croton stelluliferus	species	Croton stellulifer
504246	Croton stipuliformis	species	Croton skutchii
2705718	Croton subcomosus	species	Astraea subcomosa
316783	Croton subcoriaceus	species	Croton cuneatus
912357	Croton subglaber	species	Croton guildingii
504264	Croton sulcifructus	species	Croton watsonii
518851	Croton verrucosus	species	Croton echinocarpus
504206	Croton zeylanicus	species	Croton hypoleucus
884393	Dodonaea larraeoides	species	Dodonaea multijuga
1548873	Echinocereus chisoensis	species	Echinocereus chisosensis
867023	Echinocereus pensilis	species	Morangaya pensilis
1262547	Echinocereus stoloniferus	species	Echinocereus stolonifer
1785616	Elatostema bulusanense	species	Elatostema banahaense
647269	Elatostema laciniatum	species	Elatostema sinuatum
226280	Elatostema manillense	species	Elatostema rostratum
1785689	Elatostema montanum	species	Procris montana
1785670	Elatostema oshimense	species	Elatostema suzukii
647268	Elatostema punctatum	species	Elatostema grande
1785667	Elatostema purpureum	species	Elatostema sinopurpureum
1785616	Elatostema scriptum	species	Elatostema banahaense
1661600	Elatostema taquetii	species	Elatostema umbellatum
647268	Elatostema ulmifolium	species	Elatostema grande
1382439	Euphorbia albertensis	species	Euphorbia decepta
212968	Euphorbia alcicornis	species	Euphorbia ramipressa
212969	Euphorbia amarifontana	species	Euphorbia rhombifolia
758543	Euphorbia amplexicaulis	species	Euphorbia condylocarpa
1091624	Euphorbia anacampseros	species	Euphorbia denticulata
1194360	Euphorbia angrae	species	Euphorbia einensis
1087753	Euphorbia anthula	species	Euphorbia apios
457258	Euphorbia argillicola	species	Euphorbia namibensis
1130005	Euphorbia aspericaulis	species	Euphorbia muricata
758545	Euphorbia austroanatolica	species	Euphorbia glabriflora
1091613	Euphorbia baetica	species	Euphorbia boetica
1046511	Euphorbia balbisii	species	Euphorbia serpens
1129983	Euphorbia baliola	species	Euphorbia crassipes
212969	Euphorbia bayeri	species	Euphorbia rhombifolia
1129986	Euphorbia bergii	species	Euphorbia davyi
212864	Euphorbia bolusii	species	Euphorbia caput-medusae
28955	Euphorbia bonplandii	species	Euphorbia marginata
1046470	Euphorbia bracteolaris	species	Euphorbia indica
334667	Euphorbia burmannii	species	Euphorbia burmanni
212926	Euphorbia cestrifolia	species	Euphorbia laurifolia
1134116	Euphorbia chamaeclada	species	Euphorbia neochamaeclada
1130018	Euphorbia cibdela	species	Euphorbia racemosa
1333894	Euphorbia clavigera	species	Euphorbia briquetii
37495	Euphorbia coccinea	species	Euphorbia pulcherrima
212864	Euphorbia confluens	species	Euphorbia caput-medusae
756627	Euphorbia cordifolia	species	Euphorbia oblongifolia
334667	Euphorbia corymbosa	species	Euphorbia burmanni
212998	Euphorbia crispa	species	Euphorbia tuberosa
1091624	Euphorbia cristata	species	Euphorbia denticulata
1333941	Euphorbia cuneifolia	species	Euphorbia prolifera
213050	Euphorbia curocana	species	Euphorbia lignosa
1333953	Euphorbia cuspidata	species	Euphorbia striata
212986	Euphorbia densifolia	species	Euphorbia stricta
1281347	Euphorbia desmondii	species	Euphorbia desmondi
154992	Euphorbia donii	species	Euphorbia longifolia
756617	Euphorbia dubovikiae	species	Euphorbia dubovikii
1333960	Euphorbia duclouxii	species	Euphorbia wallichii
1130835	Euphorbia echinus	species	Euphorbia officinarum
212882	Euphorbia elata	species	Euphorbia sinclairiana
1046511	Euphorbia engelmannii	species	Euphorbia serpens
213050	Euphorbia engleriana	species	Euphorbia lignosa
212991	Euphorbia eremophila	species	Euphorbia tannensis
1138345	Euphorbia ernestii	species	Euphorbia flanaganii
1382445	Euphorbia eustacei	species	Euphorbia loricata
1194389	Euphorbia fimbrilligera	species	Euphorbia subreniformis
1138345	Euphorbia franksiae	species	Euphorbia flanaganii
1138345	Euphorbia gatbergensis	species	Euphorbia flanaganii
1130014	Euphorbia gorgonis	species	Euphorbia procumbens
212926	Euphorbia goudotii	species	Euphorbia laurifolia
526194	Euphorbia hakutosanensis	species	Euphorbia fauriei
1281358	Euphorbia heteropodum	species	Euphorbia heteropoda
1046452	Euphorbia hieronymi	species	Euphorbia dioeca
1129983	Euphorbia hopetownensis	species	Euphorbia crassipes
1129972	Euphorbia hottentota	species	Euphorbia avasmontana
1130018	Euphorbia indecora	species	Euphorbia racemosa
1129983	Euphorbia inornata	species	Euphorbia crassipes
1087768	Euphorbia insularis	species	Euphorbia hyberna
334667	Euphorbia karrooensis	species	Euphorbia burmanni
459736	Euphorbia laciniata	species	Euphorbia fimbriata
213046	Euphorbia laevigata	species	Euphorbia articulata
758548	Euphorbia larranagae	species	Euphorbia rupestris
1138350	Euphorbia latimammillaris	species	Euphorbia mammillaris
1130022	Euphorbia longicornuta	species	Euphorbia schimperiana
334696	Euphorbia lumbricalis	species	Euphorbia stapelioides
1333960	Euphorbia luteoviridis	species	Euphorbia wallichii
334667	Euphorbia macella	species	Euphorbia burmanni
1155326	Euphorbia macgillivrayi	species	Euphorbia serrulata
212864	Euphorbia marlothiana	species	Euphorbia caput-medusae
216479	Euphorbia meyeniana	species	Euphorbia maculata
1155326	Euphorbia micradenia	species	Euphorbia serrulata
1046731	Euphorbia microcephala	species	Euphorbia berteroana
1046445	Euphorbia minutifolia	species	Euphorbia dallachyana
216489	Euphorbia mira	species	Euphorbia silenifolia
1129979	Euphorbia miscella	species	Euphorbia celata
334665	Euphorbia mixta	species	Euphorbia arceuthobioides
212940	Euphorbia monteiri	species	Euphorbia monteiroi
212864	Euphorbia muirii	species	Euphorbia caput-medusae
1129979	Euphorbia namuskluftensis	species	Euphorbia celata
334673	Euphorbia nelii	species	Euphorbia filiflora
212876	Euphorbia obcordata	species	Euphorbia denisii
212977	Euphorbia oblanceolata	species	Euphorbia schimperi
2528976	Euphorbia occidentaustralica	species	Euphorbia clementii
1333945	Euphorbia ovata	species	Euphorbia sclerophylla
213046	Euphorbia pallens	species	Euphorbia articulata
1138349	Euphorbia palmeri	species	Euphorbia lurida
1091612	Euphorbia parvula	species	Euphorbia arvalis
154994	Euphorbia paxiana	species	Euphorbia mauritanica
1138343	Euphorbia peltata	species	Euphorbia dioscoreoides
212969	Euphorbia perpera	species	Euphorbia rhombifolia
212895	Euphorbia pfeilii	species	Euphorbia glanduligera
1382454	Euphorbia planiceps	species	Euphorbia wilmaniae
1129986	Euphorbia pseudoduseimata	species	Euphorbia davyi
1129986	Euphorbia pseudohypogaea	species	Euphorbia davyi
154992	Euphorbia pseudosikkimensis	species	Euphorbia longifolia
1130014	Euphorbia pugniformis	species	Euphorbia procumbens
38844	Euphorbia punctata	species	Euphorbia cyparissias
213046	Euphorbia punctulata	species	Euphorbia articulata
1130018	Euphorbia rectirama	species	Euphorbia racemosa
1382435	Euphorbia rudis	species	Euphorbia braunsii
212969	Euphorbia rudolfii	species	Euphorbia rhombifolia
1465753	Euphorbia ruscifolia	species	Euphorbia aculeata
154994	Euphorbia sarcostemmatoides	species	Euphorbia mauritanica
154992	Euphorbia schillingii	species	Euphorbia longifolia
1091623	Euphorbia schottiana	species	Euphorbia densa
1130029	Euphorbia septemsulcata	species	Euphorbia spiralis
932095	Euphorbia serpyllifolia	species	Euphorbia serpillifolia
1333940	Euphorbia sparsiglandulosa	species	Euphorbia polycaulis
1130005	Euphorbia spicata	species	Euphorbia muricata
1382439	Euphorbia suppressa	species	Euphorbia decepta
213052	Euphorbia surinamensis	species	Euphorbia oerstediana
1518217	Euphorbia suzannae-marnierae	species	Euphorbia suzannae-marnieriae
212944	Euphorbia symmetrica	species	Euphorbia obesa
1091629	Euphorbia tauricola	species	Euphorbia illirica
334665	Euphorbia tenax	species	Euphorbia arceuthobioides
1138354	Euphorbia tetracantha	species	Euphorbia nyassae
1333958	Euphorbia tranzschelii	species	Euphorbia tibetica
1382448	Euphorbia tridentata	species	Euphorbia patula
212900	Euphorbia triphylla	species	Euphorbia graminea
212864	Euphorbia tuberculata	species	Euphorbia caput-medusae
212864	Euphorbia tuberculatoides	species	Euphorbia caput-medusae
1138341	Euphorbia tugelensis	species	Euphorbia bubalina
38844	Euphorbia tyraica	species	Euphorbia cyparissias
1087779	Euphorbia undulata	species	Euphorbia salicifolia
1129994	Euphorbia vaalputsiana	species	Euphorbia gentilis
212935	Euphorbia valida	species	Euphorbia meloformis
1087783	Euphorbia verna	species	Euphorbia terracina
334673	Euphorbia versicolores	species	Euphorbia filiflora
1129972	Euphorbia volkmanniae	species	Euphorbia avasmontana
1138345	Euphorbia woodii	species	Euphorbia flanaganii
100555	Ficus glabrata	species	Ficus insipida
2213075	Ficus ruginerva	species	Ficus ruginervia
100579	Ficus variegata	species	Ficus variegata Blume, 1825
466930	Ficus aculeata	species	Ficus opposita
309335	Ficus asperiuscula	species	Ficus coronata
463877	Ficus balica	species	Ficus subcordata
479805	Ficus brasiliensis	species	Ficus longifolia
309270	Ficus cartagenensis	species	Ficus altissima
1276089	Ficus gracilis	species	Ficus gracilis Pittier, 1944
1634503	Ficus huilensis	species	Ficus gigantosyce
1127369	Ficus iidaiana	species	Ficus iidana
1908402	Ficus involucrata	species	Ficus rubra
323844	Ficus matiziana	species	Ficus bullenei
309295	Ficus meistosyce	species	Ficus schippii
309295	Ficus microclada	species	Ficus schippii
100561	Ficus odoardii	species	Ficus odoardi
1202530	Ficus ovatifolia	species	Ficus changii
247355	Ficus perfulva	species	Ficus fulva
1136835	Ficus rensoniana	species	Ficus hondurensis
309287	Ficus schultesii	species	Ficus gomelleira
479820	Ficus setiflora	species	Ficus setiflorus
182103	Ficus warburgii	species	Ficus asperifolia
101012	Fragaria yezoensis	species	Fragaria nipponica
490842	Fraxinus hubeiensis	species	Fraxinus hupehensis
126365	Fraxinus parryi	species	Fraxinus dipetala
56036	Fraxinus pennsylvanica 'Aucubifolia'	species	Fraxinus pennsylvanica
880145	Fraxinus suaveolens	species	Fraxinus sikkimensis
102695	Fraxinus texensis	species	Fraxinus albicans
168299	Gaertnera acuminata	species	Gaertnera junghuhniana
576393	Gaertnera calycina	species	Gaertnera vaginata
168304	Gaertnera diversifolia	species	Gaertnera oblanceolata
219691	Gaertnera longevaginalis	species	Gaertnera longivaginalis
2163389	Galium consanguineum	species	Galium majmechense
715671	Galium firmum	species	Galium corrudifolium
715656	Galium stebbinsii	species	Galium ambiguum
882674	Galium anisophyllon	species	Galium anisophyllum
2495803	Galium aragonesii	species	Galium debile
29794	Galium ascendens	species	Galium scabrum
2495804	Galium brevifolium	species	Galium eriocarpum
35901	Galium broterianum	species	Galium rubioides
2065890	Galium domingense	species	Galium brevipes
1405026	Galium dumosum	species	Galium concinnum
715693	Galium ephedroides	species	Galium latoramosum
2495797	Galium flavescens	species	Galium asparagifolium
2495803	Galium fruticosum	species	Galium debile
795963	Galium geminiflorum	species	Galium aschenbornii
2495796	Galium hierosolymitanum	species	Galium arenarium
2495823	Galium jolyi	species	Galium poiretianum
2163389	Galium kurdicum	species	Galium majmechense
2495829	Galium lasiocarpum	species	Galium trichocarpum
2495813	Galium nigricans	species	Galium magellanicum
715723	Galium obovatum	species	Galium triflorum
715710	Galium olympicum	species	Galium pyrenaicum
1353283	Galium paradoxum	species	Pseudogalium paradoxum
715724	Galium pseudorivale	species	Galium uliginosum
2163368	Galium quinatum	species	Galium blinii
2292673	Galium suffruticosum	species	Galium nuttallii
35896	Galium ussuriense	species	Galium boreale
35901	Galium valantioides	species	Galium rubioides
2163393	Galium xinjiangense	species	Galium paniculatum
715672	Galium estebani	species	Galium estebanii
1679256	Garcinia xishuanbannaensis	species	Garcinia xipshuanbannaensis
1971613	Garcinia bracteata	species	Garcinia bracteata (nom. inval.)
1971614	Garcinia nujiangensis	species	Garcinia nujiangensis (nom. inval.)
469927	Garcinia brevirostris	species	Garcinia eugeniifolia
231903	Garcinia calophylla	species	Garcinia acuminata
198766	Garcinia cambodgiensis	species	Garcinia xanthochymus
469924	Garcinia chapieleri	species	Garcinia chapelieri
1963008	Garcinia echinocarpa	species	Garcinia rubroechinata
231903	Garcinia elliptica	species	Garcinia acuminata
209613	Garcinia floribunda	species	Garcinia madruno
1009474	Garcinia hainanensis	species	Garcinia multiflora
2828657	Garcinia imbertii	species	Garcinia imberti
231909	Garcinia sizygiifolia	species	Garcinia syzygiifolia
999572	Garcinia tsaratananensis	species	Garcinia tsaratananae
53153	Gentiana chosenica	species	Gentiana pseudoaquatica
1499126	Gentiana damyonensis	species	Kuepferia damyonensis
933367	Gentiana decorata	species	Kuepferia decorata
1499127	Gentiana doxiongshangensis	species	Kuepferia doxiongshangensis
50763	Gentiana gentilis	species	Metagentiana gentilis
308433	Gentiana leptoclada	species	Metagentiana leptoclada
1892681	Gentiana namlaensis	species	Gentiana monochroa
1499132	Gentiana otophora	species	Kuepferia otophora
933368	Gentiana otophoroides	species	Kuepferia otophoroides
267663	Gentiana primuliflora	species	Metagentiana primuliflora
267664	Gentiana pterocalyx	species	Metagentiana pterocalyx
50767	Gentiana rhodantha	species	Metagentiana rhodantha
267665	Gentiana serra	species	Metagentiana serra
267666	Gentiana souliei	species	Sinogentiana souliei
267667	Gentiana striata	species	Sinogentiana striata
53147	Gentiana subpolytrichoides	species	Gentiana hyalina
308431	Gentiana villifera	species	Metagentiana villifera
53156	Gentiana wootchuliana	species	Gentiana squarrosa
209387	Gunnera ecuadoriana	species	Gunnera brephogea
138601	Gunnera reichei	species	Gunnera magellanica
251266	Gunnera rheifolia	species	Gunnera tinctoria
1040843	Labordia kaalae	species	Geniostoma kaalae
84946	Labordia tinifolia	species	Geniostoma tinifolium
1406740	Lasianthus bractescens	species	Lasianthus cyanocarpus
1938582	Lasianthus bulusanensis	species	Lasianthus clementis
1938582	Lasianthus canephoroides	species	Lasianthus clementis
1938585	Lasianthus furcatus	species	Lasianthus cyaneus
358841	Lasianthus gainii	species	Lasianthus biflorus
358834	Lasianthus glabrescens	species	Lasianthus chrysoneurus
1609876	Lasianthus hispidulus	species	Lasianthus bunzanensis
1406740	Lasianthus inaequalis	species	Lasianthus cyanocarpus
358838	Lasianthus mindanaensis	species	Lasianthus sikkimensis
358839	Lasianthus morus	species	Lasianthus verticillatus
1938582	Lasianthus neglectus	species	Lasianthus clementis
358834	Lasianthus stercorarius	species	Lasianthus chrysoneurus
358839	Lasianthus subsessilis	species	Lasianthus verticillatus
1406741	Lasianthus velutinus	species	Lasianthus ellipticus
1406741	Lasianthus venulosus	species	Lasianthus ellipticus
1938584	Lasianthus virgatus	species	Lasianthus lucidus
358839	Lasianthus wrayi	species	Lasianthus verticillatus
980655	Chaunostoma mecistandrum	species	Lepechinia mecistandra
980673	Neoeplingia leucophylloides	species	Lepechinia leucophylloides
112875	Lycium glomeratum	species	Lycium morongii
127632	Lycium richii	species	Lycium brevipes
343885	Lycium tweedianum	species	Lycium infaustum
867437	Mammillaria amajacensis	species	Mammillaria orcuttii
867452	Mammillaria hertrichiana	species	Mammillaria standleyi
278510	Mammillaria longicoma	species	Mammillaria bocasana
278540	Mammillaria magallanii	species	Mammillaria lasiacantha
867452	Mammillaria miegiana	species	Mammillaria standleyi
278548	Mammillaria multihamata	species	Mammillaria marcosii
278531	Mammillaria pachycylindrica	species	Mammillaria grusonii
278567	Mammillaria verhaertiana	species	Mammillaria phitauiana
278527	Mammillaria viescensis	species	Mammillaria gasseriana
278531	Mammillaria zeyeriana	species	Mammillaria grusonii
519333	Momordica cabraei	species	Momordica cabrae
39348	Nepeta faassenii	species	Nepeta x faassenii
260608	Nepeta lamiifolia	species	Nepeta grandiflora
260608	Nepeta latifolia	species	Nepeta grandiflora
260608	Nepeta melissifolia	species	Nepeta grandiflora
39347	Nepeta mollis	species	Nepeta cataria
54731	Nepeta mussinii	species	Nepeta racemosa
128664	Ocotea ikonyokpe	species	Kuloa ikonyokpe
128677	Ocotea veraguensis	species	Mespilodaphne veraguensis
2592285	Ocotea longifolia	species	Ocotea aurantiodora
1924216	Ocotea blanchetii	species	Ocotea velutina
881597	Ocotea brachybotra	species	Ocotea brachybotrya
1930876	Ocotea caracasana	species	Nectandra discolor
2912267	Ocotea dendrodaphne	species	Mespilodaphne macrophylla
1566408	Ocotea gardneri	species	Ocotea kenyensis
1924216	Ocotea jacobinae	species	Ocotea velutina
128669	Ocotea laxiflora	species	Ocotea pauciflora
1471868	Ocotea mucosa	species	Licaria parvifolia
128676	Ocotea nummularia	species	Ocotea tristis
881607	Ocotea pallida	species	Ocotea nitida
128677	Ocotea paradoxa	species	Mespilodaphne veraguensis
1465333	Ocotea patens	species	Nectandra patens
1129451	Ocotea pentagona	species	Ocotea atirrensis
881603	Ocotea regeliana	species	Ocotea lancifolia
1472319	Ocotea riedelii	species	Ocotea dispersa
128676	Ocotea rigens	species	Ocotea tristis
881603	Ocotea schottii	species	Ocotea lancifolia
489020	Ocotea sieberi	species	Ocotea cernua
2592313	Ocotea valerioana	species	Ocotea valeriana
881603	Ocotea variabilis	species	Ocotea lancifolia
881599	Ocotea verruculosa	species	Ocotea daphnifolia
223062	Pachycereus fulviceps	species	Cephalocereus fulviceps
154433	Pachycereus gatesii	species	Lophocereus gatesii
223064	Pachycereus gaumeri	species	Pterocereus gaumeri
171971	Pachycereus hollianus	species	Lemaireocereus hollianus
223065	Pachycereus lepidanthus	species	Lemaireocereus lepidanthus
154435	Pachycereus marginatus	species	Lophocereus marginatus
223066	Pachycereus militaris	species	Mitrocereus militaris
153875	Pachycereus schottii	species	Lophocereus schottii
2306762	Chionanthus boutonii	species	Chionanthus macrophyllus
495757	Chionanthus broomeana	species	Noronhia broomeana
495757	Chionanthus broomeanus	species	Noronhia broomeana
1296285	Chionanthus cordifolius	species	Noronhia cordifolia
1306254	Chionanthus coriaceus	species	Chionanthus sleumeri
992665	Chionanthus foveolatus	species	Noronhia foveolata
