taxon_id	input	rank
55980	Ips acuminatus	species
102824	Ips avulsus	species
102825	Ips bonanseai	species
102826	Ips borealis	species
102828	Pseudips concinnus	species
102829	Ips confusus	species
102830	Ips cribricollis	species
102831	Ips emarginatus	species
102834	Ips hoppingi	species
102835	Ips hunteri	species
102836	Ips integer	species
102837	Ips knausi	species
102838	Orthotomicus latidens	species
102839	Ips lecontei	species
102841	Pseudips mexicanus	species
102842	Ips montanus	species
89938	Ips paraconfusus	species
102844	Ips perroti	species
102846	Ips pilifrons	species
102803	Ips pini	species
55985	Ips sexdentatus	species
102849	Ips spinifer	species
102851	Ips tridens	species
55986	Ips typographus	species
102852	Ips woodi	species
102853	Orthotomicus caelatus	species
55869	Orthotomicus erosus	species
102854	Orthotomicus laricis	species
1220296	Orthotomicus proximus	species
461665	Orthotomicus suturalis	species
479299	Phloeotribus scarabaeoides	species
1325381	Pityogenes bidentatus	species
385523	Pityogenes chalcographus	species
1505621	Pityogenes fossifrons	species
102858	Pityogenes hopkinsi	species
1505622	Pityogenes knechteli	species
1220300	Pityogenes quadridens	species
461671	Pityokteines ornatus	species
516981	Polygraphus grandiclava	species
516982	Polygraphus poligraphus	species
1230771	Polygraphus subopacus	species
1570966	Scolytus mali	species
160329	Scolytus multistriatus	species
#icScoRate	Scolytus ratzeburgi	species
1219883	Scolytus rugulosus	species
105211	Trypodendron lineatum	species
298161	Xyleborus dispar	species
748742	Xylosandrus compactus	species
429336	Xylosandrus germanus	species
110192	Nicrophorus sayi	species
110193	Nicrophorus vespilloides	species
414934	Phosphuga atrata	species
219407	Necrophila americana	species
66344	Oiceoptoma noveboracense	species
414923	Silpha perforata	species
483325	Necrodes surinamensis	species
414939	Thanatophilus sinuatus	species
1531420	Ahasverus advena	species
1580121	Oryzaephilus mercator	species
41112	Oryzaephilus surinamensis	species
3028057	Aleochara sp.	species
1535437	Batrisodes lineaticollis	species
623683	Creophilus maxillosus	species
1542174	Nudobius cephalus	species
66336	Ontholestes cingulatus	species
346820	Philonthus cognatus	species
878357	Philonthus intermedius	species
1235699	Philonthus politus	species
878352	Philonthus carbonarius	species
1553701	Quedius fuliginosus	species
1553780	Tachinus lignorum	species
1720610	Cephaloon lepturides	species
1752712	Adesmia cancellata	species
1752715	Adesmia metallica	species
1470645	Akis bacarozzo	species
1845002	Alobates pennsylvanica	species
27448	Alphitobius diaperinus	species
668932	Ammobius rufus	species
1895291	Arthromacra aenea	species
1470632	Asida jurinei	species
1390652	Blaps gibba	species
1390653	Blaps gigas	species
1390658	Blaps judaeorum	species
1390660	Blaps lethifera	species
1390661	Blaps lusitanica	species
197344	Blaps mucronata	species
1390695	Blaps waltli	species
1390696	Blaps wiedemanni	species
2991751	Cossyphus hoffmannseggi	species
1553252	Cynaeus angustus	species
433215	Diaperis boleti	species
2680387	Eleodes armata	species
1902543	Eleodes cordata	species
2919220	Eleodes dentipes	species
1470680	Erodius emondi	species
668937	Erodius orientalis	species
2005769	Gnaptor spinimanus	species
466958	Gnathocerus cornutus	species
668927	Gonocephalum rusticum	species
48173	Hegeter amaroides	species
48174	Hegeter brevicollis	species
48175	Hegeter costipennis	species
48176	Hegeter fernandezi	species
48179	Hegeter grancanariensis	species
48182	Hegeter lateralis	species
48184	Hegeter politus	species
48186	Hegeter tenuipunctatus	species
48187	Hegeter transversus	species
466960	Latheticus oryzae	species
2851065	Misolampus subglaber	species
139188	Nesotes gomerensis	species
139193	Nesotes picescens	species
139195	Nesotes porrectus	species
139179	Nesotes viridicollis	species
1552300	Ulomoides dermestoides	species
48258	Palorus subdepressus	species
1328854	Phaleria acuminata Kuster, 1852	species
1470637	Phylan semicostatus	species
98999	Pimelia ascendens	species
57299	Pimelia baetica	species
2382330	Pimelia bipunctata	species
97684	Pimelia boyeri	species
45447	Pimelia canariensis	species
97688	Pimelia costata	species
2382335	Pimelia cribra	species
98991	Pimelia echidna	species
57467	Pimelia elevata	species
48260	Pimelia estevezi	species
2382333	Pimelia chrysomeloides	species
48263	Pimelia granulicollis	species
745319	Pimelia grossa	species
61206	Pimelia integra	species
57326	Pimelia interjecta	species
2382347	Pimelia interstitialis	species
48265	Pimelia lutaria	species
97689	Pimelia maura	species
97685	Pimelia mauritanica	species
2382351	Pimelia modesta	species
98997	Pimelia monticola	species
98993	Pimelia rugosa	species
98995	Pimelia scabrosa	species
61205	Pimelia variolosa	species
1856690	Scaurus punctatus	species
1390701	Scaurus striatus	species
7067	Tenebrio molitor	species
27449	Tenebrio obscurus	species
1971316	Neatus picipes	species
1470639	Tentyria latreillei	species
1470707	Tentyria mucronata	species
188754	Tribolium anaphe	species
188755	Tribolium audax	species
44422	Tribolium brevicornis	species
7070	Tribolium castaneum	species
7071	Tribolium confusum	species
188756	Tribolium destructor	species
7072	Tribolium freemani	species
41895	Tribolium madens	species
1501887	Upis ceramboides	species
60840	Trachypachus holmbergi	species
538617	Trachypachus slevini	species
1461451	Omorgus borrei	species
463072	Omorgus costatus	species
1461452	Omorgus monachus	species
463077	Omorgus suberosus	species
1461469	Trox scaber	species
433272	Tenebroides mauritanicus	species
2049373	Bourletiella arvalis	species
574228	Bourletiella hortensis	species
1113191	Dicyrtomina ornata	species
187626	Entomobrya lanuginosa	species
1387110	Entomobrya marginata	species
2041940	Entomobrya muscorum	species
1387109	Entomobrya nivalis	species
254095	Heteromurus nitidus	species
49179	Lepidocyrtus paradoxus	species
576794	Orchesella bifasciata	species
48709	Orchesella cincta	species
48711	Orchesella flavescens	species
48706	Orchesella villosa	species
3054003	Pseudosinella sp.	species
187695	Sinella curviseta	species
1458441	Willowsia buskii	species
1720639	Ceratophysella bengtssoni	species
928250	Ceratophysella denticulata	species
#qeHypManu	Hypogastrura manubrialis	species
367843	Hypogastrura viatica	species
2976468	Mesogastrura ojcoviensis	species
187712	Xenylla grisea	species
266765	Folsomia penicula	species
187682	Parisotoma notabilis	species
187635	Isotoma viridis	species
370032	Isotomiella minor	species
301521	Proisotoma minuta	species
64695	Anurida maritima	species
106915	Bilobella aurantiaca	species
187671	Monobella grassei	species
136169	Onychiurus armatus	species
1519113	Protaphorura fimata	species
50589	Podura aquatica	species
39272	Allacma fusca	species
187614	Caprainea marginata	species
1387126	Lipothrix lubbocki	species
109609	Sminthurus viridis	species
281415	Sminthurides aquaticus	species
301526	Tomocerus flavescens	species
187706	Tomocerus minor	species
94124	Anechura bipunctata	species
516504	Apterygida media	species
13068	Forficula auricularia	species
185569	Forficula scudderi	species
2998194	Pseudochelidura sinuata	species
62749	Anisolabis maritima	species
146833	Euborellia annulipes	species
94126	Euborellia moesta	species
50449	Labidura riparia	species
2571206	Labidura truncata	species
211570	Nala lividipes	species
211572	Parisopsalis spryi	species
146840	Labia minor	species
3039723	Nesogaster halli	species
414313	Amauromyza flavifrons	species
#idAmaVerb	Amauromyza verbasci	species
414249	Cerodontha angulata	species
2109493	Cerodontha eucaricis	species
#idCerPseu	Cerodontha pseuderrans	species
#idCerScir	Cerodontha scirpi	species
#idCerSpin	Cerodontha spinata	species
2882656	Phytomyza abdominalis	species
498655	Phytomyza crassiseta	species
132626	Phytomyza ilicis	species
132630	Phytomyza plantaginis	species
498639	Chromatomyia primulae	species
#idMycPall	Mycetobia pallipes	species
113142	Cordilura ciliata	species
113143	Cordilura ontario	species
392047	Hydrophoria lancifer	species
#idPegBeta	Pegomya betae	species
1518458	Pegomya bicolor	species
1692420	Pegomya geniculata	species
1692491	Cordilura fuscipes	species
95463	Scathophaga stercoraria	species
1717361	Asilus lecythus	species
1473656	Machimus notatus	species
468698	Asilus sericeus	species
468812	Tipulogaster glabrata	species
#idBibHort	Bibio hortulanus	species
1588146	Penthetria funebris	species
2725500	Anthrax anthrax	species
1860180	Bombylius pygmaeus	species
1690365	Villa lateralis	species
2936463	Bengalia inermis	species
2936464	Bengalia lyneborgi	species
1355239	Blepharicnema splendens	species
142853	Protophormia atriceps	species
226139	Lucilia silvarum	species
7373	Calliphora vicina	species
318689	Calliphora fallax	species
1176737	Calliphora fulviceps	species
318690	Calliphora fulvicoxa	species
145456	Calliphora hilli	species
318696	Calliphora sternalis	species
145453	Calliphora stygia	species
66361	Cochliomyia macellaria	species
318698	Calliphora varifrons	species
27454	Calliphora vomitoria	species
81419	Chrysomya albiceps	species
235451	Chrysomya marginalis	species
115424	Chrysomya megacephala	species
525896	Chrysomya phaonis	species
192730	Chrysomya pinguis	species
235600	Chrysomya putoria	species
45450	Chrysomya rufifacies	species
142905	Chrysomya varipes	species
115425	Cochliomyia hominivorax	species
128943	Cynomya cadaverina	species
229638	Hemipyrellia fernandica	species
195107	Hemipyrellia ligurriens	species
1176738	Hemipyrellia tagaliana	species
141259	Lucilia ampullacea	species
65466	Lucilia caesar	species
7375	Lucilia cuprina	species
7376	Lucilia illustris	species
186148	Lucilia porphyrina	species
13632	Lucilia sericata	species
115432	Lucilia eximia	species
7380	Phormia regina	species
34676	Protophormia terraenovae	species
229640	Pollenia rudis	species
1822553	Protocalliphora avium	species
1891016	Protocalliphora metallica	species
142902	Protocalliphora sialia	species
2680984	Rhinia apicalis	species
1606781	Stomorhina lunata	species
1912789	Stomorhina obsoleta	species
1578851	Asphondylia monacha	species
#idMiaMetr	Miastor metraloas	species
71816	Monarthropalpus flavus	species
2338613	Heteropeza pygmaea	species
39758	Mayetiola destructor	species
2597508	Taxomyia taxi	species
1720330	Chironomus alpestris	species
1380965	Chironomus anthracinus	species
392843	Chironomus dorsalis	species
33397	Chironomus plumosus	species
315576	Chironomus riparius	species
7152	Chironomus sp.	species
7154	Chironomus thummi	species
391767	Chironomus transvaalensis	species
2582960	Cryptochironomus defectus	species
33399	Glyptotendipes barbipes	species
136010	Glyptotendipes pallens	species
288867	Micropsectra junci	species
994291	Microtendipes pedellus	species
288854	Sergentia coracina	species
288857	Stictochironomus sticticus	species
7160	Aedes albopictus	species
228917	Ochlerotatus canadensis	species
140438	Aedes japonicus	species
586676	Aedes koreicus	species
55967	Aedes togoi	species
7162	Ochlerotatus triseriatus	species
7167	Anopheles albimanus	species
42839	Anopheles aquasalis	species
49915	Anopheles aztecus	species
120868	Anopheles claviger	species
43151	Anopheles darlingi	species
7170	Anopheles freeborni	species
7165	Anopheles gambiae	species
41429	Anopheles maculipennis	species
53710	Anopheles evansae	species
7172	Anopheles occidentalis	species
46955	Anopheles pseudopunctipennis	species
102899	Anopheles punctipennis	species
7166	Anopheles quadrimaculatus	species
30069	Anopheles stephensi	species
53711	Anopheles strodei	species
149458	Armigeres obturbans	species
41813	Chaoborus crystallinus	species
1214266	Culex hayashii	species
7175	Culex pipiens	species
7177	Culex tarsalis	species
42431	Culex territans	species
7178	Culex tritaeniorhynchus	species
308712	Lutzia fuscana	species
2203738	Phalacrocera replicata	species
139677	Sphyracephala brevicornis	species
169445	Dryomyza anilis	species
452749	Melophagus ovinus	species
123734	Hypoderma bovis	species
7389	Hypoderma lineatum	species
1824993	Calliopum aeneum	species
1824967	Lauxania cylindricornis	species
1825004	Meiosimyza illota	species
1825007	Meiosimyza rorida	species
1262225	Minettia flaveola	species
768769	Minettia lupulina	species
1588688	Dicranomyia didyma	species
#idThaCalc	Thaumastoptera calceata	species
307205	Fannia canicularis	species
1891002	Fannia glaucescens	species
2919314	Fannia sp.	species
7368	Haematobia irritans	species
2217899	Hydrotaea houghi	species
1293377	Hydrotaea scambus	species
221902	Musca autumnalis	species
7370	Musca domestica	species
411865	Musca sorbens	species
57893	Muscina stabulans	species
1887003	Mydaea neglecta	species
1291786	Helina flavisquama	species
559664	Phaonia subventa	species
35570	Stomoxys calcitrans	species
#idBraRadi	Brachypeza radiata	species
397147	Mycetophila fungorum	species
1262231	Cephenemyia phobifer	species
123737	Oestrus ovis	species
286527	Chaetopsis fulvifrons	species
1335490	Ceroxys urticae	species
43370	Delphinia picta	species
286469	Euxesta notata	species
1335495	Melieria crassipennis	species
2680846	Physiphora aenea	species
1335511	Seioptera vibrans	species
1603417	Piophila casei	species
358654	Platystoma lugubre	species
666059	Chamaepsila rosae	species
