taxon_id	input	rank
1987600	Megaselia atrosericea	species
1987603	Megaselia basispinata	species
1987607	Megaselia ciliata	species
1987609	Megaselia communiformis	species
1987610	Megaselia conformis	species
1987612	Megaselia cothurnata	species
1987613	Megaselia crassipes	species
2678365	Megaselia curvicapilla	species
1887999	Megaselia diversa	species
1889967	Megaselia eccoptomera	species
1987621	Megaselia flavicoxa	species
2005797	Megaselia frameata	species
1987622	Megaselia fumata	species
1720704	Megaselia fungivora	species
1763939	Megaselia groenlandica	species
1987626	Megaselia hendersoni	species
1701710	Megaselia hibernans	species
1987627	Megaselia hirticrus	species
1987629	Megaselia ignobilis	species
1987631	Megaselia involuta	species
1701714	Megaselia lucifrons	species
1987638	Megaselia manicata	species
1987640	Megaselia meconicera	species
1720705	Megaselia nigriceps	species
1987645	Megaselia pectoralis	species
1888000	Megaselia pleuralis	species
2678373	Megaselia posticata	species
1987648	Megaselia pumila	species
2678375	Megaselia pusilla	species
1890074	Megaselia sepulchralis	species
1891811	Megaselia simulans	species
2082400	Megaselia sordida	species
2678377	Megaselia stichata	species
1987659	Megaselia subpleuralis	species
1720706	Megaselia variana	species
2882308	Megaselia woodi	species
1987595	Megaselia albicans	species
1891788	Megaselia albicaudata	species
1987598	Megaselia angusta	species
1987604	Megaselia berndseni	species
2678363	Megaselia bovista	species
1987605	Megaselia brevicostalis	species
1987606	Megaselia brunneipennis	species
1987608	Megaselia cinereifrons	species
2005799	Megaselia elongata	species
1987615	Megaselia emarginata	species
1987668	Megaselia errata	species
1987619	Megaselia flava	species
1987620	Megaselia flavicans	species
1987624	Megaselia glabrifrons	species
1987625	Megaselia gregaria	species
767461	Megaselia halterata	species
1701711	Megaselia hilaris	species
2678366	Megaselia hirticaudata	species
1891809	Megaselia hirtiventris	species
1987628	Megaselia humeralis	species
2005798	Megaselia infraposita	species
1701713	Megaselia lata	species
1987632	Megaselia latifemorata	species
1105311	Megaselia longicostalis	species
2678367	Megaselia longipalpis	species
1987634	Megaselia longiseta	species
1891810	Megaselia lutea	species
1987637	Megaselia mallochi	species
1987639	Megaselia maura	species
1987642	Megaselia minor	species
1987643	Megaselia nigra	species
2678370	Megaselia pallidizona	species
1987644	Megaselia parva	species
2890610	Megaselia picta	species
2678372	Megaselia plurispinulosa	species
2678374	Megaselia propinqua	species
2164185	Megaselia pulicaria	species
1987650	Megaselia rubella	species
1987651	Megaselia ruficornis	species
686601	Megaselia rufipes	species
1987654	Megaselia scutellaris	species
1987656	Megaselia spinicincta	species
1888002	Megaselia spinigera	species
2678378	Megaselia styloprocta	species
2678379	Megaselia subnudipennis	species
1105312	Megaselia subtumida	species
2678380	Megaselia tarsalis	species
1987661	Megaselia testacea	species
1987663	Megaselia verna	species
1987664	Megaselia villicauda	species
1987665	Megaselia zonata	species
2678371	Megaselia perdistans	species
1987666	Metopina galeata	species
2678383	Metopina heselhausi	species
2678384	Metopina perpusilla	species
92544	Metopina pileata	species
2890653	Phalacrotophora berolinensis	species
2882595	Phalacrotophora fasciata	species
1987717	Plectanocnema nudipes	species
712080	Anevrina curvinervis	species
92527	Anevrina thoracica	species
712085	Anevrina unispinosa	species
2890436	Anevrina urbana	species
2881622	Borophaga carinifrons	species
2890493	Borophaga femorata	species
768766	Conicera dauci	species
92533	Conicera similis	species
686599	Conicera tibialis	species
940220	Dohrniphora cornuta	species
940228	Hypocera mordellaria	species
2882624	Phora artifrons	species
92542	Phora atra	species
2890654	Phora edentata	species
2882626	Phora hamata	species
187974	Phora holosericea	species
2882628	Phora obscura	species
187973	Phora stictica	species
187972	Phora tincta	species
1105313	Spiniphora bergenstammi	species
2882870	Spiniphora excisa	species
2882871	Spiniphora maculata	species
2772104	Triphleba antricola	species
1105314	Triphleba autumnalis	species
92554	Triphleba distinguenda	species
1105315	Triphleba hyalinata	species
2678385	Triphleba intermedia	species
1888026	Triphleba lugubris	species
92555	Triphleba nudipalpis	species
2882996	Triphleba opaca	species
2340090	Triphleba subcompleta	species
92529	Chonocephalus heymonsi	species
92546	Puliciphora borinquenensis	species
92604	Opetia nigra	species
192424	Atelestus pulicarius	species
1445822	Callomyia amoena	species
1445823	Callomyia dives	species
1588121	Callomyia speciosa	species
1445814	Agathomyia antennata	species
1445816	Agathomyia falleni	species
226142	Agathomyia unicolor	species
1445818	Agathomyia viduella	species
92607	Protoclythia modesta	species
1445831	Protoclythia rufa	species
1445828	Platypeza aterrima	species
289242	Platypeza consobrina	species
1445829	Platypeza fasciata	species
1445830	Platypeza hirticeps	species
192443	Paraplatypeza atra	species
1445835	Seri obscuripennis	species
1445857	Polyporivora picta	species
537358	Chalarus basalis	species
537356	Chalarus fimbriatus	species
537341	Chalarus griseus	species
537350	Chalarus latifrons	species
537354	Chalarus pughi	species
537343	Chalarus spurius	species
537336	Verrallia aucta	species
566306	Nephrocerus flavicornis	species
566305	Nephrocerus scutellatus	species
1821814	Tomosvaryella cilitarsis	species
1510221	Tomosvaryella kuthyi	species
1926829	Tomosvaryella minima	species
1743456	Tomosvaryella palliditarsis	species
1926831	Tomosvaryella sylvatica	species
1743430	Dorylomorpha beckeri	species
2863723	Dorylomorpha confusa	species
2863718	Dorylomorpha extricata	species
2881891	Dorylomorpha haemorrhoidalis	species
2881892	Dorylomorpha imparata	species
1821810	Dorylomorpha maculata	species
1891791	Dorylomorpha xanthopus	species
2863746	Pipunculus campestris	species
2863739	Pipunculus zugmayeriae	species
1821806	Cephalops aeneus	species
2881661	Cephalops carinatus	species
2863724	Cephalops obtusinervis	species
1510207	Cephalops perspicuus	species
2863730	Cephalops subultimus	species
1510208	Cephalops ultimus	species
1821808	Cephalops vittipes	species
2863728	Eudorylas arcanus	species
2863725	Eudorylas fuscipes	species
2881956	Eudorylas inferus	species
1821811	Eudorylas jenkinsoni	species
1926822	Eudorylas longifrons	species
2881957	Eudorylas montium	species
2781631	Eudorylas obliquus	species
2863729	Eudorylas restrictus	species
564938	Eudorylas subfascipes	species
2881958	Eudorylas terminalis	species
1926823	Eudorylas zermattensis	species
2881959	Eudorylas zonellus	species
1262250	Rivellia syngenesiae	species
1335499	Physiphora alceae	species
1335515	Homalocephala albitarsis	species
1335506	Myennis octopunctata	species
1335511	Seioptera vibrans	species
1335491	Herina frondescentiae	species
1262301	Herina palustris	species
1335490	Ceroxys urticae	species
1335494	Melieria cana	species
1335495	Melieria crassipennis	species
1262360	Melieria omissa	species
2887172	Tetanops myopinus	species
358653	Dorycera graminum	species
1572562	Micropeza corrigiolata	species
2725516	Micropeza lateralis	species
1851013	Calobata petronella	species
2886749	Pseudopomyza atrimana	species
1692487	Tanypeza longimana	species
1335500	Psila fimetaria	species
2867107	Psila merdaria	species
1820047	Chyliza vittata	species
1226586	Helcomyza ustulata	species
169482	Heterocheila buccata	species
1822515	Dryomyza decrepita	species
2881674	Chamaemyia aridella	species
2881675	Chamaemyia elegans	species
2881677	Chamaemyia flavipalpis	species
1727714	Chamaemyia geniculata	species
1743428	Chamaemyia herbarum	species
1979291	Chamaemyia juncorum	species
2881678	Chamaemyia paludosa	species
2839829	Chamaemyia polystigma	species
2881679	Chamaemyia sylvatica	species
2886818	Acrometopia wahlbergi	species
1262283	Parochthiphila coronata	species
2725545	Trigonometopus frontalis	species
189931	Minettia longipennis	species
1824969	Minettia fasciata	species
1824971	Minettia flaviventris	species
2840170	Minettia inusta	species
768769	Minettia lupulina	species
1824973	Minettia plumicornis	species
1824979	Sapromyza apicalis	species
1824978	Sapromyza albiceps	species
1824980	Sapromyza basalis	species
1824981	Sapromyza hyalinata	species
1824984	Sapromyza obsoleta	species
1824985	Sapromyza opaca	species
189943	Sapromyza sexpunctata	species
1825016	Peplomyza litura	species
1825821	Cnemacantha muscaria	species
1824991	Aulogastromyia anisodactyla	species
1824988	Tricholauxania praeusta	species
1824993	Calliopum aeneum	species
1824994	Calliopum elisae	species
2840166	Calliopum geniculatum	species
1824995	Calliopum simillimum	species
1824967	Lauxania cylindricornis	species
1824961	Homoneura interstincta	species
2840169	Homoneura tesquae	species
169486	Malacomyia sciomyzina	species
169498	Coelopa frigida	species
169500	Coelopa pilipes	species
2882903	Suillia affinis	species
2719095	Suillia bicolor	species
2719096	Suillia flava	species
2882904	Suillia flavifrons	species
2882905	Suillia fuscicornis	species
2890736	Suillia humilis	species
2882906	Suillia laevifrons	species
2719097	Suillia notata	species
2882908	Suillia pallida	species
2882910	Suillia vaginata	species
1230148	Suillia variegata	species
1690360	Suillia atricornis	species
1692457	Borboropsis puberula	species
1740925	Heteromyza oculata	species
2867252	Heteromyza rotundicornis	species
2882945	Tephrochlamys flavipes	species
1230150	Tephrochlamys rufiventris	species
1743455	Tephrochlamys tarsalis	species
2259918	Neoleria inscripta	species
1887007	Neoleria prominens	species
2722005	Neoleria ruficauda	species
2882451	Neoleria ruficeps	species
1473722	Oecothea fenestralis	species
2890541	Eccoptomera longiseta	species
2890616	Morpholeria ruficornis	species
2882832	Scoliocentra scutellaris	species
1743436	Heleomyza serrata	species
2882997	Trixoscelis frontalis	species
2882998	Trixoscelis marginella	species
2882999	Trixoscelis obscurella	species
219361	Sphaerocera curvipes	species
1749364	Ischiolepta crenata	species
1743464	Ischiolepta pusilla	species
137483	Lotophila atra	species
2886580	Alloborborus pallifrons	species
1743462	Crumomyia pruinosa	species
2881788	Crumomyia notabilis	species
1720646	Copromyza equina	species
1828783	Leptocera caenosa	species
1891109	Leptocera finalis	species
2890591	Leptocera fontinalis	species
767471	Pteremis fenestralis	species
1988065	Opacifrons coxata	species
2886588	Chaetopodella scutellaris	species
2886649	Herniosina bequaerti	species
1720624	Apteromyia claviventris	species
1888022	Spelobia clunipes	species
1720819	Telomerina flavipes	species
1890606	Minilimosina fungicola	species
1888015	Pullimosina heteroneura	species
1692434	Spelobia luteilabris	species
1803735	Opalimosina mirabilis	species
1895046	Pullimosina moesta	species
2882849	Spelobia parapusio	species
1822557	Pullimosina pullula	species
1692441	Terrilimosina schmitzi	species
2882389	Minilimosina v-atrum	species
1692466	Minilimosina vitripennis	species
1887980	Coproica acutangula	species
1495325	Coproica ferruginata	species
1890563	Coproica hirticula	species
1720645	Coproica hirtula	species
2890519	Coproica pusio	species
2765921	Minilimosina parvula	species
2061009	Trachyopella lineafrons	species
286499	Palloptera ambusta	species
2890648	Palloptera saltuum	species
2849646	Palloptera scutellata	species
1262246	Palloptera umbellatarum	species
2882545	Palloptera usta	species
1827032	Palloptera ustulata	species
1827039	Eurygnathomyia bicolor	species
1858689	Dasiops calvus	species
2886614	Earomyia viridana	species
1754237	Lonchaea chorea	species
2882257	Lonchaea collini	species
2882258	Lonchaea corusca	species
2882262	Lonchaea fugax	species
2882263	Lonchaea nitens	species
2882264	Lonchaea patens	species
2364112	Lonchaea sylvatica	species
2882265	Lonchaea tarsata	species
1828803	Actenoptera hilarella	species
1603417	Piophila casei	species
1720688	Geomyza apicalis	species
2882026	Geomyza majuscula	species
500269	Geomyza tripunctata	species
1262245	Opomyza florum	species
1298491	Opomyza germinationis	species
2882502	Opomyza lineatopunctata	species
2725517	Opomyza petrei	species
2882504	Opomyza punctata	species
2882505	Opomyza punctella	species
576925	Clusia flava	species
2881733	Clusiodes apicalis	species
576323	Clusiodes verticalis	species
716599	Odinia boletina	species
1720716	Odinia meijerei	species
2882480	Odinia ornata	species
1434729	Carnus hemapterus	species
716607	Acartophthalmus bicolor	species
1262227	Acartophthalmus nigrinus	species
1743444	Periscelis annulata	species
716610	Aulacigaster leucopeza	species
500283	Anthomyza dissors	species
500284	Anthomyza gracilis	species
500286	Anthomyza neglecta	species
500287	Anthomyza pallida	species
500289	Anthomyza pleuralis	species
500282	Anthomyza collini	species
500301	Paranthomyza nitida	species
500297	Stiphrosoma sabulosum	species
500307	Anagnota bicolor	species
716597	Asteia amoena	species
1623482	Asteia concinna	species
2881575	Asteia elegantula	species
2662244	Leiomyza laevigata	species
2882204	Leiomyza dudai	species
2017633	Camilla nigrifrons	species
2881583	Athyroglossa glabra	species
2725541	Hecamede albicans	species
1892523	Atissa limosina	species
2881584	Atissa pygmaea	species
745182	Discocerina obscurella	species
1720781	Discomyza incurva	species
1943932	Psilopa compta	species
1743451	Psilopa leucostoma	species
1479683	Psilopa nigritella	species
2725522	Psilopa nitidula	species
2886792	Trimerina madizans	species
2882470	Notiphila annulipes	species
2882471	Notiphila cinerea	species
1118051	Notiphila dorsata	species
2882472	Notiphila maculata	species
2882474	Notiphila riparia	species
1720694	Hydrellia albilabris	species
1262240	Hydrellia griseola	species
1943850	Hydrellia tenebricosa	species
2882618	Philygria flavipes	species
1740934	Philygria punctatonervosa	species
1743445	Philygria vittipennis	species
1890618	Parydra aquila	species
2882571	Parydra coarctata	species
2882572	Parydra nigritarsis	species
1751576	Parydra pusilla	species
1740902	Axysta cesta	species
2882132	Hyadina guttata	species
2882583	Pelina aenea	species
1890532	Ochthera mantis	species
745172	Ephydra riparia	species
2017639	Ephydra macellaria	species
2882839	Setacera aurata	species
1913545	Setacera micans	species
2882213	Limnellia fallax	species
92594	Limnellia quadrata	species
1890630	Scatella crassicosta	species
1996565	Scatella paludum	species
1690357	Scatella stagnalis	species
2882815	Scatella subguttata	species
2882816	Scatophila caviceps	species
1763969	Scatophila cribrata	species
2882817	Scatophila noctula	species
1692352	Coenia curvicauda	species
1262293	Coenia palustris	species
1888008	Paracoenia fumosa	species
1262281	Campichoeta punctum	species
2725505	Diastata adusta	species
1262299	Diastata fuscula	species
2881835	Diastata nebulosa	species
1851016	Diastata ornata	species
1692362	Diastata vagans	species
1749375	Stegana coleoptrata	species
2483411	Stegana longifibula	species
2483413	Stegana nigrithorax	species
462272	Acletoxenus formosus	species
462269	Amiota alboguttata	species
462270	Amiota basdeni	species
30051	Leucophenga maculata	species
76946	Chymomyza costata	species
1692350	Chymomyza fuscimana	species
928822	Scaptomyza flava	species
106258	Scaptomyza graminum	species
2163059	Scaptomyza griseola	species
1890935	Scaptomyza trochanterata	species
7300	Scaptomyza pallida	species
7221	Drosophila funebris	species
198718	Drosophila histrio	species
7224	Drosophila hydei	species
7250	Drosophila immigrans	species
42027	Drosophila kuntzei	species
42028	Drosophila limbata	species
47316	Drosophila littoralis	species
7283	Drosophila phalerata	species
30041	Drosophila polychaeta	species
30043	Drosophila repleta	species
7239	Drosophila subsilvestris	species
38838	Drosophila testacea	species
193351	Drosophila transversa	species
311483	Drosophila unimaculata	species
30019	Drosophila busckii	species
7216	Drosophila ambigua	species
7217	Drosophila ananassae	species
77129	Drosophila helvetica	species
7227	Drosophila melanogaster	species
7282	Drosophila obscura	species
7240	Drosophila simulans	species
7241	Drosophila subobscura	species
7284	Drosophila tristis	species
1743466	Madiza glabra	species
1720791	Leptometopa latipes	species
1886926	Desmometopa sordida	species
2882650	Phyllomyza equitans	species
2719087	Phyllomyza securicornis	species
2849645	Milichia ludens	species
1890924	Pelomyiella mallochi	species
2725536	Canace nasica	species
305562	Braula coeca	species
414329	Hexomyza schineri	species
2719074	Melanagromyza aenea	species
2882310	Melanagromyza aeneoventris	species
2882311	Melanagromyza angeliciphaga	species
2882313	Melanagromyza lappae	species
2890611	Melanagromyza pubescens	species
2811657	Ophiomyia cunctata	species
2882498	Ophiomyia curvipalpis	species
1720720	Ophiomyia labiatarum	species
2882499	Ophiomyia orbiculata	species
2882500	Ophiomyia pinguis	species
2882501	Ophiomyia ranunculicaulis	species
1887244	Agromyza albipennis	species
1887247	Agromyza albitarsis	species
2881500	Agromyza ambigua	species
2881501	Agromyza anthracina	species
2881503	Agromyza cinerascens	species
2881504	Agromyza erythrocephala	species
414309	Agromyza frontella	species
2881505	Agromyza lucida	species
1822492	Agromyza mobilis	species
2881508	Agromyza nana	species
2881509	Agromyza nigrella	species
1129763	Agromyza nigrescens	species
1725438	Agromyza nigripes	species
1725439	Agromyza nigrociliata	species
414310	Agromyza pseudoreptans	species
2881510	Agromyza reptans	species
2881511	Agromyza rufipes	species
2881512	Agromyza sulfuriceps	species
2881513	Agromyza vicifoliae	species
2719088	Phytobia cambii	species
2881525	Amauromyza chenopodivora	species
414314	Amauromyza monfalconensis	species
414313	Amauromyza flavifrons	species
414250	Cerodontha capitata	species
2109494	Cerodontha lineella	species
225425	Cerodontha denticornis	species
2719106	Cerodontha fulvipes	species
414254	Cerodontha atronitens	species
1720822	Cerodontha biseta	species
2886511	Cerodontha atra	species
414253	Cerodontha muscina	species
2886513	Cerodontha lateralis	species
414252	Cerodontha incisa	species
2886514	Cerodontha pygmaea	species
414251	Cerodontha flavocingulata	species
414249	Cerodontha angulata	species
2109493	Cerodontha eucaricis	species
2886512	Cerodontha bimaculata	species
1822589	Cerodontha luctuosa	species
127402	Cerodontha fasciata	species
2882228	Liriomyza artemisicola	species
127404	Liriomyza bryoniae	species
1659330	Liriomyza cicerina	species
1961792	Liriomyza eupatorii	species
2882229	Liriomyza flaveola	species
2882230	Liriomyza infuscata	species
2882231	Liriomyza phryne	species
1725464	Liriomyza ptarmicae	species
246601	Liriomyza strigata	species
414331	Metopomyza flavonotata	species
414332	Metopomyza scutellata	species
2882365	Metopomyza xanthaspis	species
414343	Phytoliriomyza arctica	species
1720737	Phytoliriomyza dorsata	species
414345	Phytoliriomyza melampyga	species
414339	Nemorimyza posticata	species
1988066	Pseudonapomyza atra	species
132619	Phytomyza aconiti	species
498643	Phytomyza agromyzina	species
498645	Phytomyza angelicae	species
498646	Phytomyza angelicastri	species
2882658	Phytomyza artemisivora	species
498651	Phytomyza chaerophylli	species
498652	Phytomyza cirsii	species
498654	Phytomyza continua	species
498655	Phytomyza crassiseta	species
498657	Phytomyza fallaciosa	species
132623	Phytomyza flavicornis	species
132626	Phytomyza ilicis	species
2882660	Phytomyza krygeri	species
498663	Phytomyza lappae	species
2882662	Phytomyza marginella	species
498668	Phytomyza minuscula	species
2882664	Phytomyza nigripennis	species
498670	Phytomyza notata	species
2882666	Phytomyza obscurella	species
1344803	Phytomyza orobanchia	species
2882667	Phytomyza pimpinellae	species
132630	Phytomyza plantaginis	species
2882669	Phytomyza pullula	species
498688	Phytomyza ranunculi	species
498689	Phytomyza ranunculivora	species
2882670	Phytomyza rhabdophora	species
436112	Phytomyza rufipes	species
498702	Phytomyza spondylii	species
1890503	Phytomyza tenella	species
498706	Phytomyza tetrasticha	species
2882673	Phytomyza varipes	species
498712	Phytomyza vitalbae	species
2882674	Phytomyza wahlgreni	species
1323540	Lipara lucens	species
2881636	Calamoncosis aprica	species
1754245	Siphonella oscinina	species
2882719	Polyodaspis ruficornis	species
2725521	Polyodaspis sulcicollis	species
2725531	Trachysiphonella ruficeps	species
2882840	Siphunculina aenea	species
2881751	Conioscinella gallarum	species
2882846	Speccafrons halophila	species
2307302	Conioscinella zetterstedti	species
2882986	Tricimba cincta	species
2882987	Tricimba lineella	species
2203729	Dicraeus fennicus	species
1749361	Dicraeus ingratus	species
2881836	Dicraeus styriacus	species
2881837	Dicraeus vagans	species
1262241	Incertella albipalpis	species
2882536	Oscinella cariciphila	species
137501	Oscinella frit	species
2890645	Oscinella maura	species
2882537	Oscinella nigerrima	species
2882538	Oscinella nitidissima	species
2823189	Elachiptera brevipennis	species
2881906	Elachiptera diastema	species
2725508	Elachiptera megaspis	species
2881907	Elachiptera scrobiculata	species
2881908	Elachiptera tuberculifera	species
2725534	Camarota curvipennis	species
2886735	Platycephala planifrons	species
2886736	Platycephala umbraculata	species
2699361	Meromyza bohemica	species
1428784	Meromyza mosquensis	species
1719762	Meromyza palposa	species
1719763	Meromyza pluriseta	species
2699362	Meromyza rufa	species
1719767	Meromyza triangulina	species
1616779	Cryptonevra flavitarsis	species
2785314	Cryptonevra nigritarsis	species
2882755	Pseudopachychaeta approximatonervis	species
1887123	Pseudopachychaeta ruficeps	species
2725506	Diplotoxa messoria	species
2886665	Melanum laterale	species
2725539	Eutropha fulvifrons	species
2881666	Cetema cereris	species
1890576	Epichlorops puncticollis	species
2881702	Chlorops hypostigma	species
2881705	Chlorops meigenii	species
2881707	Chlorops pumilionis	species
2881710	Chlorops scalaris	species
2881712	Chlorops varsoviensis	species
2882950	Thaumatomyia hallandica	species
333801	Thaumatomyia notata	species
2882951	Thaumatomyia rufa	species
1086786	Thaumatomyia trifasciata	species
1888235	Pharyngomyia picta	species
1888233	Cephenemyia auribarbis	species
204915	Cephenemyia trompe	species
123737	Oestrus ovis	species
123734	Hypoderma bovis	species
170899	Hypoderma diana	species
7389	Hypoderma lineatum	species
170933	Gasterophilus haemorrhoidalis	species
84525	Gasterophilus intestinalis	species
204918	Gasterophilus nasalis	species
204919	Gasterophilus pecorum	species
1918142	Phasia hemiptera	species
1918144	Phasia obesa	species
1918145	Phasia pusilla	species
1918221	Cistogaster globosa	species
670586	Gymnosoma nitens	species
569046	Gymnosoma rotundatum	species
1918306	Subclytia rotundiventris	species
1818372	Cylindromyia brassicaria	species
1690321	Cylindromyia interrupta	species
1918097	Hemyda vittata	species
1918265	Lophosia fasciata	species
670618	Phania funesta	species
1918139	Phania thoracica	species
1918219	Cinochira atra	species
1918258	Labigastera forcipata	species
1918102	Leucostoma simplex	species
1053268	Dufouria chalybeata	species
1918069	Dufouria nigrita	species
1834592	Freraea gagatea	species
2500650	Rondania fasciata	species
1918037	Billaea irrorata	species
1053264	Dexia rustica	species
1423838	Dexia vacua	species
701465	Dinera grisescens	species
2803874	Estheria cristata	species
701462	Dinera carinifrons	species
1918294	Prosena siberita	species
1918320	Trixa caerulescens	species
1918321	Trixa conspersa	species
569102	Voria ruralis	species
1918031	Athrycia curvinervis	species
1918033	Athrycia trepida	species
1720629	Blepharomyia pagana	species
1918041	Blepharomyia piliceps	species
2561839	Wagneria costata	species
1918292	Phyllomya volvulus	species
1918073	Eriothrix prolixa	species
1053270	Eriothrix rufomaculata	species
1918044	Campylocheta praecox	species
1918043	Campylocheta inepta	species
1918232	Dexiosoma caninum	species
1918267	Macquartia dispar	species
1918268	Macquartia nudigena	species
2906573	Macquartia pubiceps	species
1918269	Macquartia tenebricosa	species
1918270	Macquartia tessellum	species
1918271	Macquartia viridana	species
1918288	Pelatachina tibialis	species
1918330	Zophomyia temula	species
1918278	Mintho rufiventris	species
170912	Nemoraea pellucida	species
1918084	Germaria angustata	species
631320	Germaria ruficeps	species
2906591	Redtenbacheria insignis	species
1918206	Bithia spreta	species
2560973	Aphria longirostris	species
2173240	Bithia modesta	species
1918230	Demoticus plebejus	species
2500654	Solieria fenestrata	species
1918185	Solieria inanis	species
38515	Solieria pacifica	species
1918100	Leskia aurea	species
1890604	Loewia foeda	species
1776473	Lypha dubia	species
1776472	Lydina aenea	species
1692399	Linnaemya rossica	species
1690342	Linnaemya comta	species
1776468	Linnaemya tessellans	species
1776471	Linnaemya vulpina	species
1918252	Hyalurgus lucidus	species
631317	Gymnocheta viridis	species
670594	Peleteria rubescens	species
631328	Tachina fera	species
141258	Tachina grossa	species
631329	Tachina lurida	species
1918234	Eloceria delecta	species
1917389	Phytomyptera nigrina	species
1918159	Phytomyptera cingulata	species
670663	Triarthria setipennis	species
1918020	Actia crassicornis	species
1918021	Actia infantula	species
1918022	Actia lamia	species
1918025	Actia pilipennis	species
1918055	Ceromya bicolor	species
569015	Ceromya silacea	species
1918174	Siphona confusa	species
1918172	Siphona boreata	species
1740939	Siphona cristata	species
1262251	Siphona flavifrons	species
1888021	Siphona geniculata	species
1918179	Siphona pauciseta	species
1918026	Admontia blanda	species
1890072	Admontia grandicornis	species
1918027	Admontia maculisquama	species
1918028	Admontia seria	species
1690373	Belida angelicae	species
569013	Blondelia nigripes	species
1888032	Compsilura concinnata	species
1918243	Gastrolepta anthracina	species
1918263	Leiophora innoxia	species
2173468	Ligeria angusticornis	species
1918109	Medina collaris	species
1918110	Medina luctuosa	species
1918111	Medina separata	species
1918112	Meigenia dorsalis	species
569056	Meigenia majuscula	species
1918113	Meigenia mutabilis	species
1918125	Oswaldia muscaria	species
2864167	Vibrissina debilitata	species
1822568	Zaira cinerea	species
380506	Bessa parallela	species
1918034	Bessa selecta	species
380511	Exorista mimula	species
1155462	Exorista rustica	species
1918081	Exorista fasciata	species
1918082	Exorista glossatorum	species
380514	Exorista larvarum	species
1918083	Exorista grandis	species
380523	Parasetigena silvestris	species
1918153	Phorocera assimilis	species
380536	Phorocera obscura	species
1918056	Chetogena acuminata	species
569020	Nemorilla floralis	species
1842510	Smidtia conspersa	species
1918189	Winthemia cruentata	species
1692330	Winthemia quadripustulata	species
569011	Aplomya confinis	species
1918211	Brachicheta strigata	species
1918223	Clemelis pullata	species
1891020	Cyzenis albicans	species
1918071	Elodia ambulatoria	species
1918074	Erynnia ocypterata	species
569042	Eumea linearicornis	species
2173267	Eurysthaea scutellaris	species
569044	Frontina laeta	species
1918086	Gonia capitata	species
1918087	Gonia divisa	species
1822521	Gonia ornata	species
1918088	Gonia picea	species
1918249	Hebia flavipes	species
1918273	Masicera pavoniae	species
1918117	Myxexoristops blondeli	species
1572568	Ocytata pallipes	species
569064	Pales pavida	species
1918154	Phryno vetula	species
1918163	Platymya fimbriata	species
1918312	Thelymorpha marmorata	species
1891552	Bactromyia aurulenta	species
1918213	Cadurciella tritaeniata	species
1822498	Carcelia atricosta	species
1918045	Carcelia bombylans	species
1918046	Carcelia gnava	species
1918048	Carcelia lucorum	species
1918051	Carcelia tibialis	species
1918168	Senometopia excisa	species
1918169	Senometopia intermedia	species
1918170	Senometopia pollinosa	species
1918067	Drino lota	species
569040	Epicampocera succincta	species
1918237	Erycia furibunda	species
693698	Lydella grisescens	species
1918108	Lydella stabulans	species
1918120	Nilea hortulana	species
572247	Phebellia glauca	species
569080	Phryxe heraclei	species
1918157	Phryxe nemea	species
1918158	Phryxe vulgaris	species
1918316	Tlephusa cincinna	species
1918323	Xylotachina diluta	species
2881539	Angioneura acerba	species
2173294	Melanomya nana	species
1262321	Phyto melanocephala	species
1606794	Tricogena rubricosa	species
670628	Stevenia atramentaria	species
670626	Rhinophora lepida	species
559696	Paykullia maculata	species
1606788	Melanophora roralis	species
1935040	Amobia signata	species
2021478	Miltogramma germari	species
2021494	Senotainia conica	species
2021490	Pterella grisea	species
2021473	Metopia argyrocephala	species
991139	Metopia campestris	species
2890638	Oebalia cylindrica	species
1890922	Oebalia minuta	species
2021469	Macronychia griseola	species
2021470	Macronychia polyodon	species
128956	Brachicoma devia	species
2173307	Nyctia halterata	species
1169580	Angiometopa falleni	species
2021492	Sarcophila latifrons	species
559677	Eurychaeta palpalis	species
1358439	Ravinia pernix	species
2881615	Blaesoxipha erythrura	species
2795672	Blaesoxipha plumicornis	species
2588522	Blaesoxipha rossica	species
226135	Sarcophaga carnaria	species
236850	Sarcophaga subvicina	species
367294	Calliphora loewi	species
2881640	Calliphora subalpina	species
1763914	Calliphora uralensis	species
7373	Calliphora vicina	species
27454	Calliphora vomitoria	species
2163047	Melinda gentilis	species
141376	Cynomya mortuorum	species
141259	Lucilia ampullacea	species
925980	Lucilia bufonivora	species
65466	Lucilia caesar	species
7376	Lucilia illustris	species
226138	Lucilia richardsi	species
13632	Lucilia sericata	species
226139	Lucilia silvarum	species
229640	Pollenia rudis	species
1725473	Pollenia vagabunda	species
7380	Phormia regina	species
226133	Protocalliphora azurea	species
1606781	Stomorhina lunata	species
1891011	Norellisoma spinimanum	species
113139	Cordilura albipes	species
391171	Cordilura atrata	species
113142	Cordilura ciliata	species
1118052	Cordilura impudica	species
2886517	Cordilura picipes	species
113144	Cordilura pubera	species
113145	Cordilura pudica	species
1890932	Cordilura rufimana	species
2886571	Cordilura ustulata	species
2886602	Gonatherus planiceps	species
2882442	Nanna armillata	species
113157	Nanna fasciata	species
113158	Nanna flavipes	species
113159	Nanna inermis	species
113160	Nanna tibiella	species
113168	Cleigastra apicalis	species
1720799	Megaphthalma pallida	species
113131	Pogonota barbata	species
