taxon_id	input	rank
2607037	Bathicaris brasiliensis	species
2578090	Bathicaris iridescens	species
409301	Gennadas brevirostris	species
2293773	Gennadas elegans	species
2822699	Gennadas tinayrei	species
1213267	Gennadas valens	species
1129475	Calappa granulata	species
1844857	Calappa pelii	species
1844869	Cryptosoma cristatum	species
338196	Callianassa subterranea	species
2734670	Necallianassa acanthura	species
1436081	Necallianassa truncata	species
2734735	Calliax lobata	species
2734663	Gilvossius candidus	species
2734664	Gilvossius tyrrhenus	species
1129504	Cancer bellianus	species
6755	Cancer pagurus	species
53602	Carcinus aestuarii	species
6759	Carcinus maenas	species
557264	Portumnus latipes	species
1335436	Gastroptychus formosus	species
1335434	Uroptychus rubrovittatus	species
557246	Corystes cassivelaunus	species
1129391	Aegaeon cataphractus	species
1130889	Aegaeon lacazei	species
866504	Crangon allmanni	species
491138	Crangon crangon	species
1582887	Philocheras bispinosus	species
1131621	Philocheras monacanthus	species
1732118	Philocheras sculptus	species
1450318	Philocheras trispinosus	species
587160	Pontophilus norvegicus	species
1130890	Pontophilus spinosus	species
1129393	Sabinea hystrix	species
1131619	Cymonomus granulatus	species
656162	Calcinus tubularis	species
1127462	Clibanarius erythropus	species
1070701	Dardanus arrosor	species
1129476	Dardanus calidus	species
1436025	Diogenes pugilator	species
654594	Paguristes eremita	species
547242	Medorippe lanata	species
411674	Dromia personata	species
1129383	Acanthonyx lunulatus	species
405181	Menaethius monoceros	species
553020	Herbstia condyliata	species
1732119	Pisa armata	species
1340059	Pisa hirticornis	species
2951292	Pisa nodipes	species
1416562	Pisa tetraodon	species
483417	Eriphia verrucosa	species
2951281	Ethusa mascarone	species
1129404	Galathea dispersa	species
1582884	Galathea intermedia	species
1698634	Galathea nexa	species
376764	Galathea squamifera	species
453336	Galathea strigosa	species
107258	Chaceon affinis	species
556309	Geryon longipes	species
556310	Geryon trispinosus	species
1078899	Goneplax rhomboides	species
135190	Pachygrapsus marmoratus	species
1037000	Pachygrapsus maurus	species
106762	Planes minutus	species
2268633	Caridion gordoni	species
1912102	Caridion steveni	species
397951	Eualus gaimardii	species
2268645	Eualus occultus	species
1732105	Eualus pusiolus	species
1925265	Hippolyte garciarasoi	species
1925266	Hippolyte holthuisi	species
575566	Hippolyte inermis	species
1925269	Hippolyte leptocerus	species
1925273	Hippolyte prideauxiana	species
576176	Hippolyte varians	species
587151	Lebbeus polaris	species
1129511	Homola barbata	species
3036896	Achaeus cranchii	species
3036897	Achaeus gracilis	species
1340057	Inachus communissimus	species
1129409	Inachus dorsettensis	species
1130887	Inachus leptochirus	species
2268656	Inachus phalangium	species
2849054	Inachus thoracicus	species
2725328	Macropodia czernjawskii	species
2922071	Macropodia deflexa	species
2930567	Macropodia linaresi	species
1070712	Macropodia longipes	species
3036898	Macropodia longirostris	species
1416552	Macropodia parva	species
1129405	Macropodia rostrata	species
1129384	Macropodia tenuirostris	species
177226	Jaxea nocturna	species
1129387	Latreillia elegans	species
1582881	Ebalia cranchii	species
2951280	Ebalia edwardsii	species
2268640	Ebalia granulosa	species
1131617	Ebalia nux	species
1732101	Ebalia tuberosa	species
1732102	Ebalia tumefacta	species
2951303	Ilia nucleus	species
1129392	Neolithodes grimaldii	species
691253	Lucifer typus	species
1490909	Ligur ensiferus	species
575580	Lysmata nilita	species
575583	Lysmata seticaudata	species
1732145	Eurynome aspera	species
2268648	Eurynome spinosa	species
373746	Maja brachydactyla	species
471962	Maja crispata	species
99391	Maja squinado	species
6781	Menippe mercenaria	species
2989588	Iridonida speciosa	species
1093306	Munida intermedia	species
720596	Munida rugosa	species
720597	Munida sarsi	species
1434802	Munida tenuimana	species
2989601	Typhlonida microphthalma	species
541031	Galacantha rostrata	species
394272	Munidopsis antonii	species
541021	Munidopsis bairdii	species
1825789	Munidopsis bermudezi	species
2981339	Munidopsis crassa	species
587154	Munidopsis curvirostra	species
394275	Munidopsis exuta	species
2981336	Munidopsis parfaiti	species
1335433	Munidopsis serricornis	species
98096	Nematocarcinus ensifer	species
2968250	Nematocarcinus exilis	species
6707	Homarus gammarus	species
6829	Nephrops norvegicus	species
518355	Nephropsis atlantica	species
727959	Janicella spinicauda	species
727944	Oplophorus gracilirostris	species
1616687	Oplophorus novaezeelandiae	species
1129507	Oplophorus spinosus	species
727950	Oplophorus typus	species
397999	Systellaspis braueri	species
1616694	Systellaspis cristata	species
576189	Systellaspis debilis	species
727949	Systellaspis pellucida	species
361634	Hyas araneus	species
362706	Hyas coarctatus	species
1130892	Ergasticus clouei	species
1933383	Anapagurus breviaculeatus	species
1933384	Anapagurus chiroacanthus	species
1453327	Anapagurus hyndmanni	species
891971	Anapagurus laevis	species
1005910	Cestopagurus timidus	species
1933385	Nematopagurus longicornis	species
1070702	Pagurus alatus	species
174397	Pagurus bernhardus	species
1933389	Pagurus chevreuxi	species
1070703	Pagurus cuanensis	species
1070704	Pagurus excavatus	species
1452983	Pagurus forbesii	species
654601	Pagurus prideaux	species
587157	Pagurus pubescens	species
1933393	Pagurus pubescentulus	species
1933392	Spiropagurus elegans	species
576195	Brachycarpus biunguiculatus	species
1539976	Gnathophyllum elegans	species
1169710	Palaemon adspersus	species
338212	Palaemon elegans	species
272468	Palaemon longirostris	species
390956	Palaemon macrodactylus	species
645159	Palaemon serratus	species
647170	Palaemon varians	species
1169720	Palaemon xiphias	species
1857369	Periclimenes aegylios	species
1857370	Periclimenes amethysteus	species
1960766	Periclimenes sagittifer	species
1857380	Periclimenes scriptus	species
1857345	Pontonia pinnophylax	species
1450323	Typton spongicola	species
364890	Palicus caronii	species
198232	Palinurus elephas	species
318457	Palinurus mauritanicus	species
150435	Panulirus regius	species
2268695	Atlantopandalus propinqvus	species
2529260	Chlorotocoides spinicauda	species
1073559	Chlorotocus crassicornis	species
1073561	Dichelopandalus bonnieri	species
1732159	Pandalina brevirostris	species
2268673	Pandalina profunda	species
6703	Pandalus borealis	species
397978	Pandalus montagui	species
1073552	Plesionika acanthonotus	species
1073553	Plesionika antigai	species
1073554	Plesionika edwardsii	species
1073555	Plesionika heterocarpus	species
1073556	Plesionika martia	species
1073557	Plesionika narval	species
101283	Dyspanopeus sayi	species
108123	Rhithropanopeus harrisii	species
1699861	Derilambrus angulifrons	species
1699863	Parthenopoides massena	species
2746901	Spinolambrus macrochelos	species
2025425	Eupasiphae gilesii	species
342628	Glyphus marsupialis	species
576218	Leptochela bermudensis	species
1616996	Parapasiphae compta	species
342619	Parapasiphae sulcatifrons	species
587158	Pasiphaea multidentata	species
1130888	Pasiphaea sivado	species
98099	Pasiphaea tarda	species
2025429	Psathyrocaris fragilis	species
2025431	Psathyrocaris infirma	species
1129505	Funchalia villosa	species
445224	Parapenaeus longirostris	species
290320	Penaeopsis serrata	species
6690	Penaeus aztecus	species
71411	Penaeus kerathurus	species
64467	Penaeus semisulcatus	species
84658	Percnon gibbesi	species
764041	Pilumnus aestuarii	species
483407	Pilumnus hirtellus	species
764043	Pilumnus inermis	species
764037	Pilumnus spinifer	species
764038	Pilumnus villosissimus	species
585942	Nepinnotheres pinnotheres	species
2003343	Pinnotheres pectunculi	species
364894	Pinnotheres pisum	species
557278	Pirimela denticulata	species
557280	Sirpus zariquieyi	species
157785	Plagusia squamosa	species
557268	Bathynectes maravigna	species
557282	Liocarcinus corrugatus	species
313354	Liocarcinus depurator	species
368048	Liocarcinus holsatus	species
586226	Liocarcinus maculatus	species
368049	Liocarcinus marmoreus	species
557283	Liocarcinus navigator	species
762645	Liocarcinus pusillus	species
557236	Liocarcinus vernalis	species
1779713	Liocarcinus zariquieyi	species
557266	Macropipus tuberculatus	species
338210	Necora puber	species
372811	Polybius henslowii	species
1522706	Pentacheles laevis	species
2508670	Pentacheles validus	species
512014	Polycheles typhlops	species
1129396	Stereomastis nana	species
1522709	Stereomastis sculpta	species
1522743	Willemoesia leptodactyla	species
2944259	Pisidia bluteli	species
874270	Pisidia longicornis	species
115613	Porcellana platycheles	species
2996399	Achelous hastatus	species
6763	Callinectes sapidus	species
80836	Portunus pelagicus	species
470445	Portunus segnis	species
65693	Charybdis feriata	species
2072790	Thalamita gloriensis	species
342622	Processa acutirostris	species
342623	Processa edulis	species
1129509	Processa modica	species
1005906	Processa nouveli	species
204053	Scyllarides latus	species
521297	Acantharctus posteli	species
198229	Scyllarus arctus	species
371728	Scyllarus pygmaeus	species
2283568	Allosergestes sargassi	species
2283560	Deosergestes henseni	species
2849045	Eusergestes arcticus	species
2841602	Eusergestes similis	species
2849048	Lucensosergia lucens	species
2283575	Neosergestes edwardsii	species
2283578	Parasergestes vigilax	species
2283580	Phorcosergia grandis	species
2849051	Prehensilosergia prehensilis	species
2060686	Robustosergia robusta	species
1539977	Sicyonia carinata	species
1129506	Hymenopenaeus debilis	species
1213268	Mesopenaeus tropicalis	species
1005905	Solenocera membranacea	species
2751876	Odontozona addaia	species
1986573	Richardina spinicincta	species
342612	Stenopus spinosus	species
576234	Thalassocaris crinita	species
2593023	Thalassocaris lucida	species
557275	Thia scutellata	species
1732124	Spirontocaris liljeborgii	species
1582890	Upogebia deltaura	species
1267414	Upogebia pusilla	species
2268688	Upogebia stellata	species
585926	Asthenognathus atlanticus	species
135466	Brachynotus foresti	species
95602	Eriocheir sinensis	species
40176	Hemigrapsus sanguineus	species
764359	Hemigrapsus takanoi	species
2871571	Paractaea monodi	species
342070	Monodaeus couchii	species
342071	Monodaeus guinotae	species
342082	Xantho hydrophilus	species
342076	Xantho pilipes	species
84667	Xantho poressa	species
409853	Bentheuphausia amblyops	species
290137	Euphausia americana	species
209422	Euphausia brevis	species
48141	Euphausia crystallorophias	species
290139	Euphausia eximia	species
290140	Euphausia gibboides	species
290141	Euphausia hemigibba	species
102976	Euphausia pacifica	species
6819	Euphausia superba	species
290144	Euphausia tenera	species
48144	Meganyctiphanes norvegica	species
149066	Nematobrachion boopis	species
169010	Nematobrachion flexipes	species
429153	Nematobrachion sexspinosum	species
290145	Nematoscelis atlantica	species
169016	Nematoscelis difficilis	species
290146	Nematoscelis gracilis	species
149068	Nematoscelis megalops	species
290147	Nematoscelis microps	species
290148	Nematoscelis tenella	species
271167	Nyctiphanes capensis	species
271168	Nyctiphanes couchii	species
209423	Nyctiphanes simplex	species
149072	Stylocheiron abbreviatum	species
159568	Stylocheiron elongatum	species
159569	Stylocheiron longicorne	species
150495	Stylocheiron maximum	species
2060206	Stylocheiron suhmi	species
149074	Tessarabrachion oculatum	species
169011	Thysanoessa gregaria	species
210626	Thysanoessa inermis	species
1761466	Thysanoessa longicaudata	species
409302	Thysanoessa raschii	species
2726472	Thysanopoda acutifrons	species
290149	Thysanopoda aequalis	species
290150	Thysanopoda monacantha	species
587182	Syscenus infelix	species
1921103	Anthura gracilis	species
96832	Cyathura carinata	species
1818063	Arcturopsis giardi	species
2898742	Astacilla damnoniensis	species
1732137	Astacilla longicornis	species
1732092	Athelges paguri	species
398854	Bopyroides hippolytes	species
155700	Hemiarthrus abdominalis	species
96840	Eurydice affinis	species
155694	Eurydice pulchra	species
1732115	Natatolana borealis	species
1732116	Natatolana gallica	species
2570526	Natatolana neglecta	species
2925007	Anilocra frontalis	species
155685	Anilocra physodes	species
432124	Ceratothoa italica	species
678621	Ceratothoa oestroides	species
1862833	Ceratothoa oxyrrhynchaena	species
2833850	Ceratothoa parallela	species
2922061	Ceratothoa steindachneri	species
432126	Nerocila bivittata	species
2862983	Nerocila orbignyi	species
2953682	Pseudomesus brevicornis	species
1497640	Chelator insignis	species
2925006	Gnathia maxillaris	species
155709	Paragnathia formica	species
2909677	Haploniscus foresti	species
2976924	Hemioniscus balani	species
155690	Cleantis prismatica	species
96806	Idotea chelipes	species
119198	Idotea emarginata	species
119199	Idotea granulosa	species
1170758	Idotea linearis	species
119201	Idotea metallica	species
2874294	Idotea neglecta	species
1170759	Idotea pelagica	species
1170760	Stenosoma appendiculatum	species
1235675	Synidotea laevidorsalis	species
123898	Synidotea laticauda	species
155701	Janira maculosa	species
2449062	Calathura brachiata	species
161573	Limnoria quadripunctata	species
2172532	Limnoria tripunctata	species
516603	Dubinectes nodosus	species
471308	Eurycope complanata	species
2496030	Eurycope cornuta	species
161564	Eurycope inermis	species
2496033	Eurycope producta	species
263202	Ilyarachna antarctica	species
3014135	Ilyarachna longicornis	species
471312	Munneurycope murrayi	species
471319	Syneurycope heezeni	species
764587	Paranthura japonica	species
161576	Paranthura nigropunctata	species
96824	Campecopea hirsuta	species
2304707	Cymodoce truncata	species
2461553	Dynamene bidentata	species
2528329	Dynamene edwardsi	species
2528330	Dynamene magnitorata	species
1131501	Dynamenella scaptocephala	species
161570	Lekanesphaera hookeri	species
2925005	Lekanesphaera levii	species
632106	Lekanesphaera rugicauda	species
1131516	Paracerceis sculpta	species
1814186	Paradella dianae	species
96875	Sphaeroma serratum	species
1814193	Sphaeroma walkeri	species
157068	Stenasellus racovitzai	species
157065	Stenasellus virei	species
428493	Tylos ponticus	species
1032909	Nebalia bipes	species
1032695	Sarsinebalia urgorrii	species
691252	Eucopia grimaldii	species
419496	Eucopia sculpticauda	species
2527840	Eucopia unguiculata	species
314074	Gnathophausia zoea	species
419497	Neognathophausia gigas	species
133718	Neognathophausia ingens	species
419538	Lophogaster typicus	species
419502	Boreomysis arctica	species
419504	Boreomysis megalops	species
419505	Boreomysis tridens	species
2664504	Michthyops parvus	species
2664498	Amblyops abbreviatus	species
2268644	Erythrops elegans	species
419514	Erythrops erythrophthalmus	species
2664505	Paramblyops bidigitatus	species
2664506	Paramblyops rostratus	species
297465	Parapseudomma calloplura	species
419520	Parerythrops spectabilis	species
297447	Pseudomma affine	species
297451	Pseudomma kruppi	species
236550	Anchialina agilis	species
236548	Gastrosaccus spinifer	species
1436027	Haplostylus normani	species
1115863	Harmelinella mariannae	species
88017	Heteromysis formosa	species
1005907	Leptomysis gracilis	species
236562	Leptomysis lingvura	species
419523	Leptomysis mediterranea	species
419525	Mysideis insignis	species
236560	Mysidopsis gibbosa	species
419535	Mysidella typica	species
236576	Hemimysis anomala	species
1592301	Hemimysis lamornae	species
351692	Hemimysis margalefi	species
351693	Hemimysis speluncola	species
261862	Mesopodopsis slabberi	species
236554	Acanthomysis longicornis	species
223651	Neomysis americana	species
223650	Neomysis integer	species
396638	Paramysis arenosa	species
495540	Paramysis bacescoi	species
419529	Paramysis helleri	species
495544	Paramysis nouveli	species
236572	Praunus flexuosus	species
1732120	Praunus inermis	species
495545	Schistomysis assimilis	species
236574	Schistomysis kervillei	species
1732122	Schistomysis ornata	species
236581	Schistomysis spiritus	species
236578	Siriella armata	species
1115864	Siriella gracilipes	species
236579	Siriella jaltensis	species
2175129	Platysquilla eusebia	species
2996346	Parasquilla ferussaci	species
1732166	Rissoides desmaresti	species
280675	Squilla mantis	species
1629970	Agathotanais ingolfi	species
2604223	Akanthophoreus gracilis	species
2563752	Chauliopleona armata	species
2268627	Apseudes spinosus	species
1030151	Apseudes talpa	species
1453328	Apseudopsis latreillii	species
2874293	Pseudoparatanais batei	species
764951	Parapseudes latifrons	species
2563764	Tanaella ochracea	species
2563765	Tanaella unguicillata	species
1464556	Zeuxo holdichi	species
314088	Tanais dulongii	species
1629972	Pulcherella pulcher	species
3036141	Typhlotanais plebejus	species
3014020	Typhlotanais proctagon	species
2754491	Tethysbaena ledoyeri	species
89891	Derocheilocaris remanei	species
1774325	Archiconchoecia striata	species
1774296	Alacia alata	species
1774332	Boroecia borealis	species
702390	Conchoecetta acuminata	species
1774295	Conchoecia magna	species
702392	Conchoecilla daphnoides	species
702394	Conchoecissa ametra	species
702395	Conchoecissa imbricata	species
702397	Discoconchoecia elegans	species
2841604	Macrochoecilla macrocheira	species
702409	Mikroconchoecia curta	species
1774303	Mollicia kampta	species
702413	Orthoconchoecia atlantica	species
1774315	Orthoconchoecia bispinosa	species
1774316	Orthoconchoecia haddoni	species
702414	Orthoconchoecia secernenda	species
702420	Paraconchoecia oblonga	species
702425	Porroecia spinirostris	species
702429	Proceroecia procera	species
702399	Euconchoecia chierchiae	species
521260	Parasterope styx	species
1483471	Cypridina dentata	species
261518	Cypridina noctiluca	species
6674	Vargula hilgendorfii	species
2902804	Vargula norvegica	species
335805	Vargula tsujii	species
1774313	Gigantocypris muelleri	species
182577	Cythere lutea	species
163714	Cyprideis torosa	species
182550	Semicytherura striata	species
182564	Leptocythere lacertosa	species
216253	Limnocythere inopinata	species
1582889	Reighardia lomviae	species
244999	Reighardia sternae	species
61895	Achelia echinata	species
136192	Achelia hispida	species
2951276	Achelia langi	species
258330	Ammothea hilgendorfi	species
169146	Ammothella biunguiculata	species
2775110	Paranymphon spinosum	species
88027	Tanystylum orbiculare	species
373269	Ascorhynchus castelli	species
1126010	Nymphonella tapetis	species
2773422	Pantopipetta armoricana	species
373274	Callipallene brevirostris	species
619817	Colossendeis angusta	species
619819	Colossendeis arcuata	species
424463	Colossendeis colossea	species
424464	Colossendeis macerrima	species
136194	Endeis spinosa	species
2268670	Nymphon brevirostre	species
136195	Nymphon gracile	species
2979802	Anoplodactylus angulatus	species
373264	Anoplodactylus californicus	species
373266	Anoplodactylus petiolatus	species
2654031	Anoplodactylus robustus	species
373306	Phoxichilidium femoratum	species
261975	Pycnogonum litorale	species
424480	Rhynchothorax mediterraneus	species
1288507	Symphylella vulgaris	species
317945	Novocrania anomala	species
1256282	Pelagodiscus atlanticus	species
1027919	Cryptopora gnomon	species
1027927	Tethyrhynchia mediterranea	species
7580	Terebratulina retusa	species
69648	Terebratulina septentrionalis	species
1065464	Dallina septigera	species
67879	Gwynia capsula	species
33475	Megerlia truncata	species
1027923	Megathiris detruncata	species
67894	Platidia anomioides	species
68025	Gryphus vitreus	species
67884	Macandrevia cranium	species
2576531	Adeonella calveti	species
2951297	Reptadeonella violacea	species
271729	Aetea anguina	species
300489	Beania magellanica	species
991031	Beania mirabilis	species
1118983	Pentapora fascialis	species
1445003	Pentapora foliacea	species
2724371	Porella compressa	species
2724370	Porella concinna	species
560977	Bicellariella ciliata	species
10212	Bugula neritina	species
560965	Bugulina fulva	species
297736	Bugulina simplex	species
192920	Bugulina stolonifera	species
297737	Bugulina turbinata	species
1118968	Crisularia plumosa	species
2865392	Callopora craticula	species
560966	Callopora dumerilii	species
560967	Callopora lineata	species
560968	Callopora rylandi	species
2865432	Ellisina gautieri	species
120990	Caberea boryi	species
2172674	Caberea ellisii	species
2844362	Cradoscrupocellaria ellisii	species
2724382	Cradoscrupocellaria reptans	species
626263	Scrupocellaria scruposa	species
178316	Tricellaria inopinata	species
1655321	Cellepora pumicosa	species
2857156	Lagenipora lepralioides	species
2724384	Omalosecosa ramulosa	species
2865380	Turbicellepora avicularis	species
2865381	Turbicellepora coronopus	species
1072042	Chorizopora brongniartii	species
2865542	Cribrilaria hincksii	species
271732	Figularia figularis	species
2865497	Juxtacribrilina annulata	species
558755	Cryptosula pallasiana	species
944488	Aspidelectra melolontha	species
450190	Conopeum reticulum	species
450191	Conopeum seurati	species
2857157	Einhornia crustulenta	species
426077	Electra monostachys	species
97259	Electra pilosa	species
2723828	Electra posidoniae	species
944485	Electra verticillata	species
2924086	Synnotum aegyptiacum	species
560989	Phaeostachys spinifera	species
450187	Eucratea loricata	species
560985	Escharoides coccinea	species
2865470	Fenestrulina delicia	species
2865395	Fenestrulina joannae	species
991039	Fenestrulina malusii	species
2865386	Chartella papyracea	species
478208	Flustra foliacea	species
560987	Haplopoma graniferum	species
408000	Celleporella angusta	species
60593	Celleporella hyalina	species
2780259	Arthropoma cecilii	species
991037	Celleporaria brunnea	species
3023909	Biflustra tenuis	species
95170	Membranipora membranacea	species
97274	Microporella ciliata	species
2951287	Micropora coriacea	species
475381	Myriapora truncata	species
2865382	Dentiporella sardonica	species
560983	Escharella immersa	species
2865444	Escharella klugei	species
2865391	Escharella ventricosa	species
1118970	Schizoporella dunkeri	species
544679	Schizoporella errata	species
2773337	Schizoporella unicornis	species
2922076	Scruparia ambigua	species
473640	Scruparia chelata	species
2865404	Parasmittina rouvillei	species
2844366	Parasmittina trispinosa	species
2865396	Smittina cervicornis	species
2724374	Tessaradoma boreale	species
2724378	Oshurkovia littoralis	species
2865402	Umbonula ovicellata	species
2589382	Watersipora subatra	species
193294	Watersipora subtorquata	species
1118981	Alcyonidioides mytili	species
231371	Alcyonidium diaphanum	species
51987	Alcyonidium gelatinosum	species
2844360	Alcyonidium hirsutum	species
97262	Farrella repens	species
97271	Flustrellidra hispida	species
1087309	Anguinella palmata	species
3023922	Nolella stipata	species
2915938	Pherusella minima	species
626280	Triticella flava	species
626278	Triticella pedicellata	species
560979	Amathia citrina	species
560980	Amathia gracilis	species
1928861	Amathia imbricata	species
98849	Amathia lendigera	species
1588094	Amathia pustulosa	species
1588093	Amathia semiconvoluta	species
1928862	Amathia verticillata	species
1054329	Amathia vidovici	species
1585634	Vesicularia spinosa	species
560993	Walkeria uva	species
646318	Cinctipora elegans	species
560971	Crisia aculeata	species
134926	Crisia denticulata	species
560972	Crisia eburnea	species
646143	Crisia fistulosa	species
626265	Crisidia cornuta	species
560973	Filicrisia geniculata	species
646320	Frondipora verrucosa	species
626269	Disporella hispida	species
646401	Cardioecia watersi	species
98853	Plagioecia patina	species
365325	Tubulipora flabellaris	species
560975	Tubulipora liliacea	species
1118971	Tubulipora lobifera	species
648572	Caecosagitta macrocephala	species
1562707	Flaccisagitta hexaptera	species
1562708	Parasagitta elegans	species
366396	Parasagitta megalophthalma	species
366441	Parasagitta setosa	species
52901	Sagitta bipunctata	species
1562712	Serratosagitta serratodentata	species
366440	Serratosagitta tasmanica	species
52888	Spadella cephaloptera	species
36177	Acipenser oxyrinchus	species
61674	Acipenser sturio	species
7936	Anguilla anguilla	species
182421	Ariosoma balearicum	species
82655	Conger conger	species
3063805	Gnathophis mystax	species
391192	Derichthys serpentinus	species
189506	Nessorhamphus ingolfianus	species
296138	Gymnothorax unicolor	species
46662	Muraena helena	species
118170	Nemichthys scolopaceus	species
391214	Nettastoma melanurum	species
1789962	Dalophis imberbis	species
391186	Echelus myrus	species
2603885	Ophichthus rufus	species
1234705	Ophisurus serpens	species
3014301	Pisodonophis semicinctus	species
182440	Serrivomer beanii	species
189493	Simenchelys parasitica	species
118154	Synaphobranchus kaupii	species
1206987	Ijimaia loppei	species
87785	Atherina boyeri	species
238709	Atherina hepsetus	species
303921	Atherina presbyter	species
88653	Alepisaurus ferox	species
172142	Anotopterus pharao	species
430081	Aulopus filamentosus	species
172134	Bathysaurus ferox	species
143313	Chlorophthalmus agassizi	species
1311440	Evermannella balbo	species
206092	Bathypterois dubius	species
509762	Scopelosaurus lepidus	species
473348	Arctozenus risso	species
2726508	Lestidiops affinis	species
509760	Lestidiops jayakari	species
1814124	Macroparalepis affinis	species
319769	Magnisudis atlantica	species
509777	Paralepis coregonoides	species
516979	Sudis hyalina	species
885005	Benthalbella infans	species
81392	Synodus saurus	species
101187	Halobatrachus didactylus	species
129037	Belone belone	species
129038	Belone svetovidovi	species
489441	Cheilopogon cyanopterus	species
546515	Cheilopogon heterurus	species
143332	Exocoetus volitans	species
454056	Hirundichthys rondeletii	species
938393	Hirundichthys speculiger	species
129061	Scomberesox saurus	species
88656	Anoplogaster cornuta	species
107241	Beryx decadactylus	species
88663	Beryx splendens	species
96778	Hoplostethus atlanticus	species
562799	Hoplostethus cadenati	species
114863	Hoplostethus mediterraneus	species
88713	Rondeletia loricata	species
1482977	Alosa agone	species
278164	Alosa alosa	species
278165	Alosa fallax	species
27697	Sardina pilchardus	species
7950	Clupea harengus	species
196075	Sprattus sprattus	species
196071	Sardinella aurita	species
258722	Engraulis albidus	species
184585	Engraulis encrasicolus	species
155073	Ballerus sapa	species
30736	Aphanius fasciatus	species
37273	Gambusia holbrooki	species
7932	Megalops atlanticus	species
630651	Bregmaceros atlanticus	species
185737	Gadiculus argenteus	species
8049	Gadus morhua	species
8056	Melanogrammus aeglefinus	species
8058	Merlangius merlangus	species
81636	Micromesistius poutassou	species
185739	Pollachius pollachius	species
8060	Pollachius virens	species
163117	Raniceps raninus	species
1526409	Trisopterus capelanus	species
80723	Trisopterus esmarkii	species
27722	Trisopterus luscus	species
80722	Trisopterus minutus	species
348443	Ciliata mustela	species
508553	Ciliata septentrionalis	species
81640	Enchelyopus cimbrius	species
426099	Gaidropsarus biscayensis	species
1476910	Gaidropsarus granti	species
1476912	Gaidropsarus macrophthalmus	species
426100	Gaidropsarus mediterraneus	species
348057	Gaidropsarus vulgaris	species
185738	Molva dypterygia	species
348445	Molva macrophthalma	species
163112	Molva molva	species
630650	Bathygadus melanobranchus	species
1443080	Cetonurus globiceps	species
630657	Coelorinchus caelorhincus	species
1887083	Coelorinchus labiatus	species
76798	Coryphaenoides armatus	species
473302	Coryphaenoides brevibarbis	species
473303	Coryphaenoides carapinus	species
473304	Coryphaenoides guentheri	species
216981	Coryphaenoides leptolepis	species
473305	Coryphaenoides mediterraneus	species
163118	Coryphaenoides rupestris	species
216983	Coryphaenoides zaniophorus	species
630732	Hymenocephalus italicus	species
473319	Macrourus berglax	species
630738	Malacocephalus laevis	species
303126	Nezumia aequalis	species
1176750	Nezumia sclerorhynchus	species
562814	Trachyrincus scabrus	species
181410	Melanonus zugmayeri	species
473376	Lyconus brachycolus	species
8063	Merluccius merluccius	species
473346	Antimora rostrata	species
319453	Halargyreus johnsonii	species
1229967	Lepidion eques	species
1229968	Lepidion guentheri	species
1229969	Lepidion lepidion	species
248765	Mora moro	species
163115	Phycis blennoides	species
349666	Phycis phycis	species
69293	Gasterosteus aculeatus	species
1480062	Pungitius laevis	species
134920	Pungitius pungitius	species
206126	Spinachia spinachia	species
206117	Apletodon dentatus	species
210027	Apletodon incognitus	species
210029	Diplecogaster bimaculata	species
441366	Gouania willdenowi	species
2740763	Lepadogaster candolii	species
164308	Lepadogaster lepadogaster	species
164309	Lepadogaster purpurea	species
210031	Opeatogenys gracilis	species
81370	Lampris guttatus	species
164018	Lophotus lacepede	species
81389	Regalecus glesne	species
414887	Trachipterus arcticus	species
143894	Trachipterus trachypterus	species
143325	Zu cristatus	species
206108	Ceratias holboelli	species
242967	Chaunax pictus	species
390308	Chaunax suttkusi	species
412657	Himantolophus groenlandicus	species
191678	Lophius budegassa	species
8074	Lophius piscatorius	species
740699	Lophodolos acanthognathus	species
2202274	Oneirodes carlsbergi	species
2499217	Oneirodes eschrichtii	species
48191	Chelon auratus	species
48171	Chelon labrosus	species
30804	Chelon ramada	species
48192	Chelon saliens	species
48193	Mugil cephalus	species
48196	Oedalechilus labeo	species
125796	Benthosema glaciale	species
473299	Bolinichthys indicus	species
473300	Bolinichthys supralateralis	species
473301	Ceratoscopelus maderensis	species
473308	Diaphus effulgens	species
1334807	Diaphus holti	species
473309	Diaphus metopoclampus	species
473310	Diaphus rafinesquii	species
473311	Electrona risso	species
89987	Hygophum benoiti	species
81366	Hygophum hygomii	species
1069385	Lampadena atlantica	species
473317	Lampadena chavesi	species
123247	Lampadena luminosa	species
473318	Lampadena speculigera	species
71160	Lampanyctus crocodilus	species
717803	Lampanyctus festivus	species
1069389	Lampanyctus intricarius	species
521416	Lampanyctus macdonaldi	species
1209401	Lampanyctus pusillus	species
390347	Lobianchia dofleini	species
123234	Lobianchia gemellarii	species
114866	Myctophum punctatum	species
123504	Nannobrachium atrum	species
123232	Notolychnus valdiviae	species
473326	Notoscopelus bolini	species
414886	Notoscopelus caudispinosus	species
1334808	Notoscopelus elongatus	species
473330	Protomyctophum arcticum	species
473335	Symbolophorus veranyi	species
123249	Taaningichthys bathyphilus	species
88701	Neoscopelus macrolepidotus	species
123230	Scopelengys tristis	species
473369	Halosauropsis macrochir	species
1675536	Halosaurus johnsonianus	species
473325	Notacanthus bonaparte	species
143895	Notacanthus chemnitzii	species
473327	Polyacanthonotus challengeri	species
391225	Polyacanthonotus rissoanus	species
