taxon_id	input	rank
2851555	Pyropteron koschwitzi	species
748205	Chamaesphecia mysiniformis	species
301684	Chamaesphecia chalciformis	species
301033	Chamaesphecia maurusia	species
299590	Chamaesphecia alysoniformis	species
299589	Chamaesphecia minoica	species
299591	Chamaesphecia aerifrons	species
301687	Chamaesphecia doleriformis	species
748207	Chamaesphecia thracica	species
748204	Chamaesphecia dumonti	species
301690	Chamaesphecia masariformis	species
301688	Chamaesphecia annellata	species
301689	Chamaesphecia proximata	species
301691	Chamaesphecia nigrifrons	species
301692	Chamaesphecia bibioniformis	species
748206	Chamaesphecia palustris	species
301685	Chamaesphecia euceraeformis	species
301686	Chamaesphecia amygdaloidis	species
301671	Chamaesphecia empiformis	species
301045	Chamaesphecia tenthrediniformis	species
753233	Thyris fenestrella	species
213953	Parnassius mnemosyne	species
212383	Parnassius nordmanni	species
330362	Parnassius sacerdos	species
110799	Parnassius apollo	species
213896	Archon apollinus	species
132710	Zerynthia rumina	species
330376	Zerynthia polyxena	species
132692	Allancastria cerisyi	species
330371	Allancastria cretica	species
330370	Allancastria caucasica	species
110791	Iphiclides podalirius	species
282390	Iphiclides feisthamelii	species
76193	Papilio machaon	species
2011092	Papilio saharae	species
77254	Papilio hospiton	species
77249	Papilio alexanor	species
76202	Papilio demoleus	species
45779	Papilio glaucus	species
1873868	Spialia therapne	species
509483	Spialia sertorius	species
1873866	Spialia rosae	species
876077	Spialia orbifer	species
1476602	Spialia phlomidis	species
2705493	Favria cribrellum	species
876084	Muschampia tessellum	species
1107688	Muschampia proto	species
2705517	Muschampia proteides	species
2705572	Muschampia floccifera	species
2705574	Muschampia orientalis	species
2705575	Muschampia stauderi	species
2705573	Muschampia lavatherae	species
509358	Carcharodus alceae	species
1107551	Carcharodus tripolina	species
520884	Erynnis tages	species
2828944	Erynnis marloyi	species
876071	Pyrgus carthami	species
876072	Pyrgus sidae	species
876068	Pyrgus andromedae	species
876070	Pyrgus cacaliae	species
1666702	Pyrgus centaureae	species
218760	Pyrgus malvae	species
1107715	Pyrgus malvoides	species
1476601	Pyrgus melotis	species
1107717	Pyrgus serratulae	species
1107716	Pyrgus onopordi	species
2505785	Pyrgus carlinae	species
1107714	Pyrgus cirsii	species
983592	Pyrgus cinarae	species
876069	Pyrgus armoricanus	species
876067	Pyrgus alveus	species
1678389	Pyrgus bellieri	species
988029	Pyrgus warrenensis	species
876081	Heteropterus morpheus	species
218720	Carterocephalus palaemon	species
218722	Carterocephalus silvicola	species
1476599	Gegenes pumilio	species
1107782	Gegenes nostrodamus	species
1678383	Borbo borbonica	species
509316	Pelopidas thrax	species
218773	Thymelicus lineola	species
272628	Thymelicus sylvestris	species
876078	Thymelicus acteon	species
2744215	Thymelicus christi	species
2828949	Thymelicus hyrax	species
291688	Hesperia comma	species
876063	Ochlodes sylvanus	species
40095	Hylephila phyleus	species
663903	Saliana longirostris	species
189913	Leptidea sinapis	species
189912	Leptidea reali	species
1043216	Leptidea juvernica	species
189909	Leptidea duponcheli	species
189911	Leptidea morsei	species
227532	Anthocharis cardamines	species
1107568	Anthocharis euphenoides	species
385381	Anthocharis damone	species
2828940	Anthocharis gruneri	species
415341	Euchloe tagis	species
320255	Zegris eupheme	species
2875452	Zegris meridionalis	species
596667	Zegris pyrothoe	species
535715	Euchloe belemia	species
535721	Euchloe crameri	species
547582	Euchloe simplonia	species
415331	Euchloe ausonia	species
547581	Euchloe insularis	species
415323	Euchloe charlonia	species
415329	Euchloe bazae	species
415327	Euchloe penia	species
129397	Aporia crataegi	species
7116	Pieris brassicae	species
1343053	Pieris wollastoni	species
484400	Pieris cheiranthi	species
1343056	Pieris krueperi	species
876065	Pieris mannii	species
64459	Pieris rapae	species
1107706	Pieris ergane	species
78633	Pieris napi	species
876064	Pieris bryoniae	species
1343054	Pieris balcana	species
320238	Pontia callidice	species
441325	Pontia daplidice	species
345723	Pontia edusa	species
345722	Pontia chloridice	species
943180	Colotis evagore	species
551223	Belenois aurota	species
78622	Colias phicomone	species
596546	Colias tyche	species
78620	Colias palaeno	species
72852	Colias erate	species
72248	Colias croceus	species
78613	Colias hecla	species
78617	Colias myrmidone	species
78612	Colias chrysotheme	species
447167	Colias aurorina	species
2828942	Colias caucasica	species
596544	Colias thisoa	species
78615	Colias hyale	species
876052	Colias sareptensis	species
676893	Catopsilia florella	species
78609	Gonepteryx rhamni	species
596575	Gonepteryx farinosa	species
78624	Gonepteryx cleopatra	species
78623	Gonepteryx cleobule	species
78627	Gonepteryx eversi	species
78629	Gonepteryx palmae	species
78628	Gonepteryx maderensis	species
328891	Hamearis lucina	species
2828941	Cigaritis acamas	species
282391	Lycaena phlaeas	species
2795559	Helleia helle	species
580877	Lycaena dispar	species
282395	Lycaena virgaureae	species
580923	Lycaena ottomana	species
266947	Lycaena tityrus	species
1107685	Lycaena bleusei	species
282377	Lycaena alciphron	species
580924	Lycaena hippothoe	species
282389	Lycaena candens	species
265360	Lycaena thersamon	species
282396	Lycaena thetis	species
228011	Lampides boeticus	species
266946	Cacyreus marshalli	species
282318	Leptotes pirithous	species
596706	Tongeia fischeri	species
1772179	Cyclyrius webbianus	species
282011	Tarucus theophrastus	species
1261520	Tarucus balkanicus	species
1996568	Azanus ubaldus	species
1617951	Azanus jesous	species
282316	Zizeeria knysna	species
465739	Zizeeria karsandra	species
596548	Cupido minimus	species
282382	Cupido osiris	species
1107626	Cupido lorquinii	species
1107625	Cupido carswelli	species
596724	Cupido argiades	species
876053	Cupido decoloratus	species
876058	Cupido alcetas	species
203782	Celastrina argiolus	species
1423311	Praephilotes anthracias	species
301169	Pseudophilotes baton	species
282392	Pseudophilotes vicrama	species
282380	Pseudophilotes abencerragus	species
2487079	Pseudophilotes barbagiae	species
301161	Pseudophilotes bavius	species
1002889	Pseudophilotes panoptes	species
301177	Scolitantides orion	species
203781	Glaucopsyche alexis	species
596573	Glaucopsyche laetifica	species
1002887	Glaucopsyche melanops	species
2744207	Glaucopsyche paphos	species
301168	Iolana iolas	species
1678388	Iolana debilitata	species
203779	Phengaris arion	species
203778	Phengaris teleius	species
203777	Phengaris nausithous	species
203773	Phengaris alcon	species
282384	Turanana endymion	species
2828950	Turanana taygetica	species
282386	Chilades trochylus	species
596718	Luthrodes galba	species
596783	Polyommatus cyane	species
242267	Plebejus argus	species
155166	Plebejus idas	species
155165	Plebejus argyrognomon	species
2494360	Plebejus bellieri	species
596760	Kretania zephyrinus	species
1233223	Kretania pylaon	species
2505780	Kretania trappi	species
2810491	Kretania sephirus	species
282036	Kretania eurypilus	species
2807638	Kretania psylorita	species
689499	Albulina loewii	species
282009	Aricia cramera	species
91739	Aricia agestis	species
91738	Aricia artaxerxes	species
1265397	Aricia montensis	species
1107572	Aricia morronensis	species
282022	Aricia anteros	species
689501	Aricia nicias	species
282031	Aricia eumedon	species
988025	Cyaniris semiargus	species
596771	Agriades optilete	species
282028	Plebejus pyrenaicus	species
689488	Plebejus dardanus	species
374600	Agriades glandon	species
1857960	Agriades aquilo	species
2560925	Agriades zullichi	species
689475	Agriades orbitulus	species
138070	Lysandra bellargus	species
268709	Lysandra coridon	species
282047	Lysandra caelestissima	species
1421387	Lysandra hispana	species
282008	Lysandra albicans	species
282039	Lysandra corydonius	species
282027	Neolysandra coelestina	species
282043	Polyommatus escheri	species
265384	Polyommatus dorylas	species
712041	Polyommatus golgus	species
712042	Polyommatus nivescens	species
268716	Polyommatus amandus	species
265388	Polyommatus thersites	species
265386	Polyommatus icarus	species
282046	Polyommatus andronicus	species
575428	Polyommatus celina	species
2230889	Polyommatus elena	species
1107712	Polyommatus abdon	species
519471	Polyommatus icadius	species
282397	Polyommatus eros	species
265385	Polyommatus eroides	species
282042	Polyommatus menelaos	species
876066	Polyommatus daphnis	species
265363	Polyommatus admetus	species
268654	Polyommatus fabressei	species
282040	Polyommatus humedasae	species
856255	Polyommatus violetae	species
265377	Polyommatus ripartii	species
282044	Polyommatus aroaniensis	species
1930555	Polyommatus timfristos	species
1930554	Polyommatus orphicus	species
2951542	Polyommatus lurae	species
282045	Polyommatus nephohiptamenos	species
696840	Polyommatus virgilius	species
268649	Polyommatus dolus	species
268656	Polyommatus fulgens	species
265375	Polyommatus menalcas	species
265376	Polyommatus poseidon	species
268680	Polyommatus pljushtchi	species
268662	Polyommatus iphigenia	species
268641	Polyommatus damon	species
268643	Polyommatus damone	species
268625	Polyommatus altivagans	species
1421820	Polyommatus yurinekrutenko	species
317095	Polyommatus shamil	species
2070812	Polyommatus australorossicus	species
268636	Polyommatus damocles	species
2802467	Deudorix livia	species
876055	Satyrium w-album	species
876075	Satyrium pruni	species
876076	Satyrium spini	species
876074	Satyrium ilicis	species
282319	Satyrium esculi	species
876073	Satyrium acaciae	species
2828948	Satyrium ledereri	species
242269	Callophrys rubi	species
700193	Callophrys butlerovi	species
700194	Callophrys chalybeitincta	species
700180	Callophrys avis	species
13698	Strymon melinus	species
596689	Neolycaena rhymnus	species
596664	Thecla betulae	species
116135	Hypaurotis quercus	species
1107672	Laeosopis roboris	species
1107738	Tomares ballus	species
876079	Tomares nogelii	species
700362	Tomares callimachus	species
227535	Limenitis populi	species
270466	Limenitis camilla	species
191421	Limenitis reducta	species
270468	Neptis sappho	species
342689	Neptis rivularis	species
405024	Boloria pales	species
525771	Boloria napaea	species
405021	Boloria aquilonaris	species
995051	Boloria caucasica	species
977897	Boloria graeca	species
977900	Boloria alaskensis	species
405022	Boloria eunomia	species
405023	Boloria euphrosyne	species
596536	Boloria titania	species
191398	Boloria selene	species
596535	Boloria selenis	species
596531	Boloria angarensis	species
977895	Boloria oscarus	species
1943797	Boloria chariclea	species
596533	Boloria freija	species
596532	Boloria dia	species
995052	Boloria polaris	species
977896	Boloria thore	species
596534	Boloria frigga	species
977890	Boloria improba	species
171587	Issoria lathonia	species
405028	Issoria eugenia	species
171802	Argynnis paphia	species
405018	Argynnis pandora	species
405016	Argynnis laodice	species
405010	Argynnis aglaja	species
101935	Argynnis cybele	species
405009	Fabriciana adippe	species
405017	Fabriciana niobe	species
1986971	Fabriciana elisa	species
405034	Brenthis ino	species
405032	Brenthis daphne	species
405033	Brenthis hecate	species
642990	Apatura metis	species
461127	Apatura ilia	species
191396	Apatura iris	species
2847736	Thaleropis ionia	species
124412	Hypolimnas misippus	species
311033	Junonia oenone	species
113334	Melitaea cinxia	species
113387	Melitaea arduinna	species
113337	Melitaea diamina	species
113342	Melitaea phoebe	species
1518528	Melitaea ornata	species
2904454	Melitaea pseudornata	species
578764	Melitaea aetherie	species
104515	Melitaea didyma	species
130817	Melitaea interrupta	species
113341	Melitaea persea	species
113345	Melitaea trivia	species
113330	Mellicta athalia	species
578792	Mellicta caucasogenita	species
2494361	Melitaea nevadensis	species
113335	Mellicta deione	species
113346	Mellicta varia	species
113340	Mellicta parthenoides	species
2716722	Mellicta aurelia	species
113332	Mellicta britomartis	species
578790	Mellicta asteria	species
104512	Euphydryas maturna	species
104511	Euphydryas intermedia	species
104506	Euphydryas cynthia	species
104510	Euphydryas iduna	species
104503	Euphydryas aurinia	species
1759323	Euphydryas discordia	species
104507	Euphydryas desfontainii	species
42275	Vanessa atalanta	species
1051359	Vanessa vulcania	species
270463	Vanessa indica	species
171605	Vanessa cardui	species
171606	Vanessa virginiensis	species
311057	Vanessa braziliensis	species
113296	Hypanartia lethe	species
171575	Araschnia levana	species
111881	Nymphalis urticae	species
2036209	Nymphalis ichnusa	species
171585	Nymphalis io	species
171592	Nymphalis antiopa	species
171594	Nymphalis polychloros	species
76219	Nymphalis xanthomelas	species
235354	Nymphalis l-album	species
171598	Nymphalis egea	species
929971	Nymphalis c-album	species
127333	Colobura dirce	species
658804	Charaxes jasius	species
267284	Caligo illioneus	species
722343	Opsiphanes tamarindi	species
1546304	Opsiphanes cassiae	species
554498	Triphysa phryne	species
554486	Coenonympha oedippus	species
242262	Coenonympha pamphilus	species
554491	Coenonympha thyrsis	species
132697	Coenonympha tullia	species
554477	Coenonympha amaryllis	species
554487	Coenonympha rhodopensis	species
242261	Coenonympha glycerion	species
554482	Coenonympha iphioides	species
111896	Coenonympha dorus	species
111895	Coenonympha corinna	species
554480	Coenonympha elbana	species
192186	Coenonympha hero	species
111894	Coenonympha arcania	species
2505772	Coenonympha darwiniana	species
554481	Coenonympha gardetta	species
2744206	Coenonympha orientalis	species
554483	Coenonympha leander	species
2695287	Esperarge roxelana	species
2695288	Esperarge climene	species
116150	Pararge aegeria	species
111933	Pararge xiphia	species
348719	Pararge xiphioides	species
111917	Lasiommata megera	species
2494358	Lasiommata paramegaera	species
111918	Lasiommata petropolitana	species
111916	Lasiommata maera	species
441990	Lasiommata deidamia	species
348718	Lopinga achine	species
2795565	Maniola tithonus	species
2795563	Maniola cecilia	species
2795562	Maniola bathseba	species
2795564	Maniola hyperantus	species
669740	Maniola telmessia	species
1608718	Maniola halicarnassus	species
330684	Maniola nurag	species
330683	Maniola chia	species
191418	Maniola jurtina	species
1608719	Maniola megala	species
1608717	Maniola cypricola	species
111925	Melanargia russiae	species
111923	Melanargia galathea	species
111924	Melanargia lachesis	species
679096	Melanargia larissa	species
679089	Melanargia arge	species
679100	Melanargia occitanica	species
2599365	Melanargia pherusa	species
679095	Melanargia ines	species
988006	Oeneis glacialis	species
227743	Oeneis norna	species
1631985	Oeneis bore	species
596619	Oeneis ammon	species
328893	Oeneis jutta	species
685377	Oeneis melissa	species
1855136	Oeneis polixenes	species
2828946	Oeneis tarpeia	species
596621	Oeneis magna	species
111891	Brintesia circe	species
111888	Arethusana arethusa	species
366038	Chazara briseis	species
2798324	Chazara persephone	species
1678384	Chazara prieuri	species
1775677	Pseudochazara anthelea	species
1775678	Pseudochazara amalthea	species
1775684	Pseudochazara orestes	species
596656	Pseudochazara hippolyte	species
2828947	Pseudochazara euxina	species
1775682	Pseudochazara mniszechii	species
1775683	Pseudochazara tisiphone	species
1874707	Pseudochazara geyeri	species
2798442	Pseudochazara beroe	species
1775680	Pseudochazara graeca	species
1874716	Pseudochazara pelopea	species
366168	Pseudochazara mamurra	species
1775676	Pseudochazara amymone	species
2561650	Pseudochazara williamsi	species
1775679	Pseudochazara cingovskii	species
111941	Satyrus ferula	species
2916961	Satyrus virbius	species
111940	Satyrus actaea	species
2028286	Satyrus amasinus	species
270472	Minois dryas	species
366085	Hipparchia statilinus	species
2743577	Hipparchia fatua	species
366083	Hipparchia fidia	species
2744214	Hipparchia wyssii	species
2744209	Hipparchia gomera	species
2744212	Hipparchia tamadabae	species
2744213	Hipparchia tilosi	species
2744208	Hipparchia bacchus	species
111912	Hipparchia semele	species
876062	Hipparchia volgensis	species
213044	Hipparchia cretica	species
2828945	Hipparchia cypriensis	species
2798379	Hipparchia christenseni	species
2599363	Hipparchia leighebi	species
2744165	Hipparchia mersina	species
2028285	Hipparchia pellucida	species
1476600	Hipparchia senthes	species
2599509	Hipparchia blachieri	species
2599364	Hipparchia sbordonii	species
2599510	Hipparchia neapolitana	species
2494357	Hipparchia aristaeus	species
2744210	Hipparchia maderensis	species
111911	Hipparchia neomiris	species
213043	Hipparchia azorina	species
2744211	Hipparchia miguelensis	species
1107659	Hipparchia alcyone	species
2505778	Hipparchia genava	species
876061	Hipparchia syriaca	species
111910	Hipparchia fagi	species
596577	Hipparchia autonoe	species
644929	Ypthima asterope	species
111903	Erebia ligea	species
111902	Erebia euryale	species
596555	Erebia jeniseiensis	species
1660629	Erebia eriphyle	species
598736	Erebia manto	species
2505774	Erebia bubastis	species
2057222	Erebia claudina	species
1664822	Erebia flavofasciata	species
242257	Erebia epiphron	species
1664834	Erebia orientalis	species
2057221	Erebia christi	species
111906	Erebia pharte	species
1660630	Erebia melampus	species
876060	Erebia sudetica	species
447833	Erebia aethiops	species
2561292	Erebia triarius	species
111907	Erebia rossii	species
2057223	Erebia embla	species
1664817	Erebia disa	species
1664815	Erebia cyclopia	species
1664821	Erebia fasciata	species
447850	Erebia medusa	species
1664819	Erebia edda	species
2599362	Erebia albergana	species
1660632	Erebia pluto	species
242260	Erebia gorge	species
1092850	Erebia rhodopensis	species
2599361	Erebia aethiopellus	species
468186	Erebia mnestra	species
468178	Erebia gorgone	species
1107640	Erebia epistygne	species
468188	Erebia ottomana	species
468184	Erebia iranica	species
468179	Erebia graucasica	species
447844	Erebia callias	species
468190	Erebia rondoui	species
468183	Erebia hispania	species
468193	Erebia tyndarus	species
468187	Erebia nivalis	species
468173	Erebia calcaria	species
111900	Erebia cassioides	species
2828943	Erebia neleus	species
2505773	Erebia arvernensis	species
598737	Erebia pronoe	species
1664826	Erebia lefebvrei	species
2057227	Erebia scipio	species
2057229	Erebia stirius	species
1664837	Erebia styx	species
111905	Erebia montana	species
1118362	Erebia zapateri	species
1107641	Erebia neoridas	species
876059	Erebia melas	species
242259	Erebia oeme	species
111904	Erebia meolans	species
191414	Erebia palarica	species
1664818	Erebia discoidalis	species
1664816	Erebia dabanensis	species
242258	Erebia pandrose	species
366057	Erebia sthennyo	species
596556	Erebia kalmuka	species
1664830	Erebia melancholica	species
596655	Proterebia afra	species
3038947	Cercyonis lycaon	species
2599366	Cercyonis lupina	species
596726	Cercyonis huebneri	species
13037	Danaus plexippus	species
151541	Danaus chrysippus	species
76239	Libythea celtis	species
1870379	Synaphe antennalis	species
1003005	Synaphe punctalis	species
1101157	Stemmatophora brunnealis	species
1101110	Hypsopygia costalis	species
1101111	Hypsopygia glaucinalis	species
1511154	Hypsopygia nostralis	species
1101112	Hypsopygia rubidalis	species
1101041	Pyralis regalis	species
2561658	Pyralis lienigialis	species
687122	Pyralis farinalis	species
1376775	Pyralis pictalis	species
1376774	Pyralis manihotalis	species
753149	Aglossa pinguinalis	species
1370853	Aglossa caprealis	species
2817234	Aglossa dimidiata	species
#ilAglOcel	Aglossa ocellalis	species
1101095	Endotricha flammealis	species
2107612	Endotricha kuznetzovi	species
#ilEndCons	Endotricha consobrinalis	species
139036	Corcyra cephalonica	species
688398	Aphomia sociella	species
1915117	Paralipsa gularis	species
1857963	Aphomia zelleri	species
1973559	Lamoria anella	species
688607	Achroia grisella	species
7137	Galleria mellonella	species
1100962	Cryptoblabes bistriga	species
1546127	Cryptoblabes gnidiella	species
#ilTraCris	Trachonitis cristella	species
1101153	Salebriopsis albicilla	species
#ilEleFall	Elegia fallax	species
1101167	Elegia similella	species
2316854	Thylacoptila paurosema	species
1101136	Ortholepis betulae	species
2561565	Ortholepis vacciniella	species
683886	Pyla fusca	species
1870620	Delplanqueia dilutella	species
1870621	Delplanqueia inscriptella	species
1101138	Pempeliella ornatella	species
1594447	Catastia marginea	species
1869545	Catastia kistrandella	species
1870695	Polopeustis altensis	species
1804853	Selagia argyrella	species
1870339	Selagia spadicella	species
2793023	Psorosa dahliella	species
3069442	Psorosa ferrugatella	species
1858100	Psorosa nucleolella	species
1870710	Rhodophaea formosa	species
1870294	Sciota fumella	species
2561711	Sciota lucipetella	species
1870295	Sciota rhenella	species
1101049	Sciota hostilis	species
471164	Sciota adelphella	species
1101119	Laodamia faecella	species
2017657	Oxybia transversella	species
1481754	Oncocera semirubella	species
471158	Etiella zinckenella	species
1858061	Pima boisduvaliella	species
2561995	Merulempista cingillella	species
1870687	Pempelia palumbella	species
1932633	Pempelia alpigenella	species
1870686	Pempelia genistella	species
1101143	Phycita roborella	species
2793021	Phycita diaphana	species
1939718	Ceutholopha isidis	species
2561993	Megasis rippertella	species
1371661	Bradyrrhoa gilveolella	species
1870605	Asartodes monspesulalis	species
1660590	Asarta aethiopella	species
1869487	Asarta alpicolella	species
1973509	Ancylodes pallens	species
3040608	Gymnancyla canella	species
305662	Dioryctria abietella	species
500708	Dioryctria simplicella	species
307102	Dioryctria resiniphila	species
305663	Dioryctria schuetzeella	species
357121	Dioryctria sylvestrella	species
500707	Dioryctria mendacella	species
455495	Dioryctria pineae	species
#ilEpiAste	Epischnia asteris	species
1870744	Cremnophila sedakovella	species
1594312	Sciota angustella	species
305665	Hypochalcia ahenella	species
1870002	Hypochalcia lignella	species
1100903	Acrobasis tumidana	species
1100902	Acrobasis repandana	species
1932625	Acrobasis bithynella	species
2560888	Acrobasis sodalella	species
1100900	Acrobasis consociella	species
1100901	Acrobasis glaucella	species
2801178	Acrobasis fallouella	species
1869400	Acrobasis obtusella	species
1594216	Acrobasis advenella	species
1857951	Acrobasis suavella	species
1869398	Acrobasis legatea	species
1869399	Acrobasis marmorea	species
1481771	Glyptoteles leucacrinella	species
1869863	Episcythrastis tetricella	species
1870641	Eurhodope rosella	species
2561322	Eurhodope cirrigerella	species
2561323	Eurhodope incompta	species
#ilMusNigr	Mussidia nigrivenella	species
1374251	Hypargyria metalliferella	species
1870673	Myelois circumvoluta	species
1666458	Apomyelois bistriatella	species
1032508	Ectomyelois ceratoniae	species
687150	Zophodia grossulariella	species
59379	Cactoblastis cactorum	species
1101093	Eccopisa effractella	species
1101084	Assara terebrella	species
1366396	Euzophera pinguis	species
1101104	Euzophera bigella	species
1869929	Euzophera cinerosella	species
2561334	Euzophera fuliginosella	species
1870675	Nyctegretis lineana	species
1869467	Ancylosis cinnamomella	species
#ilAncObli	Ancylosis oblitella	species
2561392	Homoeosoma sinuella	species
660291	Homoeosoma nebulella	species
1932632	Homoeosoma nimbella	species
1858060	Phycitodes maritima	species
1101032	Phycitodes binaevella	species
2561608	Phycitodes lacteella	species
1594333	Phycitodes saxicola	species
1858059	Phycitodes albatella	species
1101064	Vitula biviella	species
1870409	Vitula edmandsii	species
572913	Vitula serratilineella	species
58824	Plodia interpunctella	species
40079	Ephestia kuehniella	species
1858019	Ephestia mistralella	species
1373157	Ephestia elutella	species
1100978	Ephestia parasitella	species
1869848	Ephestia unicolorella	species
#ilEphWood	Ephestia woodiella	species
2017632	Cadra abstersella	species
1932628	Cadra furcatella	species
1371672	Cadra figulilella	species
12985	Cadra cautella	species
680683	Amyelois transitella	species
1511153	Hypsipyla grandella	species
1932639	Hypsotropa vulneratella	species
1666820	Anerastia lotella	species
2231874	Cholius luteolaris	species
1660684	Scoparia manifestella	species
1101051	Scoparia italica	species
1870299	Scoparia subfusca	species
1101050	Scoparia basistrigalis	species
1594341	Scoparia ambigualis	species
1594342	Scoparia ancipitella	species
1870296	Scoparia conicella	species
1870298	Scoparia perplexella	species
1594343	Scoparia pyralella	species
1870297	Scoparia ingratella	species
572915	Gesneria centuriella	species
2231903	Anarpia incertalis	species
1100991	Eudonia lacustrata	species
1594301	Eudonia murana	species
1100993	Eudonia petrophila	species
1498833	Eudonia angustea	species
2561313	Eudonia vallesialis	species
943746	Eudonia alpina	species
#ilEudLine	Eudonia lineola	species
1594300	Eudonia laetella	species
1100990	Eudonia delunella	species
1869883	Eudonia phaeoleuca	species
2561312	Eudonia aequalis	species
753179	Eudonia truncicolella	species
1869884	Eudonia senecaensis	species
1100992	Eudonia mercurella	species
1197231	Eudonia sudetica	species
1660724	Eudonia pallida	species
2567593	Syrianarpia faunieralis	species
1858034	Heliothela wulfeniana	species
1594249	Chilo phragmitella	species
2138607	Chilo luteellus	species
168631	Chilo suppressalis	species
236792	Chilo partellus	species
2231886	Friedlanderia cicatricella	species
1371681	Calamotropha paludella	species
1888541	Euchromius ocellea	species
2231878	Euchromius vinculellus	species
1973541	Euchromius ramburiellus	species
2793026	Euchromius cambridgei	species
1594250	Chrysoteuchia culmella	species
989760	Crambus pascuella	species
1594262	Crambus silvella	species
753166	Crambus uliginosellus	species
1594260	Crambus ericella	species
1195448	Crambus alienellus	species
1869749	Crambus heringiellus	species
1594261	Crambus pratella	species
1100958	Crambus lathoniellus	species
1666511	Crambus hamellus	species
1116893	Crambus monochromellus	species
#ilCraLeuc	Crambus leucoschalis	species
2231905	Angustalius malacellus	species
1869434	Agriphila deliella	species
1594226	Agriphila tristella	species
1100907	Agriphila inquinatella	species
1932626	Agriphila brioniellus	species
2560927	Agriphila latistria	species
2944869	Agriphila aeneociliella	species
1660580	Agriphila selasella	species
572809	Agriphila straminella	species
2017628	Agriphila trabeatellus	species
1869435	Agriphila poliellus	species
2461371	Agriphila biarmica	species
1660579	Agriphila geniculea	species
1932627	Agriphila tolli	species
1869556	Catoptria permutatellus	species
1100937	Catoptria myella	species
1857978	Catoptria osthelderi	species
1100940	Catoptria speculalis	species
1100939	Catoptria pyramidellus	species
2566392	Catoptria spatulellus	species
1932629	Catoptria spatulelloides	species
2561070	Catoptria europaeica	species
1869551	Catoptria luctiferella	species
1869547	Catoptria acutangulellus	species
1869557	Catoptria radiella	species
1100935	Catoptria conchella	species
1869555	Catoptria mytilella	species
1100938	Catoptria pinella	species
2907993	Catoptria permiaca	species
1869554	Catoptria margaritella	species
1241338	Catoptria furcatella	species
2561071	Catoptria fulgidella	species
2566390	Catoptria muellerrutzi	species
1869553	Catoptria maculalis	species
2420071	Catoptria languidella	species
1100936	Catoptria falsella	species
1869549	Catoptria confusellus	species
1594246	Catoptria verellus	species
1660599	Catoptria petrificella	species
1869548	Catoptria combinella	species
1869552	Catoptria lythargyrella	species
1869550	Catoptria kasyi	species
2231934	Metacrambus carectellus	species
2231900	Xanthocrambus caducellus	species
1870741	Xanthocrambus saxonellus	species
2107618	Xanthocrambus lucellus	species
2231912	Chrysocrambus linetellus	species
1870730	Thisanotia chrysonuchella	species
1870170	Pediasia fascelinella	species
2567162	Pediasia pedriolellus	species
1858056	Pediasia luteella	species
1666659	Pediasia truncatella	species
1870169	Pediasia contaminella	species
1666655	Pediasia aridella	species
721902	Parapediasia teterrellus	species
1870246	Platytes cerussella	species
1870245	Platytes alpinella	species
#ilAncTent	Ancylolomia tentaculella	species
2793024	Ancylolomia pectinatellus	species
2231870	Ancylolomia inornata	species
1870291	Schoenobius gigantella	species
2977614	Donacaula nilotica	species
1858012	Donacaula forficella	species
1594281	Donacaula mucronella	species
1376918	Scirpophaga praelata	species
753177	Elophila nymphaeata	species
1932630	Elophila rivulalis	species
1555889	Elophila difflualis	species
687493	Elophila obliteralis	species
1666818	Acentria ephemerella	species
1594245	Cataclysta lemnata	species
1594321	Parapoynx stratiotata	species
1557973	Parapoynx fluctuosalis	species
1234058	Parapoynx stagnalis	species
1511168	Parapoynx diminutalis	species
1375901	Parapoynx affinialis	species
1888620	Parapoynx obscuralis	species
1375902	Parapoynx crisonalis	species
1557975	Parapoynx polydectalis	species
1375905	Parapoynx villidalis	species
1594316	Nymphula nitidulata	species
753371	Musotima nitidalis	species
1660659	Metaxmeste phrygialis	species
1116984	Metaxmeste schrankiana	species
1939716	Aporodes floralis	species
753300	Cynaeda dentalis	species
1391851	Tegostoma comparalis	species
2890551	Epascestria pustulalis	species
2561002	Atralata albofascialis	species
1870397	Titanio tarraconensis	species
2561977	Eurrhypis pollinalis	species
1100997	Evergestis sophialis	species
1639163	Evergestis caesialis	species
1869932	Evergestis frumentalis	species
2604341	Evergestis isatidalis	species
1002948	Udea conquisitalis	species
753182	Evergestis forficalis	species
1869931	Evergestis extimalis	species
1869933	Evergestis limbata	species
688592	Evergestis pallidata	species
1869930	Evergestis aenealis	species
1100996	Evergestis dumerlei	species
2731486	Evergestis nomadalis	species
#ilCorUlce	Cornifrons ulceratalis	species
1870139	Orenaia alpestralis	species
1116986	Orenaia andereggialis	species
2561560	Orenaia helveticalis	species
2561561	Orenaia lugubralis	species
2686573	Hyperlais nemausalis	species
1932637	Hyperlais argillacealis	species
2828803	Hyperlais rosseti	species
1870662	Krombia venturalis	species
2686576	Stiphrometasia monialis	species
753185	Hellula undalis	species
2687191	Catharia pyrenaealis	species
2612991	Eustixia pupula	species
1344715	Loxostege turbidalis	species
1870045	Loxostege virescalis	species
1870044	Loxostege comptalis	species
1344714	Loxostege aeruginalis	species
2576952	Loxostege deliblatica	species
2561475	Loxostege manualis	species
1888580	Loxostege commixtalis	species
1897177	Loxostege ephippialis	species
